,name,count,pos
464,weekend game,1,
463,hectic weekend,1,
462,simple hectic,1,
461,pretty simple,1,
460,job pretty,1,
459,going job,1,
455,growth flexible,1,
453,lot room,1,
452,learn lot,1,
451,amazing learn,1,
450,work amazing,1,
448,environment people,1,
447,paced environment,1,
446,workers fast,1,
445,turnover workers,1,
444,high turnover,1,
443,industry high,1,
442,server industry,1,
441,way server,1,
439,wage easy,1,
437,make minimum,1,
436,host make,1,
435,even host,1,
434,money even,1,
468,manageable great,1,
472,experience good,1,
505,well thought,1,
473,team opportunity,1,
504,management well,1,
503,packages management,1,
502,benefit packages,1,
501,limits benefit,1,
500,push limits,1,
499,better push,1,
498,make better,1,
497,always make,1,
496,bj always,1,
495,expectations bj,1,
494,high expectations,1,
493,scheduleing high,1,
492,employee scheduleing,1,
491,organized employee,1,
490,hours organized,1,
489,working good,1,
488,people working,1,
486,tips easy,1,
485,product good,1,
484,awesome product,1,
483,house awesome,1,
482,busyflexible house,1,
481,always busyflexible,1,
480,salary always,1,
479,decent salary,1,
478,environment decent,1,
475,advancement great,1,
291,managers r,1,
289,come get,1,
576,titles throughout,1,
116,family makes,1,
113,coworkers become,1,
112,server coworkers,1,
111,work server,1,
105,lot love,1,
104,food lot,1,
103,like food,1,
102,money like,1,
100,work make,1,
99,food work,1,
97,employee discounts,1,
96,doubles employee,1,
95,work doubles,1,
94,option work,1,
93,sidework option,1,
92,easy sidework,1,
91,people easy,1,
90,cool people,1,
89,meet cool,1,
88,potential meet,1,
87,location potential,1,
85,fastpaced busy,1,
84,put fastpaced,1,
83,u put,1,
82,work u,1,
81,money work,1,
79,hotschedules great,1,
78,uses hotschedules,1,
114,become like,1,
117,makes hard,1,
75,often flexible,1,
118,hard leave,1,
148,paygreat coworkers,1,
147,fair paygreat,1,
146,workers fair,1,
144,employeesgreat location,1,
143,cared employeesgreat,1,
142,truly cared,1,
141,needed truly,1,
140,employees needed,1,
139,backed employees,1,
138,management backed,1,
137,policies management,1,
136,new policies,1,
135,aware new,1,
134,schedulingalways aware,1,
133,flexible schedulingalways,1,
132,well flexible,1,
131,hourly workers,1,
130,paid hourly,1,
129,fun paid,1,
128,employees fun,1,
127,environment employees,1,
126,team environment,1,
125,foodgreat team,1,
124,decent foodgreat,1,
123,money decent,1,
121,culture good,1,
119,leave great,1,
77,schedule uses,1,
74,fast often,1,
150,culture awesome,1,
32,always fairly,1,
30,managers evenings,1,
28,worked well,1,
27,people worked,1,
26,foodloved people,1,
25,decent foodloved,1,
24,management decent,1,
23,supportive management,1,
22,schedule supportive,1,
21,standardsflexible schedule,1,
20,high standardsflexible,1,
19,program high,1,
18,club program,1,
17,performers club,1,
16,top performers,1,
15,program top,1,
14,incentive program,1,
13,bonus incentive,1,
12,support bonus,1,
11,tech support,1,
10,policy tech,1,
9,vacation policy,1,
8,restaurants vacation,1,
7,nice restaurants,1,
6,locations nice,1,
5,people locations,1,
4,benefits people,1,
3,opportunities benefits,1,
31,evenings always,1,
33,fairly busy,1,
73,within fast,1,
36,atmosphere good,1,
72,promote within,1,
71,environment promote,1,
70,working environment,1,
69,family working,1,
68,work family,1,
67,hangs work,1,
66,along hangs,1,
65,gets along,1,
64,everyone gets,1,
63,flowing everyone,1,
62,always flowing,1,
61,money always,1,
60,moneythe money,1,
59,easy moneythe,1,
58,paced easy,1,
56,schedulingfun fast,1,
55,flexible schedulingfun,1,
54,discounts flexible,1,
53,food discounts,1,
48,usually great,1,
47,tips usually,1,
45,pretty great,1,
44,discounts pretty,1,
43,plus discounts,1,
42,shift plus,1,
41,meal shift,1,
40,benefits meal,1,
149,coworkers culture,1,
151,awesome meal,1,
288,pace come,1,
256,pay hourly,1,
254,great starting,1,
253,overall great,1,
252,anyway overall,1,
251,help anyway,1,
250,practice help,1,
249,put practice,1,
248,learn put,1,
247,investment learn,1,
246,see investment,1,
245,management see,1,
244,growth management,1,
243,opportunity growth,1,
242,tx opportunity,1,
241,pearland tx,1,
240,buisnessin pearland,1,
239,within buisnessin,1,
238,grow within,1,
237,chance grow,1,
236,huge chance,1,
235,work huge,1,
234,awesome place,1,
233,work awesome,1,
231,team easy,1,
229,back management,1,
227,staff laid,1,
226,awesome staff,1,
225,managers awesome,1,
255,starting pay,1,
257,hourly job,1,
223,developing servers,1,
258,job hostess,1,
287,move fast,1,
286,love move,1,
285,amp love,1,
284,energy amp,1,
283,lots energy,1,
282,got lots,1,
281,work got,1,
280,energy location,1,
279,high energy,1,
278,super high,1,
277,menu super,1,
276,selected menu,1,
275,meal selected,1,
273,got free,1,
272,shift got,1,
271,job shift,1,
270,enjoyed job,1,
269,really enjoyed,1,
268,training really,1,
267,depth training,1,
266,constructed depth,1,
265,well constructed,1,
264,company well,1,
262,side work,1,
261,seat side,1,
260,greet seat,1,
259,hostess greet,1,
224,servers managers,1,
222,program developing,1,
152,meal perks,1,
187,oportunitiesfast paced,1,
185,great career,1,
184,pay great,1,
182,moved decent,1,
181,location moved,1,
180,new location,1,
179,transfer new,1,
178,easy transfer,1,
177,also easy,1,
176,opportunities also,1,
174,shift advancement,1,
173,work shift,1,
172,day work,1,
171,every day,1,
170,meals every,1,
169,discount meals,1,
168,50 discount,1,
167,get 50,1,
166,servers get,1,
165,food servers,1,
164,awesome food,1,
163,tippers awesome,1,
162,good tippers,1,
160,awesome great,1,
159,management awesome,1,
155,strong management,1,
154,people strong,1,
153,perks good,1,
186,career oportunitiesfast,1,
188,paced time,1,
221,great program,1,
189,time goes,1,
220,right great,1,
219,company right,1,
218,growing company,1,
217,upside growing,1,
216,lots upside,1,
215,pace lots,1,
213,good fast,1,
212,managers good,1,
211,pretty well,1,
210,long pretty,1,
209,gets long,1,
208,team gets,1,
207,sections team,1,
206,server sections,1,
205,good server,1,
203,regular get,1,
202,pretty regular,1,
200,thingsgood money,1,
199,minuscule thingsgood,1,
198,gripe minuscule,1,
197,cause gripe,1,
196,people cause,1,
195,typically good,1,
194,customers typically,1,
192,everyone friendly,1,
191,faster everyone,1,
190,goes faster,1,
575,job titles,1,
577,throughout time,1,
1120,needs worked,1,
955,cares well,1,
950,staff love,1,
949,leadershipgreat staff,1,
948,core leadershipgreat,1,
947,strong core,1,
946,promotions strong,1,
945,internal promotions,1,
944,lots internal,1,
943,growth lots,1,
942,cleanroom growth,1,
941,friendly cleanroom,1,
940,people friendly,1,
939,fun people,1,
938,atmosphere fun,1,
937,schedule atmosphere,1,
936,working schedule,1,
935,great working,1,
934,management great,1,
933,job student,1,
932,students great,1,
931,college students,1,
930,perfect college,1,
929,schedule perfect,1,
926,well work,1,
925,good well,1,
924,training good,1,
923,company training,1,
922,care company,1,
951,love managers,1,
956,well employees,1,
920,definitely try,1,
957,employees system,1,
985,definitely high,1,
984,standards definitely,1,
983,eastwards standards,1,
982,midwest eastwards,1,
981,especially midwest,1,
980,bounds especially,1,
979,leaps bounds,1,
978,growing leaps,1,
977,company growing,1,
976,pace company,1,
975,quick pace,1,
974,food quick,1,
973,quality food,1,
972,high quality,1,
971,delivers high,1,
970,members delivers,1,
969,values team,1,
968,company values,1,
967,studentsa company,1,
966,college studentsa,1,
965,struggle busy,1,
964,know struggle,1,
963,managers know,1,
962,within managers,1,
960,organized hiring,1,
959,well organized,1,
958,system well,1,
921,try take,1,
919,employees definitely,1,
987,diligent work,1,
884,advancement wanted,1,
882,great opportunities,1,
881,nice great,1,
879,time managers,1,
878,classes time,1,
877,flexible classes,1,
876,college flexible,1,
875,worked college,1,
874,ati worked,1,
873,work ati,1,
872,busyfun place,1,
871,pretty busyfun,1,
870,stay pretty,1,
869,tends stay,1,
868,restaurant tends,1,
866,even working,1,
865,food even,1,
864,parents discounts,1,
863,job parents,1,
862,another job,1,
861,people another,1,
860,depth flexible,1,
859,training depth,1,
855,working nice,1,
854,friends working,1,
853,closest friends,1,
852,made closest,1,
851,management made,1,
883,opportunities advancement,1,
885,wanted could,1,
918,things employees,1,
886,could definitely,1,
917,little things,1,
916,lot little,1,
915,opportunities lot,1,
914,environment advancement,1,
912,altogether good,1,
911,questions altogether,1,
910,5 questions,1,
909,looking 5,1,
908,exactly looking,1,
907,known exactly,1,
906,intense known,1,
905,pay intense,1,
902,keeps busy,1,
901,difficult keeps,1,
900,job difficult,1,
899,clean job,1,
898,maintained clean,1,
897,well maintained,1,
896,restaurant well,1,
894,nice work,1,
893,people nice,1,
892,roles people,1,
891,management roles,1,
890,trainer management,1,
889,host trainer,1,
888,server host,1,
887,definitely move,1,
986,high diligent,1,
988,work rewarded,1,
849,coworkersamazing staff,1,
1086,executive kitchen,1,
1084,employees else,1,
1083,values employees,1,
1082,bj values,1,
1081,work bj,1,
1080,company work,1,
1079,excellent company,1,
1078,problems excellent,1,
1077,members problems,1,
1076,listening team,1,
1075,open listening,1,
1074,management open,1,
1073,positive work,1,
1072,overall positive,1,
1071,line overall,1,
1070,guests line,1,
1069,employees guests,1,
1068,protection employees,1,
1067,tips protection,1,
1066,flexibility decent,1,
1065,schedule flexibility,1,
1064,lots schedule,1,
1063,scheduling lots,1,
1061,servers flexible,1,
1060,offered servers,1,
1059,401k offered,1,
1058,amp 401k,1,
1057,healthcare amp,1,
1085,else executive,1,
1088,manager challenged,1,
1054,grow hard,1,
1089,challenged everyday,1,
1119,staff needs,1,
1118,attentive staff,1,
1117,work attentive,1,
1116,managers work,1,
1115,nicegreat managers,1,
1114,hand nicegreat,1,
1113,cash hand,1,
1112,desired cash,1,
1111,restaurant desired,1,
1110,within restaurant,1,
1107,service also,1,
1106,communication customer,1,
1105,interpersonal communication,1,
1104,strengthen interpersonal,1,
1103,opportunity strengthen,1,
1102,great opportunity,1,
1100,great staff,1,
1099,every shift,1,
1098,end every,1,
1097,meal end,1,
1096,team free,1,
1095,less team,1,
1094,nothing less,1,
1093,expect nothing,1,
1092,best expect,1,
1091,perform best,1,
1090,everyday perform,1,
1,career growth,1,
1053,room grow,1,
989,rewarded co,1,
1021,work amp,1,
1019,love people,1,
1018,much love,1,
1017,pretty much,1,
1016,managersi pretty,1,
1015,good managersi,1,
1014,managementfun place,1,
1013,great managementfun,1,
1012,flexible place,1,
1011,business flexible,1,
1010,good business,1,
1009,restaurant good,1,
1008,traffic restaurant,1,
1007,high traffic,1,
1006,busy high,1,
1005,super busy,1,
1004,employees super,1,
1003,time employees,1,
1002,full time,1,
1001,benefits full,1,
999,hours great,1,
996,easy make,1,
995,environment easy,1,
994,moneygreat environment,1,
993,good moneygreat,1,
992,friendly make,1,
991,guest friendly,1,
990,environment guest,1,
1020,work people,1,
1022,amp relationships,1,
1052,jobslots room,1,
1023,relationships build,1,
1051,tips jobslots,1,
1050,shifts ability,1,
1049,switch shifts,1,
1048,easy switch,1,
1047,availability easy,1,
1046,hours availability,1,
1045,understanding flexible,1,
1043,forsure managers,1,
1042,job forsure,1,
1041,first job,1,
1040,great first,1,
1039,definition great,1,
1038,would definition,1,
1037,managers would,1,
1036,amp managers,1,
1035,workers amp,1,
1034,group co,1,
1033,chill group,1,
1032,pretty chill,1,
1031,surrounded pretty,1,
1030,think surrounded,1,
1029,say think,1,
1028,breaks say,1,
1027,make breaks,1,
1026,kind make,1,
1025,work kind,1,
1024,build work,1,
850,staff management,1,
848,relationships coworkersamazing,1,
578,time career,1,
684,guests goes,1,
679,amazing people,1,
678,really amazing,1,
677,lot really,1,
676,worked lot,1,
675,potential worked,1,
674,growth potential,1,
673,huge growth,1,
672,company huge,1,
670,responsibilities great,1,
669,care responsibilities,1,
666,long job,1,
665,help long,1,
664,beyond help,1,
663,go beyond,1,
662,time go,1,
661,work time,1,
660,management willing,1,
659,shift flexible,1,
658,totalsfree food,1,
657,ticket totalsfree,1,
656,high ticket,1,
655,employees high,1,
653,seem care,1,
652,schedulethey seem,1,
651,flexibility schedulethey,1,
650,allows flexibility,1,
649,managers allows,1,
683,care guests,1,
685,goes beyond,1,
647,pace great,1,
686,beyond loyalty,1,
713,many companies,1,
712,sales many,1,
711,much sales,1,
710,stressed much,1,
709,labor stressed,1,
708,focus labor,1,
707,building focus,1,
706,sales building,1,
705,staff sales,1,
704,plenty staff,1,
703,mean plenty,1,
702,restaurants mean,1,
701,busy restaurants,1,
700,support busy,1,
699,teamrsc support,1,
698,great teamrsc,1,
697,hostesses great,1,
696,food hostesses,1,
695,hours free,1,
694,lot hours,1,
693,fooda lot,1,
692,great fooda,1,
691,serves great,1,
690,environment serves,1,
689,friendly environment,1,
688,members friendly,1,
687,loyalty members,1,
648,great managers,1,
646,neededfast pace,1,
715,cutting labor,1,
610,know upper,1,
608,company get,1,
607,large company,1,
606,respect large,1,
605,show respect,1,
604,also show,1,
603,benefits also,1,
602,pay benefits,1,
600,care people,1,
598,really take,1,
597,bottom really,1,
596,top bottom,1,
595,available top,1,
594,professional available,1,
593,management professional,1,
592,organized management,1,
591,structured organized,1,
590,well structured,1,
589,environmentvery well,1,
588,work environmentvery,1,
586,coworkersgood money,1,
585,great coworkersgood,1,
584,service great,1,
583,focus customer,1,
582,environment focus,1,
581,family environment,1,
580,opportunities family,1,
579,career opportunities,1,
609,get know,1,
611,upper management,1,
645,early neededfast,1,
612,management treat,1,
644,get early,1,
643,discounts easy,1,
642,environment discounts,1,
640,covered good,1,
639,shifts covered,1,
638,get shifts,1,
636,shift easy,1,
633,job free,1,
632,summer job,1,
631,environment summer,1,
630,pleasant well,1,
629,coworkers pleasant,1,
628,helpful coworkers,1,
627,patient helpful,1,
626,managers patient,1,
625,trainers managers,1,
624,host trainers,1,
623,bj host,1,
622,restaurant bj,1,
620,opened new,1,
619,thanksgiving opened,1,
618,christmas thanksgiving,1,
617,closed christmas,1,
616,success closed,1,
615,critical success,1,
614,equals critical,1,
613,treat equals,1,
714,companies cutting,1,
716,labor company,1,
847,great relationships,1,
814,know people,1,
812,team getting,1,
811,hoursworking team,1,
810,short hoursworking,1,
809,money short,1,
807,host serving,1,
806,started host,1,
805,schedule started,1,
804,work schedule,1,
803,flexible work,1,
802,need flexible,1,
801,school need,1,
800,work school,1,
798,enjoy working,1,
797,worki enjoy,1,
796,place worki,1,
792,else shift,1,
791,someone else,1,
790,pick someone,1,
789,covered pick,1,
788,shift covered,1,
787,get shift,1,
786,peoplereally easy,1,
785,great peoplereally,1,
784,company great,1,
783,best great,1,
782,others best,1,
781,encouraging others,1,
813,getting know,1,
815,people different,1,
779,management always,1,
816,different interests,1,
846,paced great,1,
845,busy fast,1,
844,foodvery busy,1,
843,good foodvery,1,
841,training flexible,1,
839,promotions decent,1,
838,availablequick promotions,1,
837,hours availablequick,1,
836,long hours,1,
835,short long,1,
834,scheduling short,1,
833,scheduleflexible scheduling,1,
832,flexible scheduleflexible,1,
831,easy flexible,1,
830,challenginggood money,1,
829,paced challenginggood,1,
828,tofun fast,1,
827,talk tofun,1,
826,nice talk,1,
825,always nice,1,
824,usually always,1,
823,regulars usually,1,
822,part regulars,1,
821,make part,1,
819,work money,1,
818,harder work,1,
817,interests harder,1,
780,always encouraging,1,
778,work flexible,1,
717,company different,1,
747,friends making,1,
745,pays better,1,
744,certainly pays,1,
743,gig certainly,1,
742,great gig,1,
741,college great,1,
740,way college,1,
739,paying way,1,
738,like paying,1,
737,student like,1,
735,night college,1,
734,every night,1,
733,money every,1,
732,walk money,1,
731,money walk,1,
730,menu make,1,
729,accustomed menu,1,
728,get accustomed,1,
727,start get,1,
726,months start,1,
725,hardworking couple,1,
724,friendly hardworking,1,
723,employees friendly,1,
722,flexible employees,1,
721,hours flexible,1,
720,working hours,1,
719,love working,1,
718,different love,1,
746,better friends,1,
748,making weekdays,1,
777,workinggreat place,1,
749,weekdays probably,1,
776,free workinggreat,1,
775,food free,1,
774,tgood food,1,
773,days tgood,1,
772,25 days,1,
771,work 25,1,
770,days work,1,
769,food days,1,
768,price food,1,
767,half price,1,
766,part half,1,
765,fun part,1,
764,nice fun,1,
763,super nice,1,
762,management super,1,
761,average management,1,
760,night average,1,
759,200 night,1,
758,110 200,1,
757,anywhere 110,1,
756,make anywhere,1,
755,weekends make,1,
754,night weekends,1,
753,110 night,1,
752,80 110,1,
751,make 80,1,
750,probably make,1,
2112,decent advancement,1,
