,name,count,pos
451,opening training practices,1,
453,practices implement better,1,
423,desired helped opening,1,
468,shocked talked 36,1,
480,disorganized everyone held,1,
479,extremely disorganized everyone,1,
478,decades extremely disorganized,1,
477,way decades extremely,1,
476,talked way decades,1,
475,degree talked way,1,
474,bachelors degree talked,1,
473,man bachelors degree,1,
472,old man bachelors,1,
471,year old man,1,
470,36 year old,1,
469,talked 36 year,1,
467,really shocked talked,1,
454,implement better ideas,1,
466,rude really shocked,1,
465,unprofessional rude really,1,
464,managers unprofessional rude,1,
463,service managers unprofessional,1,
462,female service managers,1,
461,two female service,1,
460,liz two female,1,
459,names liz two,1,
458,call names liz,1,
457,want call names,1,
456,ideas want call,1,
455,better ideas want,1,
424,helped opening new,1,
422,lot desired helped,1,
364,asked months advance,1,
378,sick terrible managment,1,
390,work environment restaurant,1,
389,hostile work environment,1,
388,chaos hostile work,1,
387,communication chaos hostile,1,
386,poor communication chaos,1,
385,management poor communication,1,
384,employeesterrible management poor,1,
383,care employeesterrible management,1,
382,absorbed care employeesterrible,1,
381,self absorbed care,1,
380,managment self absorbed,1,
379,terrible managment self,1,
377,thing sick terrible,1,
392,restaurant politics poor,1,
376,care thing sick,1,
375,managers care thing,1,
374,class managers care,1,
373,mandatory class managers,1,
372,miss mandatory class,1,
371,resign miss mandatory,1,
370,day resign miss,1,
369,coming day resign,1,
368,day coming day,1,
367,take day coming,1,
366,advance take day,1,
365,months advance take,1,
391,environment restaurant politics,1,
393,politics poor treatment,1,
421,left lot desired,1,
408,moving arm 3,1,
420,managers left lot,1,
419,service managers left,1,
418,clienteleall service managers,1,
417,cheap clienteleall service,1,
416,management cheap clienteleall,1,
415,mediocre management cheap,1,
414,food mediocre management,1,
413,quality food mediocre,1,
412,agolow quality food,1,
411,years agolow quality,1,
410,3 years agolow,1,
409,arm 3 years,1,
407,problem moving arm,1,
394,poor treatment employees,1,
406,still problem moving,1,
405,joked still problem,1,
404,laughed joked still,1,
403,fell laughed joked,1,
402,unsafe fell laughed,1,
401,conditions unsafe fell,1,
400,work conditions unsafe,1,
399,horrible work conditions,1,
398,store horrible work,1,
397,managers store horrible,1,
396,employees managers store,1,
395,treatment employees managers,1,
241,work horrible clientele,1,
240,money work horrible,1,
239,enough money work,1,
75,felt respected management,1,
87,bad management makes,1,
86,table bad management,1,
85,nothing table bad,1,
84,culture nothing table,1,
83,talk culture nothing,1,
82,management talk culture,1,
81,upper management talk,1,
80,poor upper management,1,
79,guests poor upper,1,
78,servers guests poor,1,
77,management servers guests,1,
76,respected management servers,1,
74,never felt respected,1,
89,makes difficult give,1,
73,employees never felt,1,
72,cooperation employees never,1,
71,lac cooperation employees,1,
70,general lac cooperation,1,
69,management general lac,1,
68,hands management general,1,
67,training hands management,1,
66,relatively training hands,1,
65,tables relatively training,1,
64,section tables relatively,1,
63,full section tables,1,
62,knowledge full section,1,
88,management makes difficult,1,
90,difficult give customers,1,
60,hosts lack knowledge,1,
105,due slow business,1,
117,time work properly,1,
116,call time work,1,
115,show call time,1,
114,call show call,1,
113,late call show,1,
112,work late call,1,
111,come work late,1,
110,employees come work,1,
109,discipline employees come,1,
108,lack discipline employees,1,
107,business lack discipline,1,
106,slow business lack,1,
104,hours due slow,1,
91,give customers best,1,
103,fighting hours due,1,
102,environment fighting hours,1,
101,work environment fighting,1,
100,chaotic work environment,1,
99,managers chaotic work,1,
98,showed managers chaotic,1,
97,favoritism showed managers,1,
96,unprofessional favoritism showed,1,
95,highly unprofessional favoritism,1,
94,experience highly unprofessional,1,
93,best experience highly,1,
92,customers best experience,1,
61,lack knowledge full,1,
59,rotation hosts lack,1,
119,properly etc lazy,1,
15,unorganized worked part,1,
27,time frames regards,1,
26,workers time frames,1,
25,everabuse workers time,1,
24,management everabuse workers,1,
23,unorganized management everabuse,1,
22,worst unorganized management,1,
21,schedule worst unorganized,1,
20,horrible schedule worst,1,
19,status horrible schedule,1,
18,time status horrible,1,
17,part time status,1,
16,worked part time,1,
14,management unorganized worked,1,
29,regards breaks lunches,1,
13,laws management unorganized,1,
12,state laws management,1,
11,accordance state laws,1,
10,never accordance state,1,
9,given never accordance,1,
8,actually given never,1,
7,ever actually given,1,
6,hardly ever actually,1,
5,breaks hardly ever,1,
4,skills breaks hardly,1,
3,communication skills breaks,1,
2,lack communication skills,1,
28,frames regards breaks,1,
30,breaks lunches scheduling,1,
58,break rotation hosts,1,
45,correctly food runners,1,
57,circular break rotation,1,
56,tables circular break,1,
55,buss tables circular,1,
54,halfway buss tables,1,
53,bussers halfway buss,1,
52,ticket bussers halfway,1,
51,whole ticket bussers,1,
50,run whole ticket,1,
49,tickets run whole,1,
48,read tickets run,1,
47,runners read tickets,1,
46,food runners read,1,
44,prepared correctly food,1,
31,lunches scheduling shows,1,
43,food prepared correctly,1,
42,coworkers food prepared,1,
41,unprofessional coworkers food,1,
40,sense unprofessional coworkers,1,
39,makes sense unprofessional,1,
38,leaving makes sense,1,
37,know leaving makes,1,
36,never know leaving,1,
35,time never know,1,
34,arrival time never,1,
33,shows arrival time,1,
32,scheduling shows arrival,1,
118,work properly etc,1,
120,etc lazy managers,1,
238,slow enough money,1,
195,u honest u,1,
207,work due lack,1,
206,limited work due,1,
205,turnover limited work,1,
204,huge turnover limited,1,
203,follow huge turnover,1,
202,communication follow huge,1,
201,problems communication follow,1,
200,thinghave problems communication,1,
199,right thinghave problems,1,
198,judged right thinghave,1,
197,u judged right,1,
196,honest u judged,1,
194,game u honest,1,
209,lack training schedules,1,
193,cheating game u,1,
192,work cheating game,1,
191,integrity work cheating,1,
190,u integrity work,1,
189,care u integrity,1,
188,team care u,1,
187,experience team care,1,
186,team experience team,1,
185,say team experience,1,
184,talent say team,1,
183,lack talent say,1,
182,gm lack talent,1,
208,due lack training,1,
210,training schedules frequent,1,
180,trust director gm,1,
225,worse high school,1,
237,employeesit slow enough,1,
236,favoritism employeesit slow,1,
235,management favoritism employeesit,1,
234,allowedpoor management favoritism,1,
233,overtime allowedpoor management,1,
232,managed overtime allowedpoor,1,
231,poorly managed overtime,1,
230,managers poorly managed,1,
229,played managers poorly,1,
228,favorites played managers,1,
227,school favorites played,1,
226,high school favorites,1,
224,management worse high,1,
211,schedules frequent schedule,1,
223,tipsunprofessional management worse,1,
222,bad tipsunprofessional management,1,
221,benefits bad tipsunprofessional,1,
220,pay benefits bad,1,
219,low pay benefits,1,
218,consideration low pay,1,
217,little consideration low,1,
216,moral little consideration,1,
215,low moral little,1,
214,changes low moral,1,
213,schedule changes low,1,
212,frequent schedule changes,1,
181,director gm lack,1,
179,never trust director,1,
121,lazy managers managers,1,
135,appreciated respected managers,1,
147,list goes awful,1,
146,employees list goes,1,
145,sleeping employees list,1,
144,work sleeping employees,1,
143,outside work sleeping,1,
142,friends outside work,1,
141,managers friends outside,1,
140,behavior managers friends,1,
139,fired behavior managers,1,
138,disciplined fired behavior,1,
137,managers disciplined fired,1,
136,respected managers disciplined,1,
134,workers appreciated respected,1,
149,awful management stand,1,
133,hard workers appreciated,1,
132,management hard workers,1,
131,kiss management hard,1,
130,faster kiss management,1,
129,promoted faster kiss,1,
128,get promoted faster,1,
127,lazy get promoted,1,
126,unqualified lazy get,1,
125,phones unqualified lazy,1,
124,constantly phones unqualified,1,
123,managers constantly phones,1,
122,managers managers constantly,1,
148,goes awful management,1,
150,management stand shifts,1,
178,daily never trust,1,
165,horrible bussers even,1,
177,disasters daily never,1,
176,ratio disasters daily,1,
175,foh ratio disasters,1,
174,kitchen foh ratio,1,
173,janky kitchen foh,1,
172,customers janky kitchen,1,
171,cheap customers janky,1,
170,tips cheap customers,1,
169,managementpoor tips cheap,1,
168,worse managementpoor tips,1,
167,even worse managementpoor,1,
166,bussers even worse,1,
164,hostess horrible bussers,1,
151,stand shifts illegal,1,
163,hosts hostess horrible,1,
162,outshorrible hosts hostess,1,
161,tip outshorrible hosts,1,
160,high tip outshorrible,1,
159,tips high tip,1,
158,lot tips high,1,
157,home lot tips,1,
156,take home lot,1,
155,servers take home,1,
154,ca servers take,1,
153,illegal ca servers,1,
152,shifts illegal ca,1,
481,everyone held standards,1,
482,held standards management,1,
483,standards management play,1,
800,people sick illegal,1,
812,bullying co workers,1,
811,harassment bullying co,1,
810,come harassment bullying,1,
809,able come harassment,1,
808,punishing able come,1,
807,available punishing able,1,
806,schedule available punishing,1,
805,said schedule available,1,
804,scheduling said schedule,1,
803,constantly scheduling said,1,
802,illegal constantly scheduling,1,
801,sick illegal constantly,1,
799,food people sick,1,
814,workers managers care,1,
798,serving food people,1,
797,work serving food,1,
796,force work serving,1,
795,hours force work,1,
794,flexible hours force,1,
793,bad flexible hours,1,
792,pretty bad flexible,1,
791,tends pretty bad,1,
790,management tends pretty,1,
789,tomorrow management tends,1,
788,replaced tomorrow management,1,
787,work replaced tomorrow,1,
813,co workers managers,1,
815,managers care really,1,
785,people begging work,1,
830,yelled lot guests,1,
842,top advancement california,1,
841,micromanaged top advancement,1,
840,employees micromanaged top,1,
839,hourly employees micromanaged,1,
838,overworked hourly employees,1,
837,breaks overworked hourly,1,
836,nothing breaks overworked,1,
835,raise nothing breaks,1,
834,year raise nothing,1,
833,worked year raise,1,
832,guests worked year,1,
831,lot guests worked,1,
829,got yelled lot,1,
816,care really bad,1,
828,hardest got yelled,1,
827,worked hardest got,1,
826,actually worked hardest,1,
825,instead actually worked,1,
824,favorites instead actually,1,
823,chose favorites instead,1,
822,managers chose favorites,1,
821,managers managers chose,1,
820,coworkers managers managers,1,
819,communication coworkers managers,1,
818,bad communication coworkers,1,
817,really bad communication,1,
786,begging work replaced,1,
784,know people begging,1,
844,california lot 9,1,
740,tables servers tips,1,
752,manager degrade talk,1,
751,general manager degrade,1,
750,suckedthe general manager,1,
749,operation suckedthe general,1,
748,whole operation suckedthe,1,
747,sucked whole operation,1,
746,corporate sucked whole,1,
745,sucked corporate sucked,1,
744,management sucked corporate,1,
743,sucked management sucked,1,
742,tips sucked management,1,
741,servers tips sucked,1,
739,rotated tables servers,1,
754,talk make know,1,
738,hostess rotated tables,1,
737,poorly hostess rotated,1,
736,care poorly hostess,1,
735,seem care poorly,1,
734,management seem care,1,
733,advance management seem,1,
732,weeks advance management,1,
731,many weeks advance,1,
730,ask many weeks,1,
729,shifts ask many,1,
728,double shifts ask,1,
727,many double shifts,1,
753,degrade talk make,1,
755,make know hates,1,
783,almost know people,1,
770,made fun every,1,
782,employees almost know,1,
781,care employees almost,1,
780,management care employees,1,
779,take management care,1,
778,times take management,1,
777,wait times take,1,
776,upset wait times,1,
775,guests upset wait,1,
774,sometimes guests upset,1,
773,employee sometimes guests,1,
772,every employee sometimes,1,
771,fun every employee,1,
769,wall made fun,1,
756,know hates someone,1,
768,posted wall made,1,
767,manager posted wall,1,
766,general manager posted,1,
765,resignation general manager,1,
764,letter resignation general,1,
763,gave letter resignation,1,
762,resigned gave letter,1,
761,employee resigned gave,1,
760,former employee resigned,1,
759,another former employee,1,
758,someone another former,1,
757,hates someone another,1,
843,advancement california lot,1,
845,lot 9 10,1,
725,assistant managers many,1,
920,dyslexia learning several,1,
932,constantly behind preparing,1,
931,kitchen constantly behind,1,
930,motivation kitchen constantly,1,
929,lack motivation kitchen,1,
928,managers lack motivation,1,
927,training managers lack,1,
926,day training managers,1,
925,one day training,1,
924,need one day,1,
923,problems need one,1,
922,several problems need,1,
921,learning several problems,1,
919,people dyslexia learning,1,
934,preparing food incorrectly,1,
918,understand people dyslexia,1,
917,company understand people,1,
916,problems company understand,1,
915,disabled problems company,1,
914,learning disabled problems,1,
913,people learning disabled,1,
912,help people learning,1,
911,willing help people,1,
910,return willing help,1,
909,little return willing,1,
908,provide little return,1,
907,lot provide little,1,
933,behind preparing food,1,
935,food incorrectly breaks,1,
905,members ask lot,1,
950,expectations mediocre bill,1,
962,robot server made,1,
961,turn robot server,1,
960,scripts turn robot,1,
959,server scripts turn,1,
958,food server scripts,1,
957,beer food server,1,
956,product beer food,1,
955,quality product beer,1,
954,low quality product,1,
953,averages low quality,1,
952,bill averages low,1,
951,mediocre bill averages,1,
949,unrealistic expectations mediocre,1,
936,incorrectly breaks servers,1,
948,shoppers unrealistic expectations,1,
947,otherssecret shoppers unrealistic,1,
946,service otherssecret shoppers,1,
945,provide service otherssecret,1,
944,time provide service,1,
943,back time provide,1,
942,back back time,1,
941,guests back back,1,
940,sat guests back,1,
939,get sat guests,1,
938,servers get sat,1,
937,breaks servers get,1,
906,ask lot provide,1,
904,team members ask,1,
846,9 10 days,1,
860,balance difficult make,1,
872,money backs employees,1,
871,saves money backs,1,
870,company saves money,1,
869,7the company saves,1,
868,24 7the company,1,
867,played 24 7the,1,
866,favoritism played 24,1,
865,management favoritism played,1,
864,horrible management favoritism,1,
863,bonus horrible management,1,
862,make bonus horrible,1,
861,difficult make bonus,1,
859,life balance difficult,1,
874,employees location permit,1,
858,work life balance,1,
857,poor work life,1,
856,environment poor work,1,
855,work environment poor,1,
854,stressful work environment,1,
853,makes stressful work,1,
852,understaffed makes stressful,1,
851,habitually understaffed makes,1,
850,straight habitually understaffed,1,
849,working straight habitually,1,
848,days working straight,1,
847,10 days working,1,
873,backs employees location,1,
875,location permit 26,1,
903,hourly team members,1,
890,5 years bookkeeping,1,
902,onto hourly team,1,
901,responsibility onto hourly,1,
900,plopping responsibility onto,1,
899,manager plopping responsibility,1,
898,cutting manager plopping,1,
897,location cutting manager,1,
896,moreover location cutting,1,
895,responsibility moreover location,1,
894,incrementally responsibility moreover,1,
893,despite incrementally responsibility,1,
892,bookkeeping despite incrementally,1,
891,years bookkeeping despite,1,
889,raise 5 years,1,
876,permit 26 team,1,
888,healthcare raise 5,1,
887,pay healthcare raise,1,
886,want pay healthcare,1,
885,requirements want pay,1,
884,aca requirements want,1,
883,due aca requirements,1,
882,status due aca,1,
881,time status due,1,
880,full time status,1,
879,members full time,1,
878,team members full,1,
877,26 team members,1,
726,managers many double,1,
724,many assistant managers,1,
484,management play favorites,1,
559,line cooks pissed,1,
571,non team playing,1,
570,worst non team,1,
569,hires worst non,1,
568,management hires worst,1,
567,employees management hires,1,
566,hired employees management,1,
565,wonder hired employees,1,
564,often wonder hired,1,
563,would often wonder,1,
562,time would often,1,
561,pissed time would,1,
560,cooks pissed time,1,
558,around line cooks,1,
573,playing individuals criteria,1,
557,running around line,1,
555,behind constantly running,1,
554,runs behind constantly,1,
553,everyone runs behind,1,
552,back everyone runs,1,
551,enough back everyone,1,
550,make enough back,1,
549,cooks make enough,1,
548,prep cooks make,1,
547,spin prep cooks,1,
546,head spin prep,1,
545,make head spin,1,
572,team playing individuals,1,
574,individuals criteria hired,1,
543,gets busy make,1,
589,practice favoritism runs,1,
601,sexual harassment complaints,1,
600,multiple sexual harassment,1,
599,gm multiple sexual,1,
598,females gm multiple,1,
597,young females gm,1,
596,eyed young females,1,
595,doe eyed young,1,
594,apply doe eyed,1,
593,rules apply doe,1,
592,rampant rules apply,1,
591,runs rampant rules,1,
590,favoritism runs rampant,1,
588,run practice favoritism,1,
575,criteria hired seems,1,
587,servers run practice,1,
586,best servers run,1,
585,individual best servers,1,
584,sleep individual best,1,
583,like sleep individual,1,
582,management like sleep,1,
581,would management like,1,
580,item would management,1,
579,1 item would,1,
578,require 1 item,1,
577,seems require 1,1,
576,hired seems require,1,
544,busy make head,1,
542,ladder gets busy,1,
603,complaints filed corporate,1,
498,warning apply servers,1,
510,83 hour get,1,
509,2 83 hour,1,
508,still 2 83,1,
507,wage still 2,1,
506,run wage still,1,
505,food run wage,1,
504,week food run,1,
503,shift week food,1,
502,one shift week,1,
501,pulled one shift,1,
500,servers pulled one,1,
499,apply servers pulled,1,
497,understaffed warning apply,1,
512,get 1 25,1,
496,always understaffed warning,1,
495,complaints always understaffed,1,
494,guest complaints always,1,
493,lot guest complaints,1,
492,items lot guest,1,
491,quality items lot,1,
490,make quality items,1,
489,kitchen make quality,1,
488,big kitchen make,1,
487,menu big kitchen,1,
486,favorites menu big,1,
485,play favorites menu,1,
511,hour get 1,1,
513,1 25 servers,1,
541,shifts ladder gets,1,
528,state long hours,1,
540,blame shifts ladder,1,
539,work blame shifts,1,
538,hard work blame,1,
537,devalues hard work,1,
536,reinforcement devalues hard,1,
535,negative reinforcement devalues,1,
534,focused negative reinforcement,1,
533,micromanaged focused negative,1,
532,day micromanaged focused,1,
531,10 day micromanaged,1,
530,hours 10 day,1,
529,long hours 10,1,
527,minimum state long,1,
514,25 servers sales,1,
526,server minimum state,1,
525,depending server minimum,1,
524,vary depending server,1,
523,pennsylvania vary depending,1,
522,dollars pennsylvania vary,1,
521,forty dollars pennsylvania,1,
520,hours forty dollars,1,
519,8 hours forty,1,
518,work 8 hours,1,
517,means work 8,1,
516,sales means work,1,
515,servers sales means,1,
602,harassment complaints filed,1,
604,filed corporate ignores,1,
723,gms many assistant,1,
680,stressful pay well,1,
692,chain pizza beer,1,
691,really chain pizza,1,
690,restaurant really chain,1,
689,star restaurant really,1,
688,5 star restaurant,1,
687,like 5 star,1,
686,acted like 5,1,
685,seriously acted like,1,
684,way seriously acted,1,
683,took way seriously,1,
682,well took way,1,
681,pay well took,1,
679,extremely stressful pay,1,
694,beer joint terrible,1,
678,job extremely stressful,1,
677,overall job extremely,1,
676,sa overall job,1,
675,one sa overall,1,
674,sink one sa,1,
673,bev sink one,1,
672,back bev sink,1,
671,ice back bev,1,
670,glass ice back,1,
669,water glass ice,1,
668,dumped water glass,1,
667,thought dumped water,1,
693,pizza beer joint,1,
695,joint terrible beer,1,
665,health inspection thought,1,
710,get free food,1,
722,different gms many,1,
721,3 different gms,1,
720,months 3 different,1,
719,6 months 3,1,
718,worked 6 months,1,
717,many worked 6,1,
716,suck many worked,1,
715,managers suck many,1,
714,servers managers suck,1,
713,except servers managers,1,
712,food except servers,1,
711,free food except,1,
709,employees get free,1,
696,terrible beer servers,1,
708,worth employees get,1,
707,tip worth employees,1,
706,mediocre tip worth,1,
705,plus mediocre tip,1,
704,hour plus mediocre,1,
703,13 hour plus,1,
702,2 13 hour,1,
701,runner 2 13,1,
700,food runner 2,1,
699,work food runner,1,
698,servers work food,1,
697,beer servers work,1,
666,inspection thought dumped,1,
664,points health inspection,1,
605,corporate ignores issues,1,
619,corporation lot problems,1,
631,payed vacation enough,1,
630,pay payed vacation,1,
629,much pay payed,1,
628,expect much pay,1,
627,payed expect much,1,
626,really payed expect,1,
625,serversits really payed,1,
624,bad serversits really,1,
623,management bad serversits,1,
622,bad management bad,1,
621,problems bad management,1,
620,lot problems bad,1,
618,big corporation lot,1,
633,enough opportunity grow,1,
617,managementbecause big corporation,1,
616,crap managementbecause big,1,
615,hours crap managementbecause,1,
614,crap hours crap,1,
613,pay crap hours,1,
612,awfulcrap pay crap,1,
611,staff awfulcrap pay,1,
610,kitchen staff awfulcrap,1,
609,teamwork kitchen staff,1,
608,management teamwork kitchen,1,
607,issues management teamwork,1,
606,ignores issues management,1,
632,vacation enough opportunity,1,
634,opportunity grow little,1,
663,missing points health,1,
650,forced cover someone,1,
662,blamed missing points,1,
661,one blamed missing,1,
660,another one blamed,1,
659,answer another one,1,
658,take answer another,1,
657,minute take answer,1,
656,last minute take,1,
655,extremely last minute,1,
654,shift extremely last,1,
653,else shift extremely,1,
652,someone else shift,1,
651,cover someone else,1,
649,literally forced cover,1,
635,grow little respect,1,
648,manager literally forced,1,
647,one manager literally,1,
646,incompetent one manager,1,
645,completely incompetent one,1,
643,hiring management completely,1,
642,besides hiring management,1,
641,boring besides hiring,1,
640,slow boring besides,1,
639,hours slow boring,1,
638,staffbad hours slow,1,
637,respect staffbad hours,1,
636,little respect staffbad,1,
1925,stand call shifts,1,
