,name,count,pos
821,values worked,1,
820,core values,1,
819,companies core,1,
818,one companies,1,
817,supposed one,1,
816,compassion supposed,1,
815,principles compassion,1,
814,ignorance principles,1,
813,thing ignorance,1,
812,worst thing,1,
810,impossible see,1,
809,almost impossible,1,
808,privileged almost,1,
807,group privileged,1,
806,small group,1,
805,belong small,1,
804,unless belong,1,
803,money unless,1,
802,make money,1,
801,potential make,1,
775,table hostess,1,
774,without table,1,
773,around without,1,
772,standing around,1,
747,people became,1,
746,notice people,1,
745,without notice,1,
744,quit without,1,
743,people quit,1,
742,many people,1,
741,poor many,1,
740,hoursmanagement poor,1,
739,late hoursmanagement,1,
738,managers late,1,
737,bad managers,1,
736,clientele bad,1,
734,everything horrible,1,
733,managing everything,1,
732,micro managing,1,
731,times micro,1,
730,disorganized times,1,
729,unprofessional disorganized,1,
728,even managers,1,
727,worked even,1,
726,location worked,1,
748,became angry,1,
749,angry frustrated,1,
750,frustrated asking,1,
762,also understaffed,1,
771,servers standing,1,
770,floor servers,1,
769,run floor,1,
768,know run,1,
767,seems know,1,
766,one seems,1,
765,unfortunately one,1,
764,kitchen unfortunately,1,
763,understaffed kitchen,1,
761,ever also,1,
751,asking help,1,
760,oriented ever,1,
759,family oriented,1,
758,times family,1,
757,4 times,1,
756,break 4,1,
755,emotional break,1,
754,made emotional,1,
753,managers made,1,
752,help managers,1,
623,responsibility onto,1,
621,manager plopping,1,
419,chain pizza,1,
494,posted wall,1,
492,resignation general,1,
491,letter resignation,1,
490,gave letter,1,
489,resigned gave,1,
488,employee resigned,1,
487,former employee,1,
486,another former,1,
485,someone another,1,
484,hates someone,1,
483,know hates,1,
482,make know,1,
481,talk make,1,
480,degrade talk,1,
479,manager degrade,1,
477,suckedthe general,1,
476,operation suckedthe,1,
475,whole operation,1,
474,sucked whole,1,
473,corporate sucked,1,
472,sucked corporate,1,
471,management sucked,1,
493,manager posted,1,
495,wall made,1,
469,tips sucked,1,
496,made fun,1,
517,pretty bad,1,
516,tends pretty,1,
515,management tends,1,
514,tomorrow management,1,
513,replaced tomorrow,1,
512,work replaced,1,
511,begging work,1,
510,people begging,1,
509,know people,1,
508,almost know,1,
507,employees almost,1,
506,management care,1,
505,take management,1,
504,times take,1,
503,wait times,1,
502,upset wait,1,
501,guests upset,1,
500,sometimes guests,1,
499,employee sometimes,1,
498,every employee,1,
497,fun every,1,
470,sucked management,1,
468,servers tips,1,
620,cutting manager,1,
443,suck many,1,
441,servers managers,1,
440,except servers,1,
439,food except,1,
438,free food,1,
437,get free,1,
436,employees get,1,
435,worth employees,1,
434,tip worth,1,
433,mediocre tip,1,
432,plus mediocre,1,
431,hour plus,1,
430,13 hour,1,
429,2 13,1,
428,runner 2,1,
426,work food,1,
425,servers work,1,
424,beer servers,1,
423,terrible beer,1,
422,joint terrible,1,
421,beer joint,1,
420,pizza beer,1,
442,managers suck,1,
444,many worked,1,
467,tables servers,1,
445,worked 6,1,
466,rotated tables,1,
465,hostess rotated,1,
464,poorly hostess,1,
463,care poorly,1,
462,seem care,1,
461,management seem,1,
460,advance management,1,
459,weeks advance,1,
458,many weeks,1,
457,ask many,1,
456,shifts ask,1,
455,double shifts,1,
454,many double,1,
453,managers many,1,
452,assistant managers,1,
451,many assistant,1,
450,gms many,1,
449,different gms,1,
448,3 different,1,
447,months 3,1,
446,6 months,1,
518,bad flexible,1,
519,flexible hours,1,
520,hours force,1,
596,backs employees,1,
594,saves money,1,
593,company saves,1,
592,7the company,1,
591,24 7the,1,
590,played 24,1,
589,favoritism played,1,
588,management favoritism,1,
586,bonus horrible,1,
585,make bonus,1,
584,difficult make,1,
583,balance difficult,1,
582,life balance,1,
581,work life,1,
580,poor work,1,
579,environment poor,1,
578,stressful work,1,
577,makes stressful,1,
576,understaffed makes,1,
575,habitually understaffed,1,
574,straight habitually,1,
573,working straight,1,
595,money backs,1,
597,employees location,1,
521,force work,1,
598,location permit,1,
619,location cutting,1,
618,moreover location,1,
617,responsibility moreover,1,
616,incrementally responsibility,1,
615,despite incrementally,1,
614,bookkeeping despite,1,
613,years bookkeeping,1,
612,5 years,1,
611,raise 5,1,
610,healthcare raise,1,
609,pay healthcare,1,
608,want pay,1,
607,requirements want,1,
606,aca requirements,1,
605,due aca,1,
604,status due,1,
603,time status,1,
602,full time,1,
601,members full,1,
600,26 team,1,
599,permit 26,1,
572,days working,1,
571,10 days,1,
570,9 10,1,
569,lot 9,1,
543,communication coworkers,1,
542,bad communication,1,
541,really bad,1,
540,care really,1,
539,workers managers,1,
537,bullying co,1,
536,harassment bullying,1,
535,come harassment,1,
534,able come,1,
533,punishing able,1,
532,available punishing,1,
531,schedule available,1,
530,said schedule,1,
529,scheduling said,1,
528,constantly scheduling,1,
527,illegal constantly,1,
526,sick illegal,1,
525,people sick,1,
524,food people,1,
523,serving food,1,
522,work serving,1,
544,coworkers managers,1,
546,managers chose,1,
547,chose favorites,1,
559,raise nothing,1,
568,california lot,1,
567,advancement california,1,
566,top advancement,1,
565,micromanaged top,1,
564,employees micromanaged,1,
563,hourly employees,1,
562,overworked hourly,1,
561,breaks overworked,1,
560,nothing breaks,1,
558,year raise,1,
548,favorites instead,1,
557,worked year,1,
556,guests worked,1,
555,lot guests,1,
554,yelled lot,1,
553,got yelled,1,
552,hardest got,1,
551,worked hardest,1,
550,actually worked,1,
549,instead actually,1,
1621,call shifts,1,
