,name,count,pos
1305,organized hiring within,1,
1298,environment management cares,1,
1299,management cares well,1,
1300,cares well employees,1,
1301,well employees system,1,
1302,employees system well,1,
1303,system well organized,1,
1304,well organized hiring,1,
1245,pay intense known,1,
1244,good pay intense,1,
1243,hours good pay,1,
1241,college student flexible,1,
1182,friends working nice,1,
1183,working nice people,1,
1184,nice people fun,1,
1185,people fun work,1,
1186,fun work good,1,
1187,work good training,1,
1188,good training depth,1,
1189,training depth flexible,1,
1190,depth flexible schedule,1,
1191,schedule good people,1,
1192,good people another,1,
1193,people another job,1,
1194,another job parents,1,
1195,job parents discounts,1,
1196,parents discounts food,1,
1197,discounts food even,1,
1198,food even working,1,
1181,closest friends working,1,
1180,made closest friends,1,
1179,management made closest,1,
1169,hours good foodvery,1,
1161,hours availablequick promotions,1,
1162,availablequick promotions decent,1,
1163,promotions decent pay,1,
1164,decent pay good,1,
1165,pay good training,1,
1166,good training flexible,1,
1167,training flexible hours,1,
1170,good foodvery busy,1,
1178,staff management made,1,
1171,foodvery busy fast,1,
1172,busy fast paced,1,
1173,fast paced great,1,
1174,paced great relationships,1,
1175,great relationships coworkersamazing,1,
1176,relationships coworkersamazing staff,1,
1177,coworkersamazing staff management,1,
1199,even working restaurant,1,
1200,working restaurant tends,1,
1201,restaurant tends stay,1,
1230,work restaurant well,1,
1223,server host trainer,1,
1224,host trainer management,1,
1225,trainer management roles,1,
1226,management roles people,1,
1227,roles people nice,1,
1228,people nice work,1,
1229,nice work restaurant,1,
1231,restaurant well maintained,1,
1221,definitely move server,1,
1232,well maintained clean,1,
1233,maintained clean job,1,
1234,clean job difficult,1,
1235,job difficult keeps,1,
1236,difficult keeps busy,1,
1237,keeps busy great,1,
1240,job college student,1,
1222,move server host,1,
1220,could definitely move,1,
1202,tends stay pretty,1,
1210,college flexible classes,1,
1203,stay pretty busyfun,1,
1204,pretty busyfun place,1,
1205,busyfun place work,1,
1206,place work ati,1,
1207,work ati worked,1,
1208,ati worked college,1,
1209,worked college flexible,1,
1211,flexible classes time,1,
1219,wanted could definitely,1,
1212,classes time managers,1,
1213,time managers nice,1,
1214,managers nice great,1,
1215,nice great opportunities,1,
1216,great opportunities advancement,1,
1217,opportunities advancement wanted,1,
1218,advancement wanted could,1,
996,members friendly environment,1,
995,loyalty members friendly,1,
994,beyond loyalty members,1,
788,benefit packages management,1,
770,tips easy job,1,
771,job nice people,1,
772,nice people working,1,
773,people working good,1,
774,working good hours,1,
775,good hours organized,1,
776,hours organized employee,1,
777,organized employee scheduleing,1,
778,employee scheduleing high,1,
779,scheduleing high expectations,1,
780,high expectations bj,1,
781,expectations bj always,1,
782,bj always make,1,
783,always make better,1,
784,make better push,1,
785,better push limits,1,
786,push limits benefit,1,
769,good tips easy,1,
768,product good tips,1,
767,awesome product good,1,
756,team opportunity advancement,1,
748,still manageable great,1,
749,manageable great customer,1,
750,great customer service,1,
751,customer service experience,1,
752,service experience good,1,
753,experience good management,1,
755,management team opportunity,1,
757,opportunity advancement great,1,
766,house awesome product,1,
758,advancement great work,1,
760,work environment decent,1,
761,environment decent salary,1,
762,decent salary always,1,
763,salary always busyflexible,1,
764,always busyflexible house,1,
765,busyflexible house awesome,1,
787,limits benefit packages,1,
789,packages management well,1,
829,coworkers really made,1,
790,management well thought,1,
811,ability work worked,1,
812,work worked 2,1,
813,worked 2 months,1,
814,2 months already,1,
815,months already moved,1,
816,already moved take,1,
817,moved take next,1,
818,take next position,1,
819,next position looking,1,
820,position looking move,1,
821,looking move server,1,
822,move server position,1,
823,server position next,1,
824,position next couple,1,
825,next couple months,1,
826,couple months loved,1,
827,months loved coworkers,1,
810,work ability work,1,
809,pace work ability,1,
808,love pace work,1,
798,motivated individual fully,1,
791,well thought bj,1,
792,thought bj exciting,1,
793,bj exciting place,1,
794,exciting place work,1,
795,place work self,1,
796,work self motivated,1,
797,self motivated individual,1,
799,individual fully restaurant,1,
807,along love pace,1,
800,fully restaurant industry,1,
801,restaurant industry must,1,
802,industry must understand,1,
803,must understand things,1,
804,understand things come,1,
805,things come along,1,
806,come along love,1,
747,nights still manageable,1,
746,game nights still,1,
745,weekend game nights,1,
744,hectic weekend game,1,
685,someone need appears,1,
686,need appears someone,1,
687,appears someone step,1,
688,someone step go,1,
689,step go call,1,
690,go call duty,1,
691,call duty company,1,
692,duty company 3,1,
693,company 3 years,1,
694,3 years great,1,
695,years great culture,1,
696,great culture flexible,1,
697,culture flexible relocations,1,
698,flexible relocations plus,1,
699,relocations plus 150,1,
700,plus 150 stores,1,
701,150 stores nationwideeasy,1,
684,time someone need,1,
683,every time someone,1,
682,phenomenal every time,1,
672,mountain breathtaking cool,1,
665,famous south san,1,
666,south san francisco,1,
667,san francisco sign,1,
668,francisco sign san,1,
669,sign san bruno,1,
670,san bruno mountain,1,
671,bruno mountain breathtaking,1,
673,breathtaking cool giving,1,
681,whole phenomenal every,1,
674,cool giving breaks,1,
675,giving breaks best,1,
676,breaks best reason,1,
677,best reason okay,1,
678,reason okay team,1,
679,okay team whole,1,
680,team whole phenomenal,1,
702,stores nationwideeasy money,1,
703,nationwideeasy money easy,1,
704,money easy job,1,
735,flexible schedule great,1,
728,people work amazing,1,
729,work amazing learn,1,
730,amazing learn lot,1,
731,learn lot room,1,
732,lot room growth,1,
733,room growth flexible,1,
734,growth flexible schedule,1,
736,schedule great atmosphere,1,
726,paced environment people,1,
737,great atmosphere easy,1,
738,atmosphere easy going,1,
739,easy going job,1,
740,going job pretty,1,
741,job pretty simple,1,
742,pretty simple hectic,1,
743,simple hectic weekend,1,
727,environment people work,1,
725,fast paced environment,1,
706,job nice hoursyou,1,
715,minimum wage easy,1,
707,nice hoursyou make,1,
708,hoursyou make good,1,
710,good money even,1,
711,money even host,1,
712,even host make,1,
713,host make minimum,1,
714,make minimum wage,1,
716,wage easy work,1,
724,workers fast paced,1,
717,easy work way,1,
718,work way server,1,
719,way server industry,1,
720,server industry high,1,
721,industry high turnover,1,
722,high turnover workers,1,
723,turnover workers fast,1,
828,loved coworkers really,1,
830,really made place,1,
993,goes beyond loyalty,1,
952,great managers allows,1,
934,job free food,1,
935,free food shift,1,
936,food shift easy,1,
937,shift easy get,1,
938,easy get shifts,1,
939,get shifts covered,1,
940,shifts covered good,1,
941,covered good management,1,
942,good management fun,1,
943,management fun environment,1,
944,fun environment discounts,1,
945,environment discounts easy,1,
946,discounts easy get,1,
947,easy get early,1,
948,get early neededfast,1,
949,early neededfast pace,1,
950,neededfast pace great,1,
933,summer job free,1,
932,environment summer job,1,
931,work environment summer,1,
921,restaurant bj host,1,
914,critical success closed,1,
915,success closed christmas,1,
916,closed christmas thanksgiving,1,
917,christmas thanksgiving opened,1,
918,thanksgiving opened new,1,
919,opened new restaurant,1,
920,new restaurant bj,1,
922,bj host trainers,1,
930,well great work,1,
923,host trainers managers,1,
924,trainers managers patient,1,
925,managers patient helpful,1,
926,patient helpful coworkers,1,
927,helpful coworkers pleasant,1,
928,coworkers pleasant well,1,
929,pleasant well great,1,
951,pace great managers,1,
953,managers allows flexibility,1,
831,made place management,1,
954,allows flexibility schedulethey,1,
976,care responsibilities great,1,
977,responsibilities great company,1,
978,great company huge,1,
979,company huge growth,1,
980,huge growth potential,1,
981,growth potential worked,1,
982,potential worked lot,1,
983,worked lot really,1,
984,lot really amazing,1,
985,really amazing people,1,
986,amazing people bj,1,
987,people bj great,1,
988,bj great job,1,
989,great job taking,1,
990,taking care guests,1,
991,care guests goes,1,
992,guests goes beyond,1,
975,taking care responsibilities,1,
973,long job taking,1,
972,help long job,1,
962,totalsfree food shift,1,
955,flexibility schedulethey seem,1,
956,schedulethey seem care,1,
957,seem care employees,1,
958,care employees high,1,
959,employees high ticket,1,
960,high ticket totalsfree,1,
961,ticket totalsfree food,1,
963,food shift flexible,1,
971,beyond help long,1,
964,shift flexible hours,1,
965,hours management willing,1,
966,management willing work,1,
967,willing work time,1,
968,work time go,1,
969,time go beyond,1,
970,go beyond help,1,
913,equals critical success,1,
912,treat equals critical,1,
911,management treat equals,1,
910,upper management treat,1,
852,team workfair management,1,
853,workfair management good,1,
854,management good hours,1,
855,good hours work,1,
856,hours work hard,1,
857,work hard enough,1,
858,hard enough alot,1,
859,enough alot advancement,1,
860,alot advancement opportunities,1,
861,advancement opportunities flexible,1,
862,opportunities flexible schedule,1,
864,schedule good friends,1,
865,good friends lot,1,
866,friends lot co,1,
867,lot co workers,1,
868,co workers advance,1,
869,workers advance job,1,
851,great team workfair,1,
850,environment great team,1,
849,fun environment great,1,
839,great people ability,1,
832,place management flexible,1,
833,management flexible needed,1,
834,flexible needed time,1,
835,needed time study,1,
836,time study school,1,
837,study school great,1,
838,school great people,1,
840,people ability make,1,
848,opportunities fun environment,1,
841,ability make great,1,
842,great money server,1,
843,money server friendly,1,
844,server friendly staff,1,
845,friendly staff managersgreat,1,
846,staff managersgreat opportunities,1,
847,managersgreat opportunities fun,1,
870,advance job titles,1,
871,job titles throughout,1,
872,titles throughout time,1,
901,pay benefits also,1,
894,top bottom really,1,
895,bottom really take,1,
896,really take care,1,
897,take care people,1,
898,care people good,1,
899,people good pay,1,
900,good pay benefits,1,
902,benefits also show,1,
892,professional available top,1,
903,also show respect,1,
904,show respect large,1,
905,respect large company,1,
906,large company get,1,
907,company get know,1,
908,get know upper,1,
909,know upper management,1,
893,available top bottom,1,
891,management professional available,1,
873,throughout time career,1,
881,service great coworkersgood,1,
874,time career opportunities,1,
875,career opportunities family,1,
876,opportunities family environment,1,
877,family environment focus,1,
878,environment focus customer,1,
879,focus customer service,1,
880,customer service great,1,
882,great coworkersgood money,1,
890,organized management professional,1,
883,coworkersgood money great,1,
884,money great work,1,
885,great work environmentvery,1,
886,work environmentvery well,1,
887,environmentvery well structured,1,
888,well structured organized,1,
889,structured organized management,1,
2633,decent advancement opportunities,1,
