,name,count,pos
133,thought bj,1,
132,well thought,1,
156,months already,1,
158,moved take,1,
189,managersgreat opportunities,1,
173,place management,1,
188,staff managersgreat,1,
186,server friendly,1,
185,money server,1,
181,people ability,1,
179,school great,1,
178,study school,1,
177,time study,1,
176,needed time,1,
175,flexible needed,1,
174,management flexible,1,
172,made place,1,
159,take next,1,
171,really made,1,
170,coworkers really,1,
169,loved coworkers,1,
168,months loved,1,
166,next couple,1,
165,position next,1,
164,server position,1,
162,looking move,1,
161,position looking,1,
160,next position,1,
488,good foodvery,1,
489,foodvery busy,1,
490,busy fast,1,
491,paced great,1,
802,busy sales,1,
801,extremely busy,1,
800,location extremely,1,
799,trainer location,1,
798,based trainer,1,
797,great based,1,
796,experience great,1,
795,training experience,1,
794,flexible training,1,
793,extremely flexible,1,
792,scheduling extremely,1,
791,positions scheduling,1,
790,server positions,1,
789,managers server,1,
788,became managers,1,
787,servers became,1,
786,time servers,1,
785,long time,1,
784,two long,1,
783,time two,1,
782,company time,1,
780,training hiring,1,
779,amazing training,1,
803,sales tips,1,
805,work atmosphere,1,
806,atmosphere generally,1,
820,stafffree food,1,
831,good build,1,
830,coworkers good,1,
829,fun coworkers,1,
827,meeting new,1,
826,kegs meeting,1,
825,discount kegs,1,
824,discount discount,1,
823,family discount,1,
822,friends family,1,
821,food friends,1,
819,friendly stafffree,1,
807,generally good,1,
818,paced friendly,1,
817,money fast,1,
816,hourseasy money,1,
815,flexible hourseasy,1,
814,endlessgood money,1,
813,provide endlessgood,1,
812,training provide,1,
811,management training,1,
809,staff good,1,
808,good staff,1,
778,tips amazing,1,
777,great tips,1,
776,saw great,1,
734,values employees,1,
745,nothing less,1,
744,expect nothing,1,
743,best expect,1,
742,perform best,1,
741,everyday perform,1,
740,challenged everyday,1,
739,manager challenged,1,
737,executive kitchen,1,
736,else executive,1,
735,employees else,1,
733,bj values,1,
747,team free,1,
732,work bj,1,
731,company work,1,
730,excellent company,1,
729,problems excellent,1,
728,members problems,1,
727,listening team,1,
726,open listening,1,
725,management open,1,
724,positive work,1,
723,overall positive,1,
746,less team,1,
748,free meal,1,
775,year saw,1,
764,desired cash,1,
774,little year,1,
773,worked little,1,
772,needs worked,1,
771,staff needs,1,
770,attentive staff,1,
769,work attentive,1,
768,managers work,1,
767,nicegreat managers,1,
766,hand nicegreat,1,
765,cash hand,1,
763,restaurant desired,1,
749,meal end,1,
762,within restaurant,1,
759,service also,1,
758,communication customer,1,
757,interpersonal communication,1,
756,strengthen interpersonal,1,
755,opportunity strengthen,1,
754,great opportunity,1,
752,great staff,1,
751,every shift,1,
750,end every,1,
832,build experiencefinancially,1,
833,experiencefinancially one,1,
834,one best,1,
907,systems compensate,1,
917,nice easy,1,
916,part nice,1,
915,members part,1,
914,atmosphere team,1,
913,schedulegreat atmosphere,1,
912,flexible schedulegreat,1,
911,great flexible,1,
910,coworkers great,1,
909,well coworkers,1,
908,compensate well,1,
906,quality systems,1,
919,management easy,1,
905,managers quality,1,
904,staff managers,1,
902,good fun,1,
901,enjoyable place,1,
900,colleages enjoyable,1,
899,hours colleages,1,
898,trade hours,1,
897,easy trade,1,
896,hours easy,1,
895,salary flexible,1,
918,well management,1,
920,easy cover,1,
893,every shiftdecent,1,
934,employees discount,1,
944,easy scheduling,1,
943,location easy,1,
942,busy location,1,
941,working busy,1,
940,compensation working,1,
939,decent compensation,1,
938,guest decent,1,
937,visit guest,1,
936,working visit,1,
935,discount working,1,
933,managers care,1,
921,cover pick,1,
932,environment managers,1,
931,flexibility fun,1,
930,sections flexibility,1,
929,good sections,1,
928,tip good,1,
927,good tip,1,
926,phone good,1,
925,mobile phone,1,
924,use mobile,1,
923,shifts use,1,
894,shiftdecent salary,1,
892,food every,1,
835,best restaurants,1,
848,prove hard,1,
859,managers gives,1,
858,different managers,1,
857,several different,1,
856,make several,1,
854,schedule amount,1,
853,good schedule,1,
852,get good,1,
851,oftentimes get,1,
850,worker oftentimes,1,
849,hard worker,1,
847,cultureif prove,1,
861,opportunity one,1,
846,overall cultureif,1,
845,good overall,1,
843,pay pretty,1,
842,beat pay,1,
841,sideworkcan beat,1,
840,easy sideworkcan,1,
839,ohio easy,1,
838,central ohio,1,
837,work central,1,
836,restaurants work,1,
860,gives opportunity,1,
862,one get,1,
891,restaurants free,1,
877,money supervising,1,
1,tips friendly,1,
889,free meals,1,
888,benefits free,1,
887,good benefits,1,
885,pays good,1,
884,country pays,1,
883,around country,1,
880,plenty opportunity,1,
879,management plenty,1,
878,supervising management,1,
876,lot money,1,
865,well also,1,
875,tending lot,1,
874,bar tending,1,
873,move bar,1,
872,liked move,1,
871,really liked,1,
870,year really,1,
869,worked year,1,
868,movement worked,1,
867,upward movement,1,
866,room upward,1,
722,line overall,1,
721,guests line,1,
720,employees guests,1,
565,little things,1,
577,schedule perfect,1,
574,well work,1,
573,good well,1,
572,training good,1,
571,company training,1,
570,care company,1,
569,try take,1,
568,definitely try,1,
567,employees definitely,1,
566,things employees,1,
564,lot little,1,
579,college students,1,
563,opportunities lot,1,
562,environment advancement,1,
560,altogether good,1,
559,questions altogether,1,
558,5 questions,1,
557,looking 5,1,
556,exactly looking,1,
555,known exactly,1,
554,intense known,1,
553,pay intense,1,
578,perfect college,1,
580,students great,1,
548,difficult keeps,1,
593,internal promotions,1,
606,system well,1,
605,employees system,1,
604,well employees,1,
603,cares well,1,
599,love managers,1,
598,staff love,1,
597,leadershipgreat staff,1,
596,core leadershipgreat,1,
595,strong core,1,
594,promotions strong,1,
592,lots internal,1,
581,job student,1,
591,growth lots,1,
590,cleanroom growth,1,
589,friendly cleanroom,1,
588,people friendly,1,
587,fun people,1,
586,atmosphere fun,1,
585,schedule atmosphere,1,
584,working schedule,1,
583,great working,1,
582,management great,1,
549,keeps busy,1,
547,job difficult,1,
608,organized hiring,1,
506,good people,1,
517,stay pretty,1,
516,tends stay,1,
515,restaurant tends,1,
513,even working,1,
512,food even,1,
511,discounts food,1,
510,parents discounts,1,
509,job parents,1,
508,another job,1,
507,people another,1,
505,depth flexible,1,
519,busyfun place,1,
504,training depth,1,
500,working nice,1,
499,friends working,1,
498,closest friends,1,
497,made closest,1,
496,management made,1,
495,staff management,1,
494,coworkersamazing staff,1,
493,relationships coworkersamazing,1,
492,great relationships,1,
518,pretty busyfun,1,
520,work ati,1,
546,clean job,1,
534,definitely move,1,
545,maintained clean,1,
544,well maintained,1,
543,restaurant well,1,
541,nice work,1,
540,people nice,1,
539,roles people,1,
538,management roles,1,
537,trainer management,1,
536,host trainer,1,
535,server host,1,
533,could definitely,1,
521,ati worked,1,
532,wanted could,1,
531,advancement wanted,1,
530,opportunities advancement,1,
529,great opportunities,1,
528,nice great,1,
526,time managers,1,
525,classes time,1,
524,flexible classes,1,
523,college flexible,1,
522,worked college,1,
607,well organized,1,
610,within managers,1,
719,protection employees,1,
679,say think,1,
689,definition great,1,
688,would definition,1,
687,managers would,1,
686,amp managers,1,
685,workers amp,1,
684,group co,1,
683,chill group,1,
682,pretty chill,1,
681,surrounded pretty,1,
680,think surrounded,1,
678,breaks say,1,
691,first job,1,
677,make breaks,1,
676,kind make,1,
675,work kind,1,
674,build work,1,
673,relationships build,1,
672,amp relationships,1,
671,work amp,1,
670,work people,1,
669,love people,1,
668,much love,1,
690,great first,1,
692,job forsure,1,
666,managersi pretty,1,
707,healthcare amp,1,
718,tips protection,1,
717,decent tips,1,
716,flexibility decent,1,
715,schedule flexibility,1,
714,lots schedule,1,
713,scheduling lots,1,
711,servers flexible,1,
710,offered servers,1,
709,401k offered,1,
708,amp 401k,1,
706,work healthcare,1,
693,forsure managers,1,
704,grow hard,1,
703,room grow,1,
702,jobslots room,1,
701,tips jobslots,1,
700,shifts ability,1,
699,switch shifts,1,
698,easy switch,1,
697,availability easy,1,
696,hours availability,1,
695,understanding flexible,1,
667,pretty much,1,
665,good managersi,1,
611,managers know,1,
624,quick pace,1,
634,definitely high,1,
633,standards definitely,1,
632,eastwards standards,1,
631,midwest eastwards,1,
630,especially midwest,1,
629,bounds especially,1,
628,leaps bounds,1,
627,growing leaps,1,
626,company growing,1,
625,pace company,1,
623,food quick,1,
636,diligent work,1,
622,quality food,1,
621,high quality,1,
620,delivers high,1,
619,members delivers,1,
617,values team,1,
616,company values,1,
615,studentsa company,1,
614,college studentsa,1,
613,struggle busy,1,
612,know struggle,1,
635,high diligent,1,
637,work rewarded,1,
664,managementfun place,1,
653,time employees,1,
663,great managementfun,1,
662,flexible place,1,
661,business flexible,1,
660,good business,1,
659,restaurant good,1,
658,traffic restaurant,1,
657,high traffic,1,
656,busy high,1,
655,super busy,1,
654,employees super,1,
652,full time,1,
638,rewarded co,1,
651,benefits full,1,
649,hours great,1,
646,easy make,1,
645,environment easy,1,
644,moneygreat environment,1,
643,good moneygreat,1,
642,friendly make,1,
641,guest friendly,1,
640,environment guest,1,
639,workers good,1,
1780,decent advancement,1,
