,name,count,pos
2254,managers hectic,1,
2255,hectic money,1,
2256,money average,1,
2237,labor corporate,1,
2235,going cut,1,
2215,loves anything,1,
2224,quality life,1,
2216,anything rude,1,
2217,rude reason,1,
2218,reason people,1,
2219,people always,1,
2220,always job,1,
2221,job lazyabsolutely,1,
2222,lazyabsolutely consideration,1,
2223,consideration quality,1,
2225,life every,1,
2234,ends going,1,
2226,every meeting,1,
2227,meeting starts,1,
2228,starts talking,1,
2229,talking sales,1,
2230,sales growers,1,
2231,growers first,1,
2232,first foremost,1,
2233,foremost ends,1,
2349,day etc,1,
2350,etc got,1,
2353,taken said,1,
2442,not always,1,
2466,changing menu,1,
2467,menu promotions,1,
2468,promotions hard,1,
2469,hard keep,1,
2470,keep dealing,1,
2471,dealing drunk,1,
2472,drunk belligerent,1,
2473,belligerent guests,1,
2474,guests manager,1,
2475,manager like,1,
2476,like schedule,1,
2477,schedule undesirable,1,
2478,undesirable longer,1,
2479,longer add,1,
2480,gratuity large,1,
2481,parties 3,1,
2482,3 2013,1,
2483,2013 secret,1,
2484,shoppers vacation,1,
2465,directions constantly,1,
2464,conflicting directions,1,
2463,giving conflicting,1,
2452,relocation hard,1,
2444,delivered fast,1,
2445,paced stressful,1,
2446,stressful peak,1,
2447,peak hours,1,
2448,hours staffed,1,
2449,staffed high,1,
2450,high management,1,
2451,management relocation,1,
2453,hard develop,1,
2462,managers giving,1,
2454,develop strong,1,
2455,strong relationship,1,
2456,relationship lazy,1,
2457,coworkers lot,1,
2458,lot slack,1,
2459,slack pick,1,
2460,pick multiple,1,
2461,multiple managers,1,
2485,vacation pay,1,
2486,pay sucks,1,
2487,sucks bartendersonly,1,
2521,common hang,1,
2513,coming micros,1,
2514,micros background,1,
2515,frustration luckily,1,
2516,luckily little,1,
2517,little tricky,1,
2518,tricky ways,1,
2519,ways around,1,
2520,around common,1,
2522,hang ups,1,
2509,aloha background,1,
2523,ups like,1,
2524,like reprint,1,
2525,reprint send,1,
2526,send orders,1,
2527,orders check,1,
2528,check separated,1,
2529,separated find,1,
2530,find experienced,1,
2512,frustration coming,1,
2508,coming aloha,1,
2488,bartendersonly make,1,
2497,experience apply,1,
2489,make 2,1,
2490,2 13,1,
2491,13 hr,1,
2492,hr texas,1,
2493,texas prepare,1,
2494,prepare sure,1,
2495,sure wonderful,1,
2496,wonderful experience,1,
2498,apply work,1,
2507,bj coming,1,
2499,work bj,1,
2500,bj posi,1,
2501,posi system,1,
2502,system micros,1,
2503,micros based,1,
2504,based software,1,
2505,software specific,1,
2506,specific bj,1,
2443,always delivered,1,
2441,expectations can,1,
2354,said offer,1,
2440,extremely high,1,
2377,table extended,1,
2378,extended periods,1,
2379,periods time,1,
2380,time interfering,1,
2381,interfering quality,1,
2382,quality service,1,
2383,service tables,1,
2384,tables supposed,1,
2385,supposed interfere,1,
2386,interfere service,1,
2387,service mystery,1,
2388,shopper bad,1,
2389,bad day,1,
2390,day trained,1,
2391,trained actually,1,
2392,actually wrong,1,
2393,wrong single,1,
2394,single mom,1,
2395,mom without,1,
2376,kept table,1,
2375,taken kept,1,
2374,still got,1,
2363,took two,1,
2355,offer appetizer,1,
2356,appetizer dessert,1,
2357,dessert plates,1,
2358,plates still,1,
2359,still table,1,
2360,table ready,1,
2361,ready leave,1,
2362,leave took,1,
2364,two bites,1,
2373,food still,1,
2365,bites dish,1,
2366,dish asked,1,
2367,asked box,1,
2368,box plates,1,
2369,plates taken,1,
2370,taken done,1,
2371,done boxing,1,
2372,boxing food,1,
2396,without job,1,
2397,job support,1,
2398,support daughter,1,
2430,blamed mistakes,1,
2422,always short,1,
2423,staffed kept,1,
2424,kept giving,1,
2425,giving duties,1,
2426,duties got,1,
2427,got paid,1,
2428,paid supervisor,1,
2429,supervisor blamed,1,
2431,mistakes fellow,1,
2420,pressure left,1,
2432,fellow co,1,
2433,workers higher,1,
2434,higher lower,1,
2435,lower position,1,
2436,position organization,1,
2437,organization awful,1,
2438,awful weekends,1,
2439,weekends extremely,1,
2421,left always,1,
2419,handle pressure,1,
2399,daughter idea,1,
2408,many management,1,
2400,idea going,1,
2401,going pay,1,
2402,pay daycare,1,
2403,daycare rent,1,
2404,rent couple,1,
2405,couple weeks,1,
2406,weeks cons,1,
2407,cons many,1,
2409,management horrible,1,
2418,manager handle,1,
2410,horrible unapproachable,1,
2411,unapproachable stressed,1,
2412,stressed know,1,
2413,know going,1,
2414,going deal,1,
2415,deal customers,1,
2416,customers angry,1,
2417,angry become,1,
1486,staff makes,1,
1449,horrible management,1,
1484,hate bullies,1,
560,sometimes even,1,
495,bartenders amp,1,
496,amp food,1,
498,runners increased,1,
499,increased 5,1,
500,work staff,1,
501,staff never,1,
502,never increased,1,
503,increased improved,1,
504,improved slow,1,
505,slow bad,1,
506,bad clientele,1,
507,clientele many,1,
508,many bogos,1,
509,bogos management,1,
510,management appreciate,1,
511,appreciate hard,1,
512,work many,1,
513,many times,1,
514,times would,1,
494,bussers bartenders,1,
493,high bussers,1,
492,terrribletip high,1,
481,really good,1,
471,balancefast paced,1,
472,paced like,1,
473,like fast,1,
474,fast environments,1,
475,environments things,1,
478,control management,1,
479,management either,1,
480,either really,1,
482,good extremely,1,
491,cooks terrribletip,1,
483,extremely poor,1,
484,poor customers,1,
485,customers mean,1,
486,mean unnecessary,1,
487,unnecessary people,1,
488,people know,1,
489,know serve,1,
490,serve cooks,1,
515,would stay,1,
516,stay work,1,
517,work double,1,
549,cause problem,1,
541,even kitchen,1,
542,kitchen manager,1,
543,manager lost,1,
544,lost confused,1,
545,confused far,1,
546,far organized,1,
547,organized would,1,
548,would cause,1,
550,problem floor,1,
539,rate see,1,
551,floor customers,1,
552,customers getting,1,
553,getting correct,1,
554,correct complete,1,
555,complete orders,1,
556,orders orders,1,
557,orders taking,1,
558,taking hour,1,
540,see even,1,
538,turn rate,1,
518,double shift,1,
527,expendable management,1,
519,shift come,1,
520,come someone,1,
521,someone called,1,
522,called sick,1,
523,sick never,1,
524,never appreciated,1,
525,appreciated employees,1,
526,employees expendable,1,
528,management would,1,
537,sure turn,1,
529,would even,1,
530,even tell,1,
531,tell us,1,
532,us replaceable,1,
533,replaceable kitchen,1,
534,kitchen care,1,
535,care world,1,
536,world sure,1,
470,life balancefast,1,
469,absolutely work,1,
468,expectations absolutely,1,
409,issues remain,1,
401,new food,1,
402,food anything,1,
403,anything really,1,
404,really problems,1,
405,problems never,1,
406,never get,1,
407,get resolved,1,
408,resolved issues,1,
410,remain indefinitely,1,
399,discuss problems,1,
411,indefinitely major,1,
412,major problems,1,
414,kitchen heard,1,
415,heard almost,1,
416,almost every,1,
417,every location,1,
418,location need,1,
419,need train,1,
400,problems new,1,
398,meetings discuss,1,
421,kitchen workers,1,
387,advancement even,1,
379,really hard,1,
380,hard ur,1,
381,ur always,1,
382,always rewarded,1,
383,rewarded unfortunate,1,
384,unfortunate lot,1,
385,lot room,1,
386,room advancement,1,
388,though advertise,1,
397,staff meetings,1,
389,advertise easy,1,
390,easy cross,1,
391,cross train,1,
392,train departments,1,
393,departments though,1,
394,though interested,1,
395,interested never,1,
396,never staff,1,
420,train kitchen,1,
422,workers better,1,
467,overwhelming expectations,1,
456,irregular hourslong,1,
447,timeangry customers,1,
448,customers get,1,
449,get anywhereno,1,
450,anywhereno tips,1,
451,tips limited,1,
452,limited advancement,1,
453,advancement low,1,
455,pay irregular,1,
457,hourslong ticket,1,
445,overtime replacement,1,
458,times food,1,
459,food mistakes,1,
460,mistakes kitchenwork,1,
461,kitchenwork life,1,
463,balance lowdealing,1,
464,lowdealing public,1,
465,public easy,1,
466,easy overwhelming,1,
446,replacement timeangry,1,
444,work overtime,1,
423,better longer,1,
432,weekends ticket,1,
424,longer also,1,
425,also need,1,
426,need schedule,1,
427,schedule workers,1,
428,workers kitchen,1,
429,kitchen especially,1,
430,especially nights,1,
431,nights weekends,1,
434,times unbelievable,1,
443,forced work,1,
435,unbelievable times,1,
436,times quite,1,
437,quite often,1,
438,often kitchen,1,
439,kitchen crashes,1,
440,crashes management,1,
441,management place,1,
442,place forced,1,
559,hour sometimes,1,
561,even made,1,
742,working hard,1,
562,made turn,1,
676,two may,1,
677,may work,1,
678,work customers,1,
679,customers generally,1,
680,generally extremely,1,
681,extremely picky,1,
682,picky often,1,
683,often times,1,
684,times much,1,
685,much rude,1,
686,rude cheap,1,
687,cheap places,1,
688,places worked,1,
689,worked also,1,
690,also 4,1,
691,4 05,1,
692,05 hour,1,
693,hour never,1,
694,never legal,1,
675,day two,1,
674,posted day,1,
673,sometimes posted,1,
662,energy restaurantnot,1,
654,bad thing,1,
655,thing noticed,1,
656,noticed make,1,
657,make bad,1,
658,bad hires,1,
659,hires dilute,1,
660,dilute positive,1,
661,positive energy,1,
663,restaurantnot best,1,
672,scheduling sometimes,1,
664,best pay,1,
665,pay pthe,1,
666,pthe management,1,
667,management respect,1,
668,respect needs,1,
669,needs wants,1,
670,wants employees,1,
671,employees scheduling,1,
695,legal pay,1,
696,pay rate,1,
697,rate without,1,
730,quality work,1,
722,extremely stressful,1,
723,stressful managers,1,
724,managers handle,1,
725,handle wellpoor,1,
726,wellpoor management,1,
727,management work,1,
728,work withhigh,1,
729,withhigh quality,1,
731,work always,1,
720,also get,1,
732,always noticed,1,
733,noticed top,1,
734,top dogs,1,
735,dogs verbalize,1,
736,verbalize appreciation,1,
737,appreciation expected,1,
738,expected work,1,
740,hard continue,1,
721,get extremely,1,
718,cost job,1,
698,without tips,1,
707,scheduling problems,1,
699,tips sometimes,1,
700,sometimes management,1,
701,management sucks,1,
702,sucks side,1,
703,side guest,1,
704,guest want,1,
705,want lot,1,
706,lot scheduling,1,
708,problems understaffed,1,
717,labor cost,1,
709,understaffed big,1,
710,big rushes,1,
711,rushes people,1,
712,people leave,1,
713,leave early,1,
714,early save,1,
715,save money,1,
716,money labor,1,
653,perhaps bad,1,
652,cons perhaps,1,
651,much cons,1,
594,working ummm,1,
586,like taking,1,
587,taking trash,1,
588,trash ill,1,
589,ill whatever,1,
590,whatever pays,1,
591,pays main,1,
592,main challenge,1,
593,challenge working,1,
595,ummm focus,1,
584,hostess dont,1,
597,focus amp,1,
598,amp hurts,1,
599,hurts think,1,
600,think stressful,1,
601,stressful work,1,
602,work place,1,
603,place unfriendly,1,
604,unfriendly mangers,1,
585,dont like,1,
583,months hostess,1,
606,opened many,1,
571,ways bjs,1,
563,turn taking,1,
564,taking money,1,
565,money away,1,
566,away servers,1,
567,servers tips,1,
568,tips decided,1,
569,decided part,1,
570,part ways,1,
572,bjs simply,1,
582,8 months,1,
573,simply intruding,1,
574,intruding income,1,
575,income working,1,
576,working obtain,1,
577,obtain serving,1,
579,position never,1,
580,never promoted,1,
581,promoted 8,1,
605,mangers opened,1,
607,many stores,1,
650,schedules much,1,
640,understaffed sums,1,
632,bjspoor organization,1,
633,organization inconsiderate,1,
634,inconsiderate managementtips,1,
635,managementtips arent,1,
636,arent good,1,
637,good foods,1,
638,foods good,1,
639,good understaffed,1,
641,sums right,1,
630,thousands work,1,
642,right folks,1,
643,folks management,1,
644,management undergoing,1,
645,undergoing changes,1,
646,changes neglectful,1,
647,neglectful peoples,1,
648,peoples set,1,
649,set schedules,1,
631,work bjspoor,1,
629,many thousands,1,
608,stores quickly,1,
617,managment become,1,
609,quickly follow,1,
610,follow values,1,
611,values cheapened,1,
612,cheapened product,1,
613,product time,1,
614,time inconsistent,1,
615,inconsistent product,1,
616,product managment,1,
619,manager work,1,
628,one many,1,
620,balance pretty,1,
621,pretty bad,1,
622,bad food,1,
623,food sub,1,
624,sub par,1,
625,par sometimes,1,
626,get ignored,1,
627,ignored one,1,
378,work really,1,
377,u work,1,
376,even u,1,
375,issue even,1,
120,paid employees,1,
121,employees often,1,
122,often miscommunication,1,
123,miscommunication complete,1,
124,complete lack,1,
125,lack communication,1,
126,communication managers,1,
127,managers new,1,
128,new managers,1,
129,managers get,1,
130,get hired,1,
131,hired without,1,
132,without fully,1,
133,fully trained,1,
134,trained employees,1,
135,employees train,1,
136,train new,1,
138,hires increase,1,
139,increase payfood,1,
119,hourly paid,1,
118,raises hourly,1,
117,get raises,1,
105,power hour,1,
97,leave liking,1,
98,liking job,1,
99,job scheduling,1,
100,scheduling lead,1,
101,lead almost,1,
102,almost rest,1,
103,rest periodworking,1,
104,periodworking power,1,
106,hour feel,1,
115,scheduling difficult,1,
107,feel worth,1,
108,worth timesdepends,1,
109,timesdepends location,1,
110,location work,1,
111,work also,1,
112,also gratuity,1,
113,gratuity inconsistent,1,
114,inconsistent scheduling,1,
140,payfood running,1,
141,running get,1,
142,get boring,1,
175,motivate peoplemanagement,1,
167,lack silverware,1,
168,silverware lack,1,
169,lack glassware,1,
170,glassware low,1,
171,low stock,1,
172,stock items,1,
173,items need,1,
174,need motivate,1,
176,peoplemanagement always,1,
165,life balancemoney,1,
177,always top,1,
178,top things,1,
179,things great,1,
180,great health,1,
181,health benefits,1,
182,benefits part,1,
183,part time,1,
184,time employee,1,
166,balancemoney lack,1,
163,hours work,1,
143,boring servers,1,
152,learn work,1,
144,servers negative,1,
145,negative times,1,
146,times tend,1,
147,tend snap,1,
148,snap disorganization,1,
149,disorganization way,1,
150,way things,1,
151,things learn,1,
153,work around,1,
162,coworkerslong hours,1,
154,around disorganized,1,
155,disorganized management,1,
156,management structure,1,
157,structure loose,1,
158,loose rules,1,
159,rules difficult,1,
160,difficult depending,1,
161,depending coworkerslong,1,
96,tend leave,1,
95,employee tend,1,
94,lots employee,1,
36,costs much,1,
27,low tippersdisorganized,1,
28,tippersdisorganized times,1,
29,times training,1,
31,done correctly,1,
32,correctly frustrating,1,
33,frustrating trying,1,
34,trying lower,1,
35,lower costs,1,
37,much possible,1,
25,shiftsome guests,1,
38,possible run,1,
39,run supplies,1,
40,supplies need,1,
41,need timeno,1,
42,timeno teamwork,1,
43,teamwork management,1,
44,management unorganized,1,
45,unorganized managers,1,
26,guests low,1,
24,crappy shiftsome,1,
47,got personal,1,
11,payno tips,1,
2,jobs low,1,
3,low hard,1,
5,get 40,1,
6,40 hours,1,
7,hours way,1,
8,way much,1,
9,much work,1,
10,work payno,1,
12,tips hostesslong,1,
23,stuck crappy,1,
13,hostesslong hours,1,
15,sometimes enough,1,
16,enough staff,1,
17,staff causes,1,
18,causes stress,1,
19,stress employees,1,
20,employees hours,1,
22,get stuck,1,
46,managers got,1,
48,personal definitely,1,
93,sucks lots,1,
83,terrible clients,1,
75,know time,1,
76,time positions,1,
77,positions customers,1,
78,customers difficult,1,
79,difficult deal,1,
80,deal expected,1,
81,expected uncontrollable,1,
82,uncontrollable terrible,1,
84,clients gratuity,1,
72,brown nosing,1,
85,gratuity included,1,
86,included among,1,
87,among many,1,
88,many things,1,
89,things going,1,
90,going home,1,
91,home 3am,1,
92,3am sucks,1,
73,nosing management,1,
71,rewarded brown,1,
49,definitely favorites,1,
58,restaurant downfalls,1,
50,favorites unfair,1,
51,unfair lots,1,
52,lots fights,1,
53,fights management,1,
54,management back,1,
55,back house,1,
56,house serverstypical,1,
57,serverstypical restaurant,1,
59,downfalls inconsistent,1,
70,get rewarded,1,
60,inconsistent pay,1,
62,unpredictable schedule,1,
63,schedule uneven,1,
64,uneven work,1,
65,work load,1,
66,load micromanagement,1,
67,micromanagement hard,1,
69,work get,1,
185,employee loyalty,1,
186,loyalty favoritism,1,
187,favoritism makes,1,
317,interference secret,1,
307,due lack,1,
308,lack money,1,
309,money made,1,
310,made heavy,1,
311,heavy focas,1,
312,focas pitching,1,
313,pitching food,1,
316,corporate interference,1,
319,shoppers sent,1,
305,working week,1,
320,sent regularly,1,
321,regularly slow,1,
322,slow times,1,
323,times low,1,
324,low tipsthe,1,
325,tipsthe customers,1,
326,customers quite,1,
327,quite rude,1,
306,week due,1,
302,put two,1,
329,sometimes goes,1,
291,often scheduled,1,
283,apart outdoor,1,
284,outdoor mall,1,
285,mall bad,1,
286,bad management,1,
287,management awful,1,
288,awful scheduling,1,
289,scheduling coworkers,1,
290,coworkers often,1,
292,scheduled double,1,
301,would put,1,
293,double shifts,1,
294,shifts without,1,
295,without break,1,
296,break time,1,
297,time constant,1,
298,constant turnover,1,
299,turnover people,1,
300,people would,1,
328,rude sometimes,1,
330,goes everywhere,1,
281,particular location,1,
365,come go,1,
354,hire anyone,1,
355,anyone even,1,
356,even losers,1,
357,losers experience,1,
358,experience ambition,1,
359,ambition mandatory,1,
360,mandatory food,1,
364,managers come,1,
366,go rather,1,
352,accountable anything,1,
367,rather quickly,1,
368,quickly care,1,
369,care anything,1,
370,anything numbers,1,
371,numbers playing,1,
372,playing favorites,1,
373,favorites major,1,
374,major issue,1,
353,anything hire,1,
351,employees accountable,1,
331,everywhere supposegrueling,1,
340,hours guarantee,1,
332,supposegrueling work,1,
333,work schedule,1,
334,schedule respectedno,1,
335,respectedno life,1,
336,life server,1,
337,server schedule,1,
338,schedule set,1,
339,set hours,1,
341,guarantee check,1,
350,hold employees,1,
342,check every,1,
343,every two,1,
344,working tips,1,
345,tips hard,1,
346,hard leave,1,
347,leave teamwork,1,
348,teamwork managers,1,
349,managers hold,1,
282,location apart,1,
280,due particular,1,
188,makes difficult,1,
223,get 6,1,
214,lunch shift,1,
215,shift get,1,
216,get horrible,1,
217,horrible hours,1,
218,hours 3,1,
219,3 5,1,
221,work dinner,1,
222,dinner get,1,
224,6 hours,1,
212,not work,1,
225,hours instead,1,
226,instead making,1,
227,making equal,1,
228,equal people,1,
229,people morning,1,
230,morning get,1,
231,get screwed,1,
232,screwed lack,1,
213,work lunch,1,
210,though can,1,
234,good training,1,
197,nothing management,1,
189,get hours,1,
190,hours desire,1,
191,desire every,1,
192,every manager,1,
193,manager tell,1,
194,tell something,1,
195,something different,1,
196,different nothing,1,
199,team immature,1,
208,time even,1,
200,immature management,1,
201,management listen,1,
202,listen need,1,
203,need change,1,
204,change availability,1,
205,availability schedule,1,
206,schedule work,1,
207,work time,1,
233,lack good,1,
235,training idea,1,
279,tippers due,1,
269,management puts,1,
260,annoying times,1,
262,know scheduling,1,
263,scheduling horrible,1,
264,horrible labor,1,
265,labor hours,1,
266,hours huge,1,
267,huge thing,1,
268,thing management,1,
270,puts work,1,
258,last person,1,
271,work every,1,
272,every one,1,
273,one else,1,
274,else hostile,1,
275,hostile work,1,
276,work environment,1,
277,environment bad,1,
278,bad tippers,1,
259,person annoying,1,
257,responsibilities last,1,
236,idea schedule,1,
245,asking question,1,
237,schedule following,1,
238,following week,1,
239,week posted,1,
240,posted message,1,
241,message manager,1,
242,manager hot,1,
243,hot schedules,1,
244,schedules asking,1,
246,question never,1,
256,left responsibilities,1,
247,never respondmanagement,1,
248,respondmanagement time,1,
249,time sucked,1,
250,sucked schedule,1,
251,schedule new,1,
252,new ppl,1,
253,ppl long,1,
255,hours left,1,
741,continue working,1,
743,hard restaurant,1,
1483,members hate,1,
1299,difficult work,1,
1232,move hard,1,
1233,work might,1,
1234,might always,1,
1235,always seen,1,
1236,seen recognized,1,
1237,recognized management,1,
1238,management lazy,1,
1241,workers inconsistent,1,
1242,inconsistent accountability,1,
1243,accountability management,1,
1244,team lots,1,
1245,lots changes,1,
1246,changes home,1,
1247,home office,1,
1248,office constantly,1,
1249,constantly lack,1,
1250,lack standards,1,
1251,standards everyone,1,
1252,everyone equally,1,
1231,moralehard move,1,
1230,low moralehard,1,
1229,management low,1,
1218,handle unpleasant,1,
1209,traysit stressful,1,
1211,environment sometimes,1,
1212,sometimes faced,1,
1213,faced paced,1,
1214,paced work,1,
1215,life especially,1,
1216,especially know,1,
1217,know handle,1,
1219,unpleasant guests,1,
1228,poor management,1,
1220,guests definitely,1,
1221,definitely game,1,
1222,game terms,1,
1223,terms handling,1,
1224,handling guests,1,
1225,guests like,1,
1226,like saying,1,
1227,saying poor,1,
1253,equally time,1,
1254,time breaks,1,
1255,breaks set,1,
1287,joked unprofessionally,1,
1279,tip end,1,
1280,end night,1,
1281,night get,1,
1282,get little,1,
1283,little ridiculous,1,
1284,ridiculous weekend,1,
1285,weekend shifts,1,
1286,managers joked,1,
1288,unprofessionally times,1,
1277,people need,1,
1289,times nothing,1,
1290,nothing super,1,
1291,super inappropriate,1,
1292,inappropriate mostly,1,
1293,mostly unnecessary,1,
1294,unnecessary menu,1,
1295,menu constantly,1,
1297,changing management,1,
1278,need tip,1,
1276,amount people,1,
1256,set time,1,
1265,takes long,1,
1257,time leave,1,
1258,leave expect,1,
1259,expect called,1,
1260,called early,1,
1261,early daysdifficult,1,
1262,daysdifficult advance,1,
1263,advance often,1,
1264,often takes,1,
1266,long time,1,
1275,corporatethe amount,1,
1267,time took,1,
1268,took 2,1,
1269,2 1,1,
1270,1 2,1,
1271,years move,1,
1272,move host,1,
1273,host server,1,
1274,server corporatethe,1,
1208,drink traysit,1,
1207,trays drink,1,
1206,big trays,1,
1147,cons unless,1,
1139,right regardless,1,
1140,regardless situation,1,
1141,situation always,1,
1142,always busy,1,
1143,busy everyone,1,
1144,everyone always,1,
1145,always angryno,1,
1146,angryno cons,1,
1148,unless used,1,
1137,customer always,1,
1149,used working,1,
1150,working service,1,
1151,service industry,1,
1152,industry fast,1,
1154,paced memorize,1,
1155,memorize lot,1,
1156,lot information,1,
1157,information must,1,
1138,always right,1,
1136,remember customer,1,
1159,full knowledge,1,
1125,never felt,1,
1117,tipsbeing able,1,
1118,able get,1,
1119,get time,1,
1120,time blacked,1,
1121,blacked days,1,
1122,days request,1,
1123,request time,1,
1124,time never,1,
1126,felt like,1,
1135,enforces remember,1,
1127,like management,1,
1128,management really,1,
1129,really listenedrigorous,1,
1130,listenedrigorous training,1,
1131,training process,1,
1132,process management,1,
1133,management hardly,1,
1134,hardly enforces,1,
1158,must full,1,
1160,knowledge menu,1,
1205,remember big,1,
1195,insurancenational trainers,1,
1186,slow promotion,1,
1187,promotion less,1,
1188,less 20,1,
1189,20 hours,1,
1190,hours per,1,
1192,week avoid,1,
1193,avoid offer,1,
1194,offer insurancenational,1,
1196,trainers new,1,
1184,scheduling low,1,
1197,new open,1,
1198,open contradict,1,
1199,contradict menus,1,
1200,menus change,1,
1201,change lot,1,
1202,lot huge,1,
1203,menu difficult,1,
1204,difficult remember,1,
1185,pay slow,1,
1183,internalsterrible scheduling,1,
1162,corporate standards,1,
1171,balance enough,1,
1163,standards big,1,
1164,big cons,1,
1165,cons typical,1,
1166,typical restaurant,1,
1167,restaurant atmosphere,1,
1168,atmosphere long,1,
1169,hours good,1,
1170,good work,1,
1173,hours scheduled,1,
1182,payrate internalsterrible,1,
1174,scheduled always,1,
1175,always denied,1,
1176,denied pick,1,
1177,pick extra,1,
1178,extra shiftsexcessive,1,
1179,shiftsexcessive hours,1,
1180,hours low,1,
1181,low payrate,1,
1298,management difficult,1,
1300,work withmanagement,1,
744,restaurant attract,1,
1301,withmanagement arrogant,1,
1416,automatic added,1,
1417,added gratuity,1,
1418,gratuity health,1,
1419,health insurance,1,
1420,insurance requirements,1,
1421,requirements met,1,
1422,met majority,1,
1423,majority employees,1,
1424,employees work,1,
1425,work managers,1,
1426,managers exhaustion,1,
1427,exhaustion high,1,
1429,expectations tools,1,
1430,tools available,1,
1431,available meet,1,
1432,meet backbone,1,
1433,backbone guests,1,
1434,guests people,1,
1435,people lie,1,
1415,allow automatic,1,
1414,parties allow,1,
1412,serving large,1,
1399,daysvery corporate,1,
1391,expected lot,1,
1392,lot servers,1,
1393,servers reduce,1,
1394,reduce amount,1,
1395,amount hours,1,
1396,hours pick,1,
1397,pick bad,1,
1398,bad daysvery,1,
1400,corporate feels,1,
1411,protection serving,1,
1402,like corporate,1,
1403,corporate leaders,1,
1404,leaders care,1,
1405,care restaurant,1,
1406,restaurant employees,1,
1407,employees white,1,
1409,shirts serving,1,
1410,serving protection,1,
1436,lie complain,1,
1437,complain get,1,
1438,get free,1,
1473,lies never,1,
1464,guests team,1,
1466,members man,1,
1467,man business,1,
1468,business running,1,
1469,running restaurant,1,
1470,restaurant fudges,1,
1471,fudges numbers,1,
1472,numbers lies,1,
1474,never takes,1,
1462,many complaints,1,
1475,takes reaponsibilty,1,
1476,reaponsibilty anything,1,
1477,anything always,1,
1478,always places,1,
1479,places blame,1,
1480,blame guests,1,
1481,guests stand,1,
1482,stand team,1,
1463,complaints guests,1,
1461,care many,1,
1439,free items,1,
1,rate jobs,1,
1440,items many,1,
1441,many changes,1,
1442,changes little,1,
1443,little notice,1,
1444,notice roll,1,
1446,outs poorly,1,
1447,poorly executed,1,
1448,executed horrible,1,
1450,management overtime,1,
1460,corporate care,1,
1451,overtime hard,1,
1452,hard advance,1,
1453,advance little,1,
1454,little short,1,
1456,staffed currentlyhorrible,1,
1457,currentlyhorrible general,1,
1458,general manager,1,
1459,manager corporate,1,
1390,demanding expected,1,
1389,hectic demanding,1,
1388,tables hectic,1,
1332,suffer greatly,1,
1324,attention girl,1,
1325,girl servers,1,
1326,servers flirted,1,
1327,flirted follow,1,
1328,follow suit,1,
1329,suit schedule,1,
1330,schedule could,1,
1331,could suffer,1,
1333,greatly company,1,
1322,managers paid,1,
1334,company expanding,1,
1335,expanding going,1,
1336,going changes,1,
1337,changes making,1,
1338,making company,1,
1339,company care,1,
1340,care employees,1,
1341,employees challenging,1,
1323,paid attention,1,
1321,politic managers,1,
1343,times job,1,
1310,shifts food,1,
1302,arrogant snobby,1,
1303,snobby play,1,
1304,play favoritism,1,
1305,favoritism favortism,1,
1306,favortism working,1,
1307,working way,1,
1308,way lunch,1,
1309,lunch shifts,1,
1311,shifts intimidatingnever,1,
1320,restaurant politic,1,
1312,intimidatingnever prepared,1,
1313,prepared weekends,1,
1314,weekends short,1,
1315,short staff,1,
1316,staff enough,1,
1317,enough people,1,
1318,people weekendsvery,1,
1319,weekendsvery restaurant,1,
1342,challenging stressful,1,
1344,also deal,1,
1387,large tables,1,
1377,shifts makes,1,
1368,locations constant,1,
1369,constant movement,1,
1370,movement late,1,
1371,late shifts,1,
1372,shifts high,1,
1374,stress lack,1,
1375,lack benefits,1,
1376,benefits short,1,
1378,makes hard,1,
1366,makes breaks,1,
1379,hard meet,1,
1380,meet hourly,1,
1381,hourly quota,1,
1382,quota per,1,
1383,week qualify,1,
1384,qualify nothing,1,
1385,nothing ordinary,1,
1386,ordinary large,1,
1367,breaks locations,1,
1365,management makes,1,
1345,deal people,1,
1354,lot hours,1,
1346,people struggle,1,
1347,struggle stay,1,
1348,stay sane,1,
1349,sane tips,1,
1350,tips far,1,
1351,far expected,1,
1352,expected host,1,
1353,get lot,1,
1355,hours maybe,1,
1364,week management,1,
1356,maybe 25,1,
1357,25 week,1,
1358,week summer,1,
1359,summer job,1,
1360,job challenging,1,
1361,challenging time,1,
1362,time mainly,1,
1363,mainly week,1,
1116,poor tipsbeing,1,
1115,sometimes poor,1,
1114,positions sometimes,1,
1113,move positions,1,
864,time 16,1,
865,16 tables,1,
866,tables thought,1,
867,thought losing,1,
868,losing mind,1,
869,mind nightmares,1,
870,nightmares stressed,1,
871,stressed server,1,
872,server still,1,
873,still gratuity,1,
874,gratuity gotten,1,
875,gotten stiffed,1,
876,stiffed multiple,1,
877,multiple 100,1,
878,100 tabs,1,
879,tabs simply,1,
880,simply guests,1,
881,guests cheap,1,
882,cheap management,1,
863,one time,1,
862,gets one,1,
861,busy gets,1,
849,put floor,1,
841,items 60,1,
842,60 beers,1,
843,beers 20,1,
844,20 wines,1,
845,wines hard,1,
846,hard first,1,
847,first hired,1,
848,hired put,1,
850,floor succeed,1,
860,times busy,1,
851,succeed food,1,
852,food knowledge,1,
853,knowledge takes,1,
854,takes couple,1,
855,couple months,1,
856,months really,1,
857,really get,1,
858,get stressful,1,
883,management moves,1,
884,moves lot,1,
885,lot hard,1,
919,wage absolutely,1,
910,opening staff,1,
911,staff every,1,
