,name,count,pos
754,incentives learning annual,1,
755,learning annual awardsi,1,
756,annual awardsi opened,1,
757,awardsi opened store,1,
758,opened store worked,1,
759,store worked past,1,
760,worked past year,1,
743,food shifts tips,1,
742,discounts food shifts,1,
741,weekends discounts food,1,
740,busy weekends discounts,1,
725,really nice long,1,
726,nice long exactly,1,
727,long exactly boss,1,
728,exactly boss says,1,
729,boss says hours,1,
730,says hours really,1,
731,hours really relaxed,1,
732,really relaxed wonderful,1,
733,relaxed wonderful management,1,
734,wonderful management team,1,
735,management team location,1,
736,team location well,1,
737,location well staff,1,
738,well staff busy,1,
739,staff busy weekends,1,
761,past year learned,1,
763,learned lot cooking,1,
723,suppose people really,1,
791,food allbj uses,1,
784,money great staff,1,
785,great staff work,1,
786,staff work withgood,1,
787,work withgood money,1,
788,withgood money great,1,
789,money great food,1,
790,great food allbj,1,
792,allbj uses hotschedules,1,
764,lot cooking constantly,1,
793,uses hotschedules service,1,
794,hotschedules service order,1,
795,service order give,1,
796,order give us,1,
797,give us schedules,1,
798,us schedules able,1,
799,schedules able swap,1,
783,fast money great,1,
782,schedule fast money,1,
781,flexible schedule fast,1,
780,employees flexible schedule,1,
765,cooking constantly pushed,1,
766,constantly pushed best,1,
767,pushed best constantly,1,
768,best constantly lot,1,
769,constantly lot opportunity,1,
770,lot opportunity move,1,
771,opportunity move around,1,
772,move around inside,1,
773,around inside kitchen,1,
774,inside kitchen learn,1,
775,kitchen learn new,1,
776,learn new stations,1,
777,new stations awesome,1,
778,stations awesome employees,1,
779,awesome employees flexible,1,
724,people really nice,1,
722,decent suppose people,1,
957,regularsgreat place work,1,
673,tips free food,1,
666,flexible scheduling enviornment,1,
667,scheduling enviornment co,1,
668,enviornment co workers,1,
669,co workers paid,1,
670,workers paid time,1,
671,paid time tips,1,
672,time tips free,1,
674,always busy good,1,
683,providing possibilities pick,1,
675,busy good tips,1,
676,good tips work,1,
677,tips work late,1,
678,work late night,1,
679,late night open,1,
680,night open late,1,
681,open late providing,1,
665,shift flexible scheduling,1,
664,pick shift flexible,1,
663,people pick shift,1,
662,billion people pick,1,
647,get one picked,1,
648,one picked need,1,
649,picked need shift,1,
650,need shift covered,1,
651,shift covered whatever,1,
652,covered whatever reason,1,
653,whatever reason busy,1,
654,reason busy restaurant,1,
655,busy restaurant pm,1,
656,restaurant pm good,1,
657,pm good tipshalf,1,
658,good tipshalf price,1,
659,tipshalf price food,1,
660,price food billion,1,
661,food billion people,1,
682,late providing possibilities,1,
684,possibilities pick shifts,1,
721,pay decent suppose,1,
712,lots hours great,1,
705,around good money,1,
706,good money co,1,
707,money co workers,1,
708,co workers flexible,1,
709,workers flexible scheduling,1,
710,flexible scheduling lots,1,
711,scheduling lots hours,1,
713,hours great atmospherethe,1,
685,pick shifts going,1,
714,great atmospherethe work,1,
715,atmospherethe work corporate,1,
716,work corporate office,1,
717,corporate office really,1,
718,office really easy,1,
719,really easy pay,1,
720,easy pay decent,1,
704,people around good,1,
703,fun people around,1,
702,generally fun people,1,
701,bartenders generally fun,1,
686,shifts going school,1,
687,going school busypretty,1,
688,school busypretty good,1,
689,busypretty good people,1,
690,good people nice,1,
691,people nice companymoderately,1,
692,nice companymoderately priced,1,
693,companymoderately priced food,1,
694,priced food tips,1,
695,food tips decent,1,
696,tips decent biggest,1,
697,decent biggest plus,1,
698,biggest plus servers,1,
699,plus servers bartenders,1,
700,servers bartenders generally,1,
800,able swap release,1,
801,swap release pick,1,
802,release pick shifts,1,
909,culture free food,1,
902,employeecutting edge systems,1,
903,edge systems high,1,
904,systems high tech,1,
905,high tech equipment,1,
906,tech equipment fun,1,
907,equipment fun culture,1,
908,fun culture free,1,
910,free food good,1,
919,good learning experience,1,
911,food good kitchen,1,
912,good kitchen managers,1,
913,kitchen managers decent,1,
914,managers decent pay,1,
915,decent pay room,1,
916,pay room move,1,
917,room move good,1,
901,friendly employeecutting edge,1,
900,pay friendly employeecutting,1,
899,great pay friendly,1,
898,place great pay,1,
883,great money also,1,
884,money also get,1,
885,also get 50,1,
886,get 50 percent,1,
887,50 percent discount,1,
888,percent discount food,1,
889,discount food server,1,
890,food server bartender,1,
891,server bartender kitchen,1,
892,bartender kitchen hostesses,1,
893,kitchen hostesses eat,1,
894,hostesses eat free,1,
895,eat free great,1,
896,free great place,1,
897,great place great,1,
918,move good learning,1,
920,learning experience intend,1,
803,pick shifts hosts,1,
948,ok food perkscasual,1,
941,less stellar management,1,
942,stellar management meet,1,
943,management meet new,1,
944,new people ok,1,
945,people ok managers,1,
946,ok managers ok,1,
947,managers ok food,1,
949,food perkscasual make,1,
921,experience intend continue,1,
950,perkscasual make decent,1,
951,make decent money,1,
952,decent money put,1,
953,money put hoursgood,1,
954,put hoursgood money,1,
955,hoursgood money regularsgreat,1,
956,money regularsgreat place,1,
940,dealing less stellar,1,
939,experience dealing less,1,
938,experience experience dealing,1,
937,service experience experience,1,
922,intend continue working,1,
923,continue working franchise,1,
924,working franchise restaurant,1,
925,franchise restaurant kitchen,1,
926,restaurant kitchen super,1,
927,kitchen super clean,1,
928,super clean time,1,
929,clean time bj,1,
930,time bj provides,1,
931,bj provides good,1,
932,provides good chance,1,
933,good chance gain,1,
934,chance gain customer,1,
935,gain customer service,1,
936,customer service experience,1,
882,make great money,1,
881,pros make great,1,
880,really pros make,1,
830,first company growing,1,
823,fun events free,1,
824,events free food,1,
825,free food amp,1,
826,food amp beer,1,
827,amp beer pros,1,
828,beer pros first,1,
829,pros first company,1,
831,company growing opportunity,1,
879,workers really pros,1,
832,growing opportunity move,1,
833,opportunity move upnon,1,
834,move upnon say,1,
835,upnon say concept,1,
836,say concept needed,1,
837,concept needed improvedawesome,1,
838,needed improvedawesome coworkers,1,
822,filled fun events,1,
821,atmosphere filled fun,1,
820,great atmosphere filled,1,
819,proud great atmosphere,1,
804,shifts hosts hostess,1,
805,hosts hostess given,1,
806,hostess given free,1,
807,given free meal,1,
808,free meal shift,1,
809,meal shift amazing,1,
810,shift amazing development,1,
811,amazing development programs,1,
812,development programs help,1,
813,programs help grow,1,
814,help grow company,1,
815,grow company beer,1,
816,company beer something,1,
817,beer something proud,1,
818,something proud great,1,
839,improvedawesome coworkers fun,1,
840,coworkers fun environment,1,
842,environment easy job,1,
862,good natured coworkers,1,
864,coworkers best watch,1,
865,best watch others,1,
866,watch others backs,1,
867,others backs least,1,
868,backs least dish,1,
869,least dish pit,1,
870,dish pit let,1,
871,pit let honest,1,
872,let honest job,1,
873,honest job job,1,
874,job job flexible,1,
875,flexible schedule nice,1,
876,schedule nice co,1,
877,nice co workers,1,
878,co workers really,1,
863,natured coworkers best,1,
861,kitchen good natured,1,
843,easy job flexible,1,
860,stocked kitchen good,1,
845,flexible schedule light,1,
846,schedule light sideworkgeneral,1,
847,light sideworkgeneral manager,1,
848,sideworkgeneral manager nice,1,
849,manager nice man,1,
850,nice man work,1,
851,man work long,1,
852,work long promised,1,
853,long promised world,1,
854,promised world good,1,
855,world good food,1,
856,good food modern,1,
857,food modern well,1,
858,modern well stocked,1,
859,well stocked kitchen,1,
2518,different restaurant locations,1,
