date,adj_close,adj_high,adj_low,adj_open,adj_volume,close,ex_dividend,high,low,open,split_ratio,volume
2007-04-30,0.062084417461694165,0.06816922863869267,0.07776274244474518,0.07147484344633988,0.020462279821901228,0.20121422376409367,0.0,0.2252804320731201,0.2468200270635994,0.22932412006046207,0.40000000000000013,0.006584333141972482
2007-03-30,0.07169702226076896,0.0654687716382772,0.06883175462336494,0.055963434823292274,0.0299541065924335,0.2300520381613183,0.0,0.2171790610718737,0.2200270635994587,0.18278989419131936,0.40000000000000013,0.009746277616928735
2007-02-28,0.058109280138768434,0.05823293172690767,0.07280108254397834,0.05823076369394656,0.02801094694987533,0.18928881179531656,0.0,0.19547154133776487,0.23193504736129902,0.1895918808032822,0.40000000000000013,0.009098966720482589
2007-01-31,0.058434518647007806,0.05276277523888658,0.057645466847090654,0.05027711797308,0.042737069278376456,0.19026452732003468,0.0,0.17906107187370168,0.18646820027063596,0.16573094364068233,0.40000000000000013,0.014004574698779367
2006-12-29,0.05019514310494363,0.045180722891566265,0.05466847090663057,0.04401497156841579,0.03623774983357678,0.16554640069384216,0.0,0.15631491483174076,0.17753721244925572,0.1469445044266897,0.40000000000000013,0.011839502821018193
2006-11-30,0.04444926279271466,0.049958454507685914,0.05687866486242665,0.05344418052256531,0.03854382616497985,0.14830875975715524,0.0,0.17064810968009972,0.18416779431664407,0.17523213128913842,0.40000000000000013,0.012607709562585017
2006-10-31,0.05326684012720436,0.05632876332917875,0.06639603067207943,0.05819477434679335,0.02985871134850855,0.17476149176062444,0.0,0.1897590361445783,0.2127198917456021,0.18948391276182247,0.40000000000000013,0.009714499280497014
2006-09-29,0.05879589476727374,0.05961778147071043,0.061524582769508396,0.05121284099906424,0.04256079545808036,0.19134865568083262,0.0,0.19962609056917324,0.19810554803788902,0.16853811271863528,0.40000000000000013,0.013945853859720752
2006-08-31,0.05077334489736915,0.048469741033097945,0.05480378890392422,0.05276038292665374,0.04752342195182817,0.16728100607111884,0.0,0.1661819692563357,0.17794316644113664,0.17318073850140359,0.40000000000000013,0.015599018187570939
2006-07-31,0.053555941023417174,0.0603448275862069,0.06603518267929634,0.06474483552868354,0.021223367963650264,0.1756287944492628,0.0,0.20180722891566266,0.21163734776725301,0.20913409630749294,0.40000000000000013,0.006837869000025561
2006-06-30,0.06511997687192833,0.06103725245810832,0.07550744248985114,0.06398905923846544,0.02951238513686798,0.2103209019947962,0.0,0.20388450353136683,0.2400541271989174,0.20686676743683868,0.40000000000000013,0.009599130102581852
2006-05-31,0.06407198612315697,0.0703849882287772,0.08177717636445643,0.07629741596487444,0.028257730298289867,0.20717692974848223,0.0,0.2319277108433735,0.2588633288227334,0.2437918376160656,0.40000000000000013,0.00918117589516465
2006-04-28,0.0757805724197745,0.07225453538291098,0.08741542625169146,0.06909954653422586,0.015953817641622188,0.24230268863833476,0.0,0.23753635230577486,0.27577807848443836,0.22219822932412003,0.40000000000000013,0.005082461328873313
2006-03-31,0.06974559121133271,0.07031574574158703,0.07889039242219215,0.06128985820197225,0.029419063702593576,0.22419774501300957,0.0,0.23171998338180308,0.2502029769959404,0.1987691643273591,0.40000000000000013,0.009568042599550821
2006-02-28,0.06118097716102917,0.05774823431657664,0.07541723049165533,0.06240552796372273,0.02529425630766487,0.19850390286209887,0.0,0.19401744910677193,0.23978349120433012,0.20211617361261067,0.40000000000000013,0.008193974965579226
2006-01-31,0.06316854582249208,0.058959977842404136,0.07171853856562922,0.05830274238825307,0.026339456371538207,0.20446660884648743,0.0,0.1976526796842543,0.22868741542625162,0.18980781688620166,0.40000000000000013,0.008542154999526779
2005-12-30,0.057567215958369465,0.05574020218806263,0.07149300857013978,0.0572230619736558,0.014213891344817169,0.1876626192541197,0.0,0.18799335272122977,0.22801082543978346,0.1865687756424098,0.40000000000000013,0.004502852105694747
2005-11-30,0.05680832610581093,0.053836033790333714,0.06486242670275143,0.057546966098034974,0.02832201839745668,0.18538594969644406,0.0,0.18228084752804322,0.20811907983761838,0.18754048801554737,0.40000000000000013,0.009202591730586027
2005-10-31,0.05778404163052905,0.0689655172413793,0.07424447451511054,0.07251853451378396,0.03087695188692484,0.18831309627059842,0.0,0.22766929788117993,0.2362652232746955,0.23245519326279418,0.40000000000000013,0.010053698480235603
2005-09-30,0.07285342584562012,0.0735009001523335,0.08894903022101934,0.07338227884546178,0.024665891983550542,0.23352124891587164,0.0,0.24127544661404238,0.28037889039242214,0.23504642625782768,0.40000000000000013,0.007984652445170281
2005-08-31,0.07382914137033825,0.06979642708766098,0.07812359043752815,0.07136687540488015,0.03849612854301738,0.23644839549002603,0.0,0.23016202742002495,0.24790257104194852,0.22900021593608288,0.40000000000000013,0.012591820394369155
2005-07-29,0.07093813240821042,0.08132530120481928,0.08795669824086604,0.0792125530842871,0.028342756493962104,0.22777536860364267,0.0,0.2647486497714998,0.27740189445196206,0.2525372489743036,0.40000000000000013,0.009209500064592924
2005-06-30,0.07946660884648742,0.07685916078105526,0.08430311231393775,0.06791189807816886,0.043908771730932876,0.2533607979184735,0.0,0.2513502285002077,0.26644113667117725,0.21863528395594903,0.40000000000000013,0.014394895570168985
2005-05-31,0.06927580225498699,0.06830771361307302,0.06346414073071718,0.06326927229540055,0.03230373292649796,0.22278837814397223,0.0,0.22569588699626092,0.20392422192151552,0.2047074066076441,0.40000000000000013,0.01052899185991004
2005-04-29,0.06306013298641229,0.06623043899736882,0.07289129454217415,0.062045634492190346,0.020217570283137233,0.20414137033824806,0.0,0.21946406314914832,0.2322056833558863,0.20103649319801337,0.40000000000000013,0.00650281480069111
2005-03-31,0.06071118820468343,0.062248995983935705,0.07104194857916102,0.06560857986036137,0.025565925371885914,0.1970945359930616,0.0,0.2075197341088492,0.22665764546684705,0.21172532930252644,0.40000000000000013,0.008284474141069562
2005-02-28,0.06573431627638042,0.07041960947237225,0.07947677041046454,0.0742460231771396,0.014529110411699606,0.21216392020815267,0.0,0.2320315745741587,0.25196211096075777,0.23763765925286112,0.40000000000000013,0.004607858782599564
2005-01-31,0.07563602197166813,0.07176983797257998,0.07785295444294087,0.0653566544302886,0.03288439962864982,0.24186903729401563,0.0,0.2360822600747819,0.24709066305818672,0.21096955301230835,0.40000000000000013,0.010722425212103126
2004-12-31,0.06436108701936978,0.059340811521949845,0.06314839873703205,0.05121284099906424,0.01200321025733904,0.20804423243712056,0.0,0.19879518072289157,0.20297699594046004,0.16853811271863528,0.40000000000000013,0.0037664237005596447
2004-11-30,0.05073720728534259,0.05366292757235843,0.04285069914298606,0.03213848700784571,0.023577141917015817,0.16717259323503902,0.0,0.18176152887411717,0.14208389715832204,0.11131505074497948,0.40000000000000013,0.007621964909808246
2004-10-29,0.03299363978028328,0.03133222545353833,0.042354533152909324,0.03591736845893619,0.0006968000425822249,0.11394189071986122,0.0,0.11476942251765683,0.140595399188092,0.12265169509825091,0.40000000000000013,0.0
2004-09-30,0.0358846487424111,0.031159119235562943,0.042399639152007174,0.03321816742244299,0.004983364590253233,0.12261491760624456,0.0,0.11425010386373079,0.14073071718538563,0.11455409198877133,0.40000000000000013,0.0014279526392253822
2004-08-31,0.03353570396068224,0.03181692286386924,0.04285069914298606,0.03257035917368462,0.001690154865192004,0.1155680832610581,0.0,0.11622351474864977,0.14208389715832204,0.1126106672424962,0.40000000000000013,0.0003309091989303135
2004-07-30,0.03299363978028328,0.03108987674837277,0.04194857916102841,0.033793996976894836,0.004101995488772741,0.11394189071986122,0.0,0.11404237640216036,0.13937753721244925,0.11628158065212697,0.40000000000000013,0.0011343484439323066
2004-06-30,0.03335501590054933,0.031159119235562943,0.041317095173658044,0.03573742172316994,0.0045893407566501895,0.11502601908065915,0.0,0.11425010386373079,0.13748308525033828,0.12211185489095228,0.40000000000000013,0.0012966942930943603
2004-05-28,0.03620988725065048,0.03257859022296085,0.042129003157419895,0.03688908083207374,0.0023807334788226017,0.1235906331309627,0.0,0.11850851682592438,0.13991880920162378,0.12556683221766357,0.40000000000000013,0.0005609567213599471
2004-04-30,0.03700491471523558,0.03569450214651714,0.04276048714479025,0.038580580148276075,0.00480294315065605,0.12597571552471815,0.0,0.12785625259659328,0.14181326116373474,0.13064133016627077,0.40000000000000013,0.0013678501333653878
2004-03-31,0.03787221740387392,0.03701010940312972,0.03879115922417685,0.03048297703879648,0.006994959951279299,0.12857762359063316,0.0,0.13180307436643124,0.12990527740189442,0.10634852083783199,0.40000000000000013,0.002098061037894284
2004-02-27,0.030247181266261927,0.03808336795457696,0.0378890392422192,0.034153890448427225,0.010848098281986959,0.10570251517779704,0.0,0.13502285002077274,0.12719891745602163,0.11736126106672425,0.40000000000000013,0.003381629496375543
2004-01-30,0.034294593813240785,0.038360337903337455,0.03901668921966617,0.029079392499820014,0.008486029090019238,0.11784475281873373,0.0,0.13585375986705445,0.13058186738836264,0.1021377672209026,0.40000000000000013,0.0025947702529901
2003-12-31,0.02919919051749057,0.02631214513225312,0.03360396932792056,0.025948319297487907,0.010080788711286294,0.10255854293148309,0.0,0.0997091815538014,0.11434370771312583,0.09274454761390627,0.40000000000000013,0.003126021138120394
2003-11-28,0.025404741254697855,0.023542445644647594,0.029769959404600813,0.026956021017778775,0.003635388317400715,0.09117519514310493,0.0,0.09140008309098463,0.10284167794316643,0.09576765277477867,0.40000000000000013,0.0009789109287771489
2003-10-31,0.027211621856027754,0.024961916632045396,0.03022101939557956,0.02386093716259987,0.00850469337687412,0.09659583694709453,0.0,0.09565849605317824,0.10419485791610282,0.08648240120924205,0.40000000000000013,0.002600987753596306
2003-09-30,0.023995374385660566,0.020772746157041964,0.023004059539918808,0.02231339523501047,0.007849369527302742,0.08694709453599306,0.0,0.08309098462816784,0.08254397834912042,0.08183977542647375,0.40000000000000013,0.002382684398978396
2003-08-29,0.023236484533102016,0.020772746157041964,0.027063599458728004,0.024004894551212803,0.004863083630521778,0.08467042497831742,0.0,0.08309098462816784,0.09472259810554803,0.08691427337508097,0.40000000000000013,0.001387884301985386
2003-07-31,0.025513154090777646,0.022261459631629933,0.02196662156066752,0.016195206218959188,0.008394781465395375,0.09150043365134432,0.0,0.08755712505193186,0.0794316644113667,0.06348520837832002,0.40000000000000013,0.002564373583359758
2003-06-30,0.0172376409366869,0.016964409361584235,0.017861975642760486,0.014863600374289247,0.021074053668811217,0.06667389418907198,0.0,0.07166597424179476,0.06711772665764547,0.059490390844310084,0.40000000000000013,0.0067881289951759105
2003-05-30,0.014888696154958045,0.01280986013017584,0.013261163734776725,0.010940761534585727,0.017594201075201175,0.05962705984388552,0.0,0.05920232654756959,0.05331529093369418,0.04772187432519974,0.40000000000000013,0.005628910548818779
2003-04-30,0.010805145995952626,0.011667359091538534,0.011276499774469956,0.007881667026560138,0.0110803649628477,0.047376409366869036,0.0,0.05577482343165766,0.04736129905277402,0.03854459080112286,0.40000000000000013,0.0034590028372527767
2003-03-31,0.00935964151488866,0.016237363246087766,0.011727559765448849,0.016843014467717556,0.00853165290233117,0.043039895923677365,0.0,0.06948483589530535,0.04871447902571041,0.06542863312459511,0.40000000000000013,0.0026099685878052704
2003-02-28,0.016876264816420967,0.02143054978534826,0.019621109607577805,0.024004894551212803,0.011335443549864408,0.06558976582827407,0.0,0.08506439551308682,0.07239512855209741,0.08691427337508097,0.40000000000000013,0.0035439753455375964
2003-01-31,0.024898814686325564,0.02475418917047497,0.027289129454217454,0.02062189591880803,0.00769798142281315,0.08965741543798786,0.0,0.09503531366846697,0.09539918809201622,0.07676527747786654,0.40000000000000013,0.0023322535607280554
2002-12-31,0.020706851691240244,0.01886857775931315,0.02372575552548484,0.02224141654070395,0.0042948597862731775,0.077081526452732,0.0,0.07737847943498129,0.08470906630581866,0.0816238393435543,0.40000000000000013,0.0011985959501964385
2002-11-29,0.022875108412836076,0.01907630522088357,0.020703653585926924,0.017850716188008313,0.0070592480504461114,0.08358629661751951,0.0,0.07800166181969255,0.07564276048714479,0.0684517382854675,0.40000000000000013,0.0021194768733156615
2002-10-31,0.017851980341139093,0.016064257028112483,0.015696887686062245,0.01623119556611239,0.0039070573816217605,0.06851691240242844,0.0,0.0689655172413793,0.06062246278755075,0.06359317641977974,0.40000000000000013,0.001069410104267485
2002-09-30,0.016298063023995335,0.014540922309929373,0.01917004961659905,0.016303174260418916,0.0049004122042315395,0.06385516045099739,0.0,0.06439551308683007,0.07104194857916102,0.06380911250269919,0.40000000000000013,0.0014003193031977988
2002-08-30,0.016514888696154917,0.02343858191386238,0.01917004961659905,0.026488159504786543,0.007154643294371059,0.06450563746747615,0.0,0.09108849189862898,0.07104194857916102,0.09436406823580219,0.40000000000000013,0.002151255209747383
2002-07-31,0.025549291702804316,0.036525411992798816,0.03360396932792056,0.036781112790614016,0.00581496226012071,0.09160884648742411,0.0,0.13034898213543833,0.11434370771312583,0.12524292809328436,0.40000000000000013,0.0017049768329019078
2002-06-28,0.036607400982943086,0.032682453953746055,0.04194857916102841,0.03318217807528968,0.005201114603560178,0.1247831743278404,0.0,0.11882010801828001,0.13937753721244925,0.11444612394731157,0.40000000000000013,0.0015004901462977894
2002-05-31,0.03382480485689506,0.0416147348012741,0.044203879115922454,0.04081191967177715,0.008011126680045043,0.11643538594969643,0.0,0.14561695056086416,0.14614343707713123,0.13733534873677392,0.40000000000000013,0.0024365694042321837
2002-04-30,0.0417028042786933,0.04431519180168955,0.047902571041948575,0.04941337364140218,0.014189005629010662,0.14006938421509108,0.0,0.15371832156211052,0.1572395128552097,0.1631397106456489,0.40000000000000013,0.0044945621048864725
2002-03-28,0.049942179820757486,0.044661404237640215,0.047902571041948575,0.03616929388900885,0.00996258156120538,0.16478751084128362,0.0,0.15475695886996263,0.1572395128552097,0.123407471388469,0.40000000000000013,0.0030866436342810877
2002-02-28,0.036788089043076004,0.03392881872316857,0.034551195308976046,0.03609731519470233,0.00957892677585505,0.12532523850823937,0.0,0.12255920232654756,0.11718538565629227,0.12319153530554955,0.40000000000000013,0.0029588394551535134
2002-01-31,0.03653512575888985,0.04002215759590081,0.04397834912043301,0.04365507809688328,0.005134752694742823,0.12456634865568082,0.0,0.14083921894474452,0.14546684709066304,0.14586482401209241,0.40000000000000013,0.0014783834774757222
2001-12-31,0.04401561144839549,0.04033374878825644,0.04149751917004965,0.03260634852083783,0.03113825190289317,0.14700780572419775,0.0,0.1417739925218114,0.1380243572395128,0.11271863528395595,0.40000000000000013,0.01014074348872249
2001-11-30,0.03306591500433652,0.03389419747957344,0.0371222372575552,0.03303822068667674,0.02463685864844295,0.11415871639202081,0.0,0.12245533859576234,0.12489851150202975,0.11401425178147268,0.40000000000000013,0.007974980777560627
2001-10-31,0.03252385082393756,0.04185708350643955,0.04059539918809202,0.04653422586914273,0.02122129415399972,0.11253252385082393,0.0,0.1463439966763606,0.13531799729364002,0.15450226732887065,0.40000000000000013,0.006837178166624871
2001-09-28,0.04889418907198612,0.04490375294280567,0.04686513306269728,0.04599438566184409,0.011615407852687623,0.16164353859496966,0.0,0.15548400498545908,0.154127198917456,0.15288274670697471,0.40000000000000013,0.0036372378546306906
2001-08-31,0.04672593235039029,0.04590776900706273,0.045151105096977937,0.04365507809688328,0.0175610201207925,0.15513876843018215,0.0,0.15849605317823018,0.14898511502029768,0.14586482401209241,0.40000000000000013,0.0056178572144077454
2001-07-31,0.04383492338826247,0.047431103725245845,0.04736129905277402,0.04804577844957892,0.01622963432514432,0.1464657415437988,0.0,0.1630660573327794,0.15561569688768603,0.15903692507017922,0.40000000000000013,0.0051743421711650285
2001-06-29,0.05395345475570978,0.05373217005954851,0.05457825890843476,0.05308428705103293,0.07424860691836725,0.1768213356461405,0.0,0.18196925633568758,0.17726657645466842,0.17415245087454112,0.40000000000000013,0.024501788222257685
2001-05-31,0.05333911535125759,0.05210497161058029,0.06165990076680203,0.05283236162096016,0.037888502315408475,0.17497831743278403,0.0,0.17708766098878273,0.19851150202976992,0.17339667458432304,0.40000000000000013,0.012389406207967106
2001-04-30,0.05305001445504478,0.04864284725107323,0.03694181326116373,0.029439285971352515,0.03652393556535162,0.17411101474414573,0.0,0.16670128791026176,0.1243572395128552,0.10321744763549988,0.40000000000000013,0.011934837830313355
2001-03-30,0.029560566637756615,0.035486774684946716,0.032972485340550334,0.03732095299791265,0.009786307740909283,0.103642671292281,0.0,0.12723307021188202,0.11244925575101489,0.1268624487151803,0.40000000000000013,0.0030279227952224727
2001-02-28,0.038125180688060166,0.03894889904445368,0.044564727108705404,0.03670913409630749,0.04894398156244967,0.12933651344319166,0.0,0.137619443290403,0.14722598105548035,0.1250269920103649,0.40000000000000013,0.016072239067043307
2001-01-31,0.03700491471523558,0.04002215759590081,0.03608479927830406,0.03710501691499319,0.07885661196187232,0.12597571552471815,0.0,0.14083921894474452,0.12178619756427604,0.12621464046642195,0.40000000000000013,0.026036820038589953
2000-12-29,0.036354437698756834,0.04241102340396064,0.04172304916553897,0.0429352911538185,0.012936424600083091,0.12402428447528187,0.0,0.148005816368924,0.13870094722598103,0.14370546318289784,0.40000000000000013,0.00407729873086996
2000-11-30,0.04311217114773059,0.05040853067442179,0.05327018493459634,0.04970128841862805,0.02406863480419435,0.14429748482220295,0.0,0.17199833818030744,0.1733423545331529,0.1640034549773267,0.40000000000000013,0.007785692425771679
2000-10-31,0.05077334489736915,0.05799058302174211,0.05976544880469106,0.06003023105160872,0.012596319817394147,0.16728100607111884,0.0,0.1947444952222684,0.19282814614343705,0.1949902828762686,0.40000000000000013,0.003964002053156867
2000-09-29,0.060277536860364266,0.05885611411161892,0.06486242670275143,0.062045634492190346,0.023591658584569613,0.19579358196010407,0.0,0.19734108849189863,0.20811907983761838,0.20103649319801337,0.40000000000000013,0.0076268007436130734
2000-08-31,0.06479473836368896,0.06079490375294277,0.0638700947225981,0.05283236162096016,0.01985257978464178,0.20934518647007808,0.0,0.20315745741587038,0.2051420838971583,0.17339667458432304,0.40000000000000013,0.006381228122169742
2000-07-31,0.05351980341139061,0.065364907907492,0.06202074875958498,0.0595623695386166,0.05015301258871585,0.175520381613183,0.0,0.21686746987951808,0.19959404600811906,0.19358669833729217,0.40000000000000013,0.016474994939645337
2000-06-30,0.06118097716102917,0.057575128098601276,0.04339197113216062,0.03483768804433891,0.0881866815796623,0.19850390286209887,0.0,0.19349813045284586,0.1437077131258457,0.11941265385445907,0.40000000000000013,0.029144879508292417
2000-05-31,0.03541485978606537,0.030709043068827067,0.03044654939106901,0.031922550924926255,0.02892342319611396,0.12120555073720728,0.0,0.11289987536352304,0.10487144790257104,0.1106672424962211,0.40000000000000013,0.009402933416786009
2000-04-28,0.031837236195432245,0.028112449799196824,0.029318899413622052,0.02965522205427197,0.016874589126462988,0.1104726799653079,0.0,0.10511009555463231,0.10148849797023003,0.10386525588425825,0.40000000000000013,0.005389191358779491
2000-03-31,0.029994217982075785,0.035486774684946716,0.031574199368515965,0.034153890448427225,0.0495433125514564,0.10494362532523849,0.0,0.12723307021188202,0.10825439783491203,0.11736126106672425,0.40000000000000013,0.0162718899198426
2000-02-29,0.03465596993350683,0.030951391773992525,0.031574199368515965,0.028107680126682466,0.04700289572954204,0.11892888117953164,0.0,0.11362692147901951,0.10825439783491203,0.09922263010148996,0.40000000000000013,0.015425619003997854
2000-01-31,0.030247181266261927,0.027281539952915143,0.024267027514659402,0.02324911826099471,0.03282218533913355,0.10570251517779704,0.0,0.10261736601578729,0.08633288227334235,0.08464694450442668,0.40000000000000013,0.010701700210082437
1999-12-31,0.023236484533102016,0.019907215067165245,0.024808299503833963,0.02044194918304178,0.03594534267285031,0.08467042497831742,0.0,0.08049439135853759,0.08795669824086604,0.07622543727056791,0.40000000000000013,0.01174209531152096
1999-11-30,0.020526163631107222,0.017310621797535,0.018042399639151958,0.014035845389764628,0.02586040634226293,0.07653946227233303,0.0,0.07270461154964686,0.06765899864682003,0.05700712589073634,0.40000000000000013,0.008382572483967484
1999-10-29,0.013985255854293147,0.011909707796704092,0.01294542174109161,0.008277549845245844,0.010478960164190422,0.05691673894189072,0.0,0.056501869547154145,0.052368064952638696,0.03973223925717987,0.40000000000000013,0.0032586611510527956
1999-09-30,0.008998265394622723,0.009070765821908288,0.011276499774469956,0.009645145037068991,0.008662302910315337,0.04195576756287944,0.0,0.04798504362276693,0.04736129905277402,0.04383502483264953,0.40000000000000013,0.002653491092048715
1999-08-31,0.00946805435096845,0.006508793795873184,0.01213351375732977,0.008277549845245844,0.007088281385553704,0.043365134431916745,0.0,0.0402991275446614,0.04993234100135317,0.03973223925717987,0.40000000000000013,0.002129148540925316
1999-07-30,0.00809482509395783,0.009520841988644268,0.01240414975191705,0.012776218239401099,0.007969650487034196,0.03924544666088465,0.0,0.04933527212297466,0.05074424898511501,0.05322824443964586,0.40000000000000013,0.002422752736218392
1999-06-30,0.012395200925122833,0.01038637307852098,0.016914749661705007,0.012776218239401099,0.007397279023484513,0.05214657415437988,0.0,0.05193186539260491,0.06427604871447902,0.05322824443964586,0.40000000000000013,0.0022320827176280653
1999-05-28,0.013226366001734604,0.01038637307852098,0.017185385656292285,0.014143813431224356,0.004568602660144766,0.0546400693842151,0.0,0.05193186539260491,0.06508795669824086,0.057331030015115525,0.40000000000000013,0.0012897859590874645
1999-04-30,0.012612026597282415,0.012982966348151227,0.015787099684258052,0.0139278773483049,0.009325921998488884,0.052797051170858623,0.0,0.059721645201495636,0.060893098782138014,0.056683221766357164,0.40000000000000013,0.0028745577802693836
1999-03-31,0.014202081526452732,0.013640769976457518,0.019440685611186333,0.0174188440221694,0.008579350524293643,0.057567215958369465,0.0,0.06169505608641463,0.07185385656292285,0.06715612178795076,0.40000000000000013,0.002625857756021131
1999-02-26,0.015575310783463464,0.016445090707658185,0.020297699594046006,0.02044194918304178,0.00925126485106936,0.06168690372940156,0.0,0.07010801828001662,0.07442489851150202,0.07622543727056791,0.40000000000000013,0.002849687777844558
1999-01-29,0.02009251228678805,0.01862622905414759,0.025078935498421242,0.01954221550421075,0.010016500612119483,0.07523850823937553,0.0,0.07665143331948483,0.08876860622462786,0.07352623623407471,0.40000000000000013,0.0031046053026990168
1998-12-31,0.019622723330442328,0.020772746157041964,0.022552999548940054,0.017742748146548585,0.01645153195775235,0.07382914137033825,0.0,0.08309098462816784,0.08119079837618402,0.06812783416108831,0.40000000000000013,0.005248261345038815
1998-11-30,0.01781584272911242,0.019041683977288427,0.01917004961659905,0.014611674944216474,0.011432912603439897,0.06840849956634865,0.0,0.07789779808890734,0.07104194857916102,0.058734614554091985,0.40000000000000013,0.003576444515370007
1998-10-30,0.01467187048279846,0.011701980335133673,0.01668921966621556,0.013244079752393327,0.007019845667085807,0.05897658282740676,0.0,0.05587868716244288,0.06359945872801083,0.05463182897862232,0.40000000000000013,0.0021063510387025596
1998-09-30,0.01467187048279846,0.0134330425148871,0.01632837167343261,0.014611674944216474,0.00981948869531796,0.05897658282740676,0.0,0.06107187370170337,0.0625169147496617,0.058734614554091985,0.40000000000000013,0.003038976129633506
1998-08-31,0.013732292570107005,0.018176152887411715,0.01917004961659905,0.02134168286187292,0.00768761237456044,0.05615784908933218,0.0,0.0753012048192771,0.07104194857916102,0.0789246383070611,0.40000000000000013,0.002328799393724608
1998-07-31,0.021429603931772227,0.02596593269630245,0.029318899413622052,0.028539552292521378,0.010342088727254629,0.07924978317432783,0.0,0.09867054424594932,0.10148849797023003,0.10051824659900668,0.40000000000000013,0.0032130661466072824
1998-06-30,0.027970511708586297,0.03029358814568623,0.03662607126747862,0.03393795436550777,0.019504179763350667,0.09887250650477017,0.0,0.11165351059410053,0.12341001353179971,0.11671345281796587,0.40000000000000013,0.006265168110853891
1998-05-29,0.034077768141081204,0.03029358814568623,0.031032927379341404,0.0317066148420068,0.019570541672168023,0.11719427580225499,0.0,0.11165351059410053,0.10663058186738836,0.11001943424746276,0.40000000000000013,0.006287274779675958
1998-04-30,0.031837236195432245,0.030951391773992525,0.03946774921064505,0.03213848700784571,0.026196363505650785,0.1104726799653079,0.0,0.11362692147901951,0.13193504736129902,0.11131505074497948,0.40000000000000013,0.008494487494879197
1998-03-31,0.03227088753975141,0.03289018141531647,0.028191249436174962,0.021773555027711833,0.09273661995295217,0.11177363399826538,0.0,0.11944329040299127,0.09810554803788903,0.08022025480457783,0.40000000000000013,0.03066056798940538
1998-02-27,0.020526163631107222,0.019249411438858846,0.01858367162832652,0.017310875980709673,0.038313633293769654,0.07653946227233303,0.0,0.0785209804736186,0.0692828146143437,0.06683221766357157,0.40000000000000013,0.012531027055108472
1998-01-30,0.017382191384793258,0.014714028527904757,0.020297699594046006,0.015043547110055386,0.021123825100424234,0.06710754553339114,0.0,0.06491483174075613,0.07442489851150202,0.06003023105160872,0.40000000000000013,0.006804708996792461
1997-12-31,0.014888696154958045,0.019907215067165245,0.019711321605773612,0.02357302238537389,0.029815161345847163,0.05962705984388552,0.0,0.08049439135853759,0.0726657645466847,0.08561865687756423,0.40000000000000013,0.009699991779082533
1997-11-28,0.02233304423243712,0.02423487051654892,0.029860171402796617,0.02717195710069823,0.007872181433458707,0.08196010407632263,0.0,0.09347735770668882,0.1031123139377537,0.09641546102353701,0.40000000000000013,0.0023902835663859806
1997-10-31,0.02685024573576182,0.027696994876055987,0.029318899413622052,0.02897142445836029,0.021897356100076523,0.09551170858629661,0.0,0.1038637307852098,0.10148849797023003,0.10181386309652342,0.40000000000000013,0.007062389855249678
1997-09-30,0.02909077768141078,0.02596593269630245,0.029318899413622052,0.025840351256028175,0.03646379508548589,0.1022333044232437,0.0,0.09867054424594932,0.10148849797023003,0.0924206434895271,0.40000000000000013,0.011914803661693358
1997-08-29,0.025043365134431915,0.02291926325993633,0.027649977447000405,0.025408479090189263,0.02311260855529433,0.09009106678230702,0.0,0.08953053593685084,0.09648173207036535,0.09112502699201036,0.40000000000000013,0.007467218228053777
1997-07-31,0.02677797051170859,0.024650325439689758,0.028777627424447495,0.025408479090189263,0.015429143800034979,0.09529488291413703,0.0,0.09472372247611133,0.09986468200270635,0.09112502699201036,0.40000000000000013,0.004907680478498847
1997-06-30,0.025513154090777646,0.023819415593408083,0.022552999548940054,0.01954221550421075,0.03538748787685442,0.09150043365134432,0.0,0.0922309929372663,0.08119079837618402,0.07352623623407471,0.40000000000000013,0.01155626112673546
1997-05-30,0.018719283029777427,0.017726076720675846,0.019711321605773612,0.016843014467717556,0.04600954090693226,0.07111882046834345,0.0,0.07395097631906937,0.0726657645466847,0.06542863312459511,0.40000000000000013,0.01509470980506754
1997-04-30,0.016008962127782633,0.02423487051654892,0.020297699594046006,0.02357302238537389,0.02633530875223712,0.06298785776235906,0.0,0.09347735770668882,0.07442489851150202,0.08561865687756423,0.40000000000000013,0.0085407733327254
1997-03-31,0.025043365134431915,0.027696994876055987,0.03211547135769052,0.03033901965018354,0.018525341608294686,0.09009106678230702,0.0,0.1038637307852098,0.1098782138024357,0.10591664867199309,0.40000000000000013,0.005939094745728404
1997-02-28,0.0313674472390864,0.04459216175045005,0.037798827244023406,0.044302886345641654,0.043608069331604236,0.1090633130962706,0.0,0.15454923140839222,0.12692828146143437,0.1478082487583675,0.40000000000000013,0.014294724727068995
1997-01-31,0.04401561144839549,0.045873147763467695,0.05074424898511501,0.03933635643849417,0.031233647146818116,0.14700780572419775,0.0,0.15839218944744496,0.16576454668470902,0.13290865903692506,0.40000000000000013,0.010172521825154211
1996-12-31,0.038594969644405897,0.03482897105664032,0.03721244925575101,0.027639818613690345,0.02089985365816566,0.13074588031222897,0.0,0.12525965932696304,0.12516914749661703,0.09781904556251349,0.40000000000000013,0.006730098989517985
1996-11-29,0.029488291413703384,0.026831463786179163,0.03662607126747862,0.027639818613690345,0.03525683786887025,0.10342584562012141,0.0,0.10126713751557956,0.12341001353179971,0.09781904556251349,0.40000000000000013,0.011512738622492016
