,name,count,pos
41,like managers really,1,
39,overall feel like,1,
28,body fill position,1,
38,stars overall feel,1,
37,two stars overall,1,
36,job two stars,1,
35,gave job two,1,
34,work gave job,1,
33,position work gave,1,
32,good position work,1,
31,whether good position,1,
30,position whether good,1,
29,fill position whether,1,
103,day resign miss,1,
104,resign miss mandatory,1,
105,miss mandatory class,1,
169,new restaurants last,1,
179,trainers jobs corporate,1,
178,blame trainers jobs,1,
177,worst blame trainers,1,
176,far worst blame,1,
175,training far worst,1,
174,opening training far,1,
173,bj opening training,1,
172,decade bj opening,1,
171,last decade bj,1,
170,restaurants last decade,1,
168,5 new restaurants,1,
181,corporate really look,1,
167,opened 5 new,1,
166,training opened 5,1,
165,let training opened,1,
164,shocked let training,1,
163,really shocked let,1,
162,ky really shocked,1,
161,lexington ky really,1,
160,store lexington ky,1,
159,new store lexington,1,
158,opening new store,1,
180,jobs corporate really,1,
182,really look opening,1,
106,mandatory class managers,1,
195,female service managers,1,
205,old man bachelors,1,
204,year old man,1,
203,36 year old,1,
202,talked 36 year,1,
201,shocked talked 36,1,
200,really shocked talked,1,
199,rude really shocked,1,
198,unprofessional rude really,1,
197,managers unprofessional rude,1,
196,service managers unprofessional,1,
194,two female service,1,
183,look opening training,1,
193,liz two female,1,
192,names liz two,1,
191,call names liz,1,
190,want call names,1,
189,ideas want call,1,
188,better ideas want,1,
187,implement better ideas,1,
186,practices implement better,1,
185,training practices implement,1,
184,opening training practices,1,
157,helped opening new,1,
156,desired helped opening,1,
155,lot desired helped,1,
118,management poor communication,1,
128,treatment employees managers,1,
127,poor treatment employees,1,
126,politics poor treatment,1,
125,restaurant politics poor,1,
124,environment restaurant politics,1,
123,work environment restaurant,1,
122,hostile work environment,1,
121,chaos hostile work,1,
120,communication chaos hostile,1,
119,poor communication chaos,1,
117,employeesterrible management poor,1,
154,left lot desired,1,
116,care employeesterrible management,1,
115,absorbed care employeesterrible,1,
114,self absorbed care,1,
113,managment self absorbed,1,
112,terrible managment self,1,
111,sick terrible managment,1,
110,thing sick terrible,1,
109,care thing sick,1,
108,managers care thing,1,
107,class managers care,1,
129,employees managers store,1,
130,managers store horrible,1,
131,store horrible work,1,
132,horrible work conditions,1,
153,managers left lot,1,
152,service managers left,1,
151,clienteleall service managers,1,
150,cheap clienteleall service,1,
149,management cheap clienteleall,1,
148,mediocre management cheap,1,
147,food mediocre management,1,
146,quality food mediocre,1,
145,agolow quality food,1,
144,years agolow quality,1,
143,3 years agolow,1,
142,arm 3 years,1,
141,moving arm 3,1,
140,problem moving arm,1,
139,still problem moving,1,
138,joked still problem,1,
137,laughed joked still,1,
136,fell laughed joked,1,
135,unsafe fell laughed,1,
134,conditions unsafe fell,1,
133,work conditions unsafe,1,
415,well took way,1,
417,way seriously acted,1,
1,care employees really,1,
689,product beer food,1,
699,management fails see,1,
698,selections management fails,1,
697,made selections management,1,
696,server made selections,1,
695,robot server made,1,
694,turn robot server,1,
693,scripts turn robot,1,
692,server scripts turn,1,
691,food server scripts,1,
690,beer food server,1,
688,quality product beer,1,
701,see big picture,1,
687,low quality product,1,
686,averages low quality,1,
685,bill averages low,1,
684,mediocre bill averages,1,
683,expectations mediocre bill,1,
682,unrealistic expectations mediocre,1,
681,shoppers unrealistic expectations,1,
680,otherssecret shoppers unrealistic,1,
679,service otherssecret shoppers,1,
678,provide service otherssecret,1,
700,fails see big,1,
702,big picture give,1,
676,back time provide,1,
715,please tips terrible,1,
725,everything favoritism competition,1,
724,shifts everything favoritism,1,
723,best shifts everything,1,
722,fight best shifts,1,
721,servers fight best,1,
720,amazing servers fight,1,
719,never amazing servers,1,
718,decent never amazing,1,
717,terrible decent never,1,
716,tips terrible decent,1,
714,never please tips,1,
703,picture give many,1,
713,management never please,1,
712,everything management never,1,
711,complain everything management,1,
710,kind complain everything,1,
709,best kind complain,1,
708,coming best kind,1,
707,people coming best,1,
706,tables people coming,1,
705,many tables people,1,
704,give many tables,1,
677,time provide service,1,
675,back back time,1,
624,years bookkeeping despite,1,
637,team members ask,1,
647,learning disabled problems,1,
646,people learning disabled,1,
645,help people learning,1,
644,willing help people,1,
643,return willing help,1,
642,little return willing,1,
641,provide little return,1,
640,lot provide little,1,
639,ask lot provide,1,
638,members ask lot,1,
636,hourly team members,1,
649,problems company understand,1,
635,onto hourly team,1,
634,responsibility onto hourly,1,
633,plopping responsibility onto,1,
632,manager plopping responsibility,1,
631,cutting manager plopping,1,
630,location cutting manager,1,
629,moreover location cutting,1,
628,responsibility moreover location,1,
627,incrementally responsibility moreover,1,
626,despite incrementally responsibility,1,
648,disabled problems company,1,
650,company understand people,1,
674,guests back back,1,
663,motivation kitchen constantly,1,
673,sat guests back,1,
672,get sat guests,1,
671,servers get sat,1,
670,breaks servers get,1,
669,incorrectly breaks servers,1,
668,food incorrectly breaks,1,
667,preparing food incorrectly,1,
666,behind preparing food,1,
665,constantly behind preparing,1,
664,kitchen constantly behind,1,
662,lack motivation kitchen,1,
651,understand people dyslexia,1,
661,managers lack motivation,1,
660,training managers lack,1,
659,day training managers,1,
658,one day training,1,
657,need one day,1,
656,problems need one,1,
655,several problems need,1,
654,learning several problems,1,
653,dyslexia learning several,1,
652,people dyslexia learning,1,
726,favoritism competition lots,1,
727,competition lots people,1,
728,lots people want,1,
792,slam someone else,1,
802,making transfer tables,1,
801,clock making transfer,1,
800,u clock making,1,
799,rushing u clock,1,
798,around rushing u,1,
797,falling around rushing,1,
796,managers falling around,1,
795,station managers falling,1,
794,else station managers,1,
793,someone else station,1,
791,hostess slam someone,1,
804,tables stood around,1,
790,table hostess slam,1,
789,without table hostess,1,
788,around without table,1,
787,standing around without,1,
786,servers standing around,1,
785,floor servers standing,1,
784,run floor servers,1,
783,know run floor,1,
782,seems know run,1,
781,one seems know,1,
803,transfer tables stood,1,
805,stood around hours,1,
729,people want see,1,
818,make money unless,1,
828,worst thing ignorance,1,
827,see worst thing,1,
826,impossible see worst,1,
825,almost impossible see,1,
824,privileged almost impossible,1,
823,group privileged almost,1,
822,small group privileged,1,
821,belong small group,1,
820,unless belong small,1,
819,money unless belong,1,
817,potential make money,1,
806,around hours essentially,1,
816,night potential make,1,
815,friday night potential,1,
814,wall friday night,1,
813,wall wall friday,1,
812,bumping wall wall,1,
811,00 bumping wall,1,
810,15 00 bumping,1,
809,making 15 00,1,
808,essentially making 15,1,
807,hours essentially making,1,
780,unfortunately one seems,1,
779,kitchen unfortunately one,1,
778,understaffed kitchen unfortunately,1,
741,even managers unprofessional,1,
751,bad managers late,1,
750,clientele bad managers,1,
749,horrible clientele bad,1,
748,everything horrible clientele,1,
747,managing everything horrible,1,
746,micro managing everything,1,
745,times micro managing,1,
744,disorganized times micro,1,
743,unprofessional disorganized times,1,
742,managers unprofessional disorganized,1,
740,worked even managers,1,
777,also understaffed kitchen,1,
739,location worked even,1,
738,angeles location worked,1,
737,los angeles location,1,
736,least los angeles,1,
735,work least los,1,
734,hard work least,1,
733,makes hard work,1,
732,fail makes hard,1,
731,see fail makes,1,
730,want see fail,1,
752,managers late hoursmanagement,1,
753,late hoursmanagement poor,1,
754,hoursmanagement poor many,1,
755,poor many people,1,
776,ever also understaffed,1,
775,oriented ever also,1,
774,family oriented ever,1,
773,times family oriented,1,
772,4 times family,1,
771,break 4 times,1,
770,emotional break 4,1,
769,made emotional break,1,
768,managers made emotional,1,
767,managers managers made,1,
766,help managers managers,1,
765,asking help managers,1,
764,frustrated asking help,1,
763,angry frustrated asking,1,
762,became angry frustrated,1,
761,people became angry,1,
760,notice people became,1,
759,without notice people,1,
758,quit without notice,1,
757,people quit without,1,
756,many people quit,1,
625,bookkeeping despite incrementally,1,
623,5 years bookkeeping,1,
418,seriously acted like,1,
482,operation suckedthe general,1,
492,another former employee,1,
491,someone another former,1,
490,hates someone another,1,
489,know hates someone,1,
488,make know hates,1,
487,talk make know,1,
486,degrade talk make,1,
485,manager degrade talk,1,
484,general manager degrade,1,
483,suckedthe general manager,1,
481,whole operation suckedthe,1,
494,employee resigned gave,1,
480,sucked whole operation,1,
479,corporate sucked whole,1,
478,sucked corporate sucked,1,
477,management sucked corporate,1,
476,sucked management sucked,1,
475,tips sucked management,1,
474,servers tips sucked,1,
473,tables servers tips,1,
472,rotated tables servers,1,
471,hostess rotated tables,1,
493,former employee resigned,1,
495,resigned gave letter,1,
469,care poorly hostess,1,
508,guests upset wait,1,
518,people begging work,1,
517,know people begging,1,
516,almost know people,1,
515,employees almost know,1,
514,care employees almost,1,
513,management care employees,1,
512,take management care,1,
511,times take management,1,
510,wait times take,1,
509,upset wait times,1,
507,sometimes guests upset,1,
496,gave letter resignation,1,
506,employee sometimes guests,1,
505,every employee sometimes,1,
504,fun every employee,1,
503,made fun every,1,
502,wall made fun,1,
501,posted wall made,1,
500,manager posted wall,1,
499,general manager posted,1,
498,resignation general manager,1,
497,letter resignation general,1,
470,poorly hostess rotated,1,
468,seem care poorly,1,
622,raise 5 years,1,
430,beer servers work,1,
440,tip worth employees,1,
439,mediocre tip worth,1,
438,plus mediocre tip,1,
437,hour plus mediocre,1,
436,13 hour plus,1,
435,2 13 hour,1,
434,runner 2 13,1,
433,food runner 2,1,
432,work food runner,1,
431,servers work food,1,
429,terrible beer servers,1,
442,employees get free,1,
428,joint terrible beer,1,
427,beer joint terrible,1,
426,pizza beer joint,1,
425,chain pizza beer,1,
424,really chain pizza,1,
423,restaurant really chain,1,
422,star restaurant really,1,
421,5 star restaurant,1,
420,like 5 star,1,
419,acted like 5,1,
441,worth employees get,1,
443,get free food,1,
467,management seem care,1,
456,gms many assistant,1,
466,advance management seem,1,
465,weeks advance management,1,
464,many weeks advance,1,
463,ask many weeks,1,
462,shifts ask many,1,
461,double shifts ask,1,
460,many double shifts,1,
459,managers many double,1,
458,assistant managers many,1,
457,many assistant managers,1,
455,different gms many,1,
444,free food except,1,
454,3 different gms,1,
453,months 3 different,1,
452,6 months 3,1,
451,worked 6 months,1,
450,many worked 6,1,
449,suck many worked,1,
448,managers suck many,1,
447,servers managers suck,1,
446,except servers managers,1,
445,food except servers,1,
519,begging work replaced,1,
520,work replaced tomorrow,1,
521,replaced tomorrow management,1,
585,understaffed makes stressful,1,
595,make bonus horrible,1,
594,difficult make bonus,1,
593,balance difficult make,1,
592,life balance difficult,1,
591,work life balance,1,
590,poor work life,1,
589,environment poor work,1,
588,work environment poor,1,
587,stressful work environment,1,
586,makes stressful work,1,
584,habitually understaffed makes,1,
597,horrible management favoritism,1,
583,straight habitually understaffed,1,
582,working straight habitually,1,
581,days working straight,1,
580,10 days working,1,
579,9 10 days,1,
578,lot 9 10,1,
577,california lot 9,1,
576,advancement california lot,1,
575,top advancement california,1,
574,micromanaged top advancement,1,
596,bonus horrible management,1,
598,management favoritism played,1,
522,tomorrow management tends,1,
611,team members full,1,
621,healthcare raise 5,1,
620,pay healthcare raise,1,
619,want pay healthcare,1,
618,requirements want pay,1,
617,aca requirements want,1,
616,due aca requirements,1,
615,status due aca,1,
614,time status due,1,
613,full time status,1,
612,members full time,1,
610,26 team members,1,
599,favoritism played 24,1,
609,permit 26 team,1,
608,location permit 26,1,
607,employees location permit,1,
606,backs employees location,1,
605,money backs employees,1,
604,saves money backs,1,
603,company saves money,1,
602,7the company saves,1,
601,24 7the company,1,
600,played 24 7the,1,
573,employees micromanaged top,1,
572,hourly employees micromanaged,1,
571,overworked hourly employees,1,
534,sick illegal constantly,1,
544,harassment bullying co,1,
543,come harassment bullying,1,
542,able come harassment,1,
541,punishing able come,1,
540,available punishing able,1,
539,schedule available punishing,1,
538,said schedule available,1,
537,scheduling said schedule,1,
536,constantly scheduling said,1,
535,illegal constantly scheduling,1,
533,people sick illegal,1,
570,breaks overworked hourly,1,
532,food people sick,1,
531,serving food people,1,
530,work serving food,1,
529,force work serving,1,
528,hours force work,1,
527,flexible hours force,1,
526,bad flexible hours,1,
525,pretty bad flexible,1,
524,tends pretty bad,1,
523,management tends pretty,1,
545,bullying co workers,1,
546,co workers managers,1,
547,workers managers care,1,
548,managers care really,1,
569,nothing breaks overworked,1,
568,raise nothing breaks,1,
567,year raise nothing,1,
566,worked year raise,1,
565,guests worked year,1,
564,lot guests worked,1,
563,yelled lot guests,1,
562,got yelled lot,1,
561,hardest got yelled,1,
560,worked hardest got,1,
559,actually worked hardest,1,
558,instead actually worked,1,
557,favorites instead actually,1,
556,chose favorites instead,1,
555,managers chose favorites,1,
554,managers managers chose,1,
553,coworkers managers managers,1,
552,communication coworkers managers,1,
551,bad communication coworkers,1,
550,really bad communication,1,
549,care really bad,1,
1658,stand call shifts,1,
