,name,count,pos
847,ton food,1,
848,items know,1,
849,know massive,1,
850,massive selection,1,
851,selection burgers,1,
852,burgers pizza,1,
853,pizza sandwiches,1,
854,sandwiches seafood,1,
856,pasta etc,1,
865,first hired,1,
857,etc 150,1,
858,150 items,1,
859,items 60,1,
860,60 beers,1,
861,beers 20,1,
862,20 wines,1,
863,wines hard,1,
864,hard first,1,
889,stressed server,1,
890,server still,1,
891,still gratuity,1,
924,schedulei worked,1,
916,time suuuuuuper,1,
917,suuuuuuper fast,1,
918,fast employee,1,
919,employee turnover,1,
920,turnover ratepoor,1,
921,ratepoor flexibility,1,
922,flexibility work,1,
923,work schedulei,1,
925,worked year,1,
914,months less,1,
926,year part,1,
927,part opening,1,
928,opening staff,1,
929,staff every,1,
930,every time,1,
931,time asked,1,
932,asked denied,1,
933,denied raise,1,
915,less time,1,
913,6 months,1,
892,gratuity gotten,1,
901,management moves,1,
893,gotten stiffed,1,
894,stiffed multiple,1,
895,multiple 100,1,
896,100 tabs,1,
897,tabs simply,1,
898,simply guests,1,
899,guests cheap,1,
900,cheap management,1,
902,moves lot,1,
912,stay 6,1,
903,lot hard,1,
905,close managers,1,
906,managers transferred,1,
907,transferred bj,1,
908,bj area,1,
909,area seems,1,
910,seems like,1,
911,like stay,1,
846,hard ton,1,
844,meaning everybody,1,
1119,paylong hours,1,
843,managers meaning,1,
773,communicate well,1,
774,well get,1,
775,get bad,1,
776,bad shifts,1,
777,shifts clock,1,
778,clock long,1,
779,long make,1,
780,make much,1,
781,much money,1,
782,money sometimes,1,
785,employees low,1,
786,pay disorganized,1,
787,disorganized unprofessional,1,
788,unprofessional managers,1,
789,managers short,1,
791,shifts host,1,
794,tipped servers,1,
795,servers restaurants,1,
796,restaurants also,1,
772,timemanagement communicate,1,
771,downfalls timemanagement,1,
770,years downfalls,1,
758,hard continue,1,
749,work always,1,
750,always noticed,1,
751,noticed top,1,
752,top dogs,1,
753,dogs verbalize,1,
754,verbalize appreciation,1,
755,appreciation expected,1,
756,expected work,1,
759,continue working,1,
768,inconsistent 2,1,
760,working hard,1,
761,hard restaurant,1,
762,restaurant attract,1,
763,attract best,1,
764,best crowd,1,
765,crowd therefore,1,
766,therefore money,1,
767,money inconsistent,1,
797,also kind,1,
798,kind annoying,1,
799,annoying first,1,
832,closing time,1,
824,much training,1,
825,done hard,1,
826,hard learn,1,
827,learn beginning,1,
828,beginning things,1,
829,things picked,1,
830,picked onlate,1,
831,onlate closing,1,
833,time means,1,
822,time daynot,1,
834,means long,1,
835,long nights,1,
836,nights work,1,
838,training kitchen,1,
839,kitchen difficult,1,
840,difficult restaurants,1,
841,restaurants extra,1,
842,extra managers,1,
823,daynot much,1,
821,busy time,1,
800,first couple,1,
809,deposit right,1,
801,couple paychecks,1,
802,paychecks given,1,
803,given money,1,
804,money card,1,
805,card can,1,
806,not sign,1,
807,sign direct,1,
808,direct deposit,1,
810,right away,1,
819,really stressful,1,
811,away hard,1,
812,hard hostess,1,
813,hostess even,1,
814,even considered,1,
815,considered move,1,
816,move waiter,1,
817,waiter waitress,1,
818,waitress really,1,
934,raise solid,1,
935,solid minimum,1,
937,wage absolutely,1,
938,absolutely consistency,1,
1053,season almost,1,
1054,almost three,1,
1055,three months,1,
1056,months straight,1,
1057,straight hard,1,
1058,hard live,1,
1059,live biggest,1,
1060,biggest disappointment,1,
1061,disappointment disparity,1,
1062,disparity pay,1,
1063,pay hired,1,
1064,hired location,1,
1065,location first,1,
1066,first opened,1,
1067,opened pretty,1,
1068,pretty good,1,
1069,good rate,1,
1070,rate pay,1,
1071,pay year,1,
1052,shifts slow,1,
1051,3 shifts,1,
1050,2 3,1,
1038,competively vs,1,
1030,turnoverdevelopment non,1,
1031,non existent,1,
1032,existent work,1,
1033,balance strained,1,
1034,strained pay,1,
1035,pay employees,1,
1036,employees hourly,1,
1037,hourly competively,1,
1039,vs industry,1,
1049,recieved 2,1,
1040,industry benefits,1,
1041,benefits non,1,
1042,non management,1,
1043,management horridwhen,1,
1044,horridwhen slow,1,
1046,season get,1,
1047,close hours,1,
1048,hours recieved,1,
1072,year jumped,1,
1073,jumped rate,1,
1074,rate new,1,
1109,consistently carrying,1,
1101,food always,1,
1102,always hot,1,
1103,hot get,1,
1104,get burned,1,
1105,burned full,1,
1106,full hands,1,
1107,hands motto,1,
1108,motto consistently,1,
1110,carrying walking,1,
1099,general plates,1,
1111,walking around,1,
1112,around whole,1,
1113,whole restaurant,1,
1114,restaurant heavy,1,
1115,plates work,1,
1116,hard possible,1,
1117,possible minimalist,1,
1118,minimalist paylong,1,
1100,plates food,1,
1098,lifting general,1,
1075,hires however,1,
1084,working two,1,
1076,however adjust,1,
1077,adjust pay,1,
1078,pay making,1,
1079,making almost,1,
1080,almost 2,1,
1081,2 less,1,
1082,less hour,1,
1083,hour working,1,
1085,two years,1,
1096,lot heavy,1,
1086,years new,1,
1087,new high,1,
1088,high school,1,
1089,school grad,1,
1090,grad month,1,
1091,month poor,1,
1093,training heavy,1,
1095,plates lot,1,
1029,lots turnoverdevelopment,1,
1028,circumstances lots,1,
1027,matter circumstances,1,
970,share servers,1,
962,people fun,1,
963,fun server,1,
964,server income,1,
965,income always,1,
966,always sameservers,1,
967,sameservers receive,1,
968,receive benefit,1,
969,benefit share,1,
971,servers employees,1,
960,college studentsome,1,
972,employees unpaid,1,
973,unpaid mealsdoesn,1,
974,mealsdoesn pay,1,
975,pay bills,1,
976,bills hard,1,
977,hard body,1,
978,body heart,1,
979,heart u,1,
961,studentsome people,1,
959,get college,1,
981,let get,1,
947,none great,1,
939,consistency scheduling,1,
940,scheduling told,1,
941,told would,1,
942,would work,1,
943,work school,1,
944,school schedule,1,
945,schedule lie,1,
946,lie none,1,
948,great place,1,
957,term enough,1,
949,place worknot,1,
950,worknot good,1,
951,good looking,1,
952,looking make,1,
953,make lot,1,
954,lot money,1,
955,money long,1,
956,long term,1,
980,u let,1,
982,get bust,1,
1026,shoppers matter,1,
1015,make decent,1,
1006,customers servers,1,
1007,servers managerslots,1,
1008,managerslots servers,1,
1009,servers hard,1,
1010,get shiftsnot,1,
1011,shiftsnot many,1,
1012,many hours,1,
1014,hard make,1,
1016,decent amount,1,
1004,hours rude,1,
1017,amount money,1,
1018,money huge,1,
1020,menu frustrating,1,
1021,frustrating try,1,
1022,try learntoo,1,
1023,learntoo based,1,
1024,based numbers,1,
1025,numbers secret,1,
1005,rude customers,1,
1003,presenceslow hours,1,
983,bust butt,1,
992,employees always,1,
984,butt trying,1,
985,trying make,1,
986,make tip,1,
987,tip money,1,
988,money demanding,1,
989,demanding never,1,
990,never enough,1,
991,enough employees,1,
993,always need,1,
1002,corporate presenceslow,1,
994,need moremicromanagement,1,
995,moremicromanagement time,1,
996,time general,1,
997,general negative,1,
998,negative attitude,1,
999,attitude employees,1,
1000,employees strong,1,
1001,strong corporate,1,
2916,scheduled work,1,
