,name,count,pos
358,employees needed,1,
357,backed employees,1,
356,management backed,1,
355,policies management,1,
354,new policies,1,
353,aware new,1,
352,schedulingalways aware,1,
351,flexible schedulingalways,1,
350,well flexible,1,
349,hourly workers,1,
347,fun paid,1,
402,great career,1,
346,employees fun,1,
345,environment employees,1,
344,team environment,1,
343,foodgreat team,1,
342,decent foodgreat,1,
341,money decent,1,
339,culture good,1,
337,leave great,1,
336,hard leave,1,
335,makes hard,1,
334,family makes,1,
332,become like,1,
331,coworkers become,1,
330,server coworkers,1,
364,workers fair,1,
365,fair paygreat,1,
366,paygreat coworkers,1,
367,coworkers culture,1,
401,pay great,1,
399,moved decent,1,
398,location moved,1,
397,new location,1,
396,transfer new,1,
395,easy transfer,1,
394,also easy,1,
393,opportunities also,1,
391,shift advancement,1,
390,work shift,1,
389,day work,1,
388,every day,1,
387,meals every,1,
386,discount meals,1,
385,50 discount,1,
384,get 50,1,
383,servers get,1,
382,food servers,1,
381,awesome food,1,
380,tippers awesome,1,
379,good tippers,1,
378,awesome great,1,
377,management awesome,1,
373,strong management,1,
372,people strong,1,
371,perks good,1,
370,meal perks,1,
369,awesome meal,1,
368,culture awesome,1,
476,greet seat,1,
478,side work,1,
324,lot love,1,
574,cool managers,1,
589,quicklygood co,1,
588,fairly quicklygood,1,
587,end fairly,1,
586,deep end,1,
585,dropped deep,1,
584,though dropped,1,
583,training though,1,
581,flexibility good,1,
580,position flexibility,1,
579,meals position,1,
578,discounted meals,1,
577,free discounted,1,
576,back free,1,
575,managers back,1,
573,hours cool,1,
554,like super,1,
572,environment flexible,1,
571,positive environment,1,
570,going positive,1,
569,something going,1,
567,bored always,1,
566,get bored,1,
565,never get,1,
564,tips never,1,
562,discount get,1,
561,great discount,1,
560,get great,1,
559,food get,1,
558,awsome food,1,
557,environment awsome,1,
590,good foodyou,1,
591,foodyou make,1,
592,make tips,1,
593,tips friendly,1,
622,someone step,1,
621,appears someone,1,
620,need appears,1,
619,someone need,1,
618,time someone,1,
617,every time,1,
616,phenomenal every,1,
615,whole phenomenal,1,
614,team whole,1,
613,okay team,1,
612,reason okay,1,
611,best reason,1,
610,breaks best,1,
609,giving breaks,1,
608,cool giving,1,
607,breathtaking cool,1,
606,mountain breathtaking,1,
605,bruno mountain,1,
604,san bruno,1,
603,sign san,1,
602,francisco sign,1,
601,san francisco,1,
600,south san,1,
599,famous south,1,
598,world famous,1,
597,view world,1,
596,beautiful view,1,
595,coworkers beautiful,1,
594,friendly coworkers,1,
555,super fun,1,
553,mealsi like,1,
480,company well,1,
497,got lots,1,
511,members helpful,1,
510,guys team,1,
509,good guys,1,
508,real good,1,
507,r real,1,
506,managers r,1,
505,get managers,1,
504,come get,1,
503,pace come,1,
502,move fast,1,
501,love move,1,
500,amp love,1,
499,energy amp,1,
498,lots energy,1,
496,work got,1,
552,shift mealsi,1,
495,energy location,1,
494,super high,1,
493,menu super,1,
492,selected menu,1,
491,meal selected,1,
489,got free,1,
488,shift got,1,
487,job shift,1,
486,enjoyed job,1,
485,really enjoyed,1,
484,training really,1,
483,depth training,1,
482,constructed depth,1,
481,well constructed,1,
512,helpful fast,1,
514,management finely,1,
515,finely tuned,1,
516,tuned machine,1,
551,free shift,1,
550,quickly free,1,
549,promoted quickly,1,
548,hard promoted,1,
546,structure willing,1,
545,cooperate structure,1,
544,good cooperate,1,
543,locations good,1,
542,unity locations,1,
541,love unity,1,
540,culture love,1,
539,family work,1,
538,workers like,1,
537,well co,1,
536,dining well,1,
535,discounts dining,1,
534,home discounts,1,
533,break take,1,
532,meals break,1,
531,half meals,1,
530,runner half,1,
526,standard decent,1,
525,gold standard,1,
524,uphold gold,1,
523,hard uphold,1,
521,week work,1,
520,hours week,1,
518,appreciation good,1,
517,machine appreciation,1,
329,work server,1,
323,food lot,1,
624,go call,1,
107,willing help,1,
121,top table,1,
120,2 top,1,
119,tab 2,1,
118,average tab,1,
117,50 average,1,
116,help 50,1,
115,ready help,1,
114,everyone ready,1,
113,clean everyone,1,
112,always clean,1,
111,store always,1,
110,reason store,1,
109,within reason,1,
108,help within,1,
106,access willing,1,
87,industry management,1,
105,easy access,1,
103,restaurant management,1,
102,would restaurant,1,
101,something would,1,
100,member something,1,
98,another team,1,
97,ask another,1,
96,never ask,1,
95,would never,1,
94,members would,1,
92,respect team,1,
91,truly respect,1,
90,teams truly,1,
89,corporate teams,1,
122,table easy,1,
123,easy sell,1,
124,sell desserts,1,
125,desserts appetizers,1,
162,let move,1,
161,willing let,1,
160,helpful willing,1,
159,management helpful,1,
156,energy place,1,
153,cares employees,1,
151,professional management,1,
150,managers professional,1,
149,friendly managers,1,
148,mostly friendly,1,
147,organizedstaff mostly,1,
146,well organizedstaff,1,
145,home well,1,
143,even take,1,
141,discount food,1,
140,work discount,1,
138,reward hard,1,
137,represented reward,1,
136,parents represented,1,
135,students parents,1,
134,flexibility students,1,
133,scheduling flexibility,1,
132,good scheduling,1,
131,clientele good,1,
130,average clientele,1,
129,better average,1,
128,food better,1,
127,appealing food,1,
126,appetizers appealing,1,
88,management corporate,1,
86,growth industry,1,
164,forward great,1,
20,sync reflects,1,
35,make decent,1,
34,server make,1,
33,want server,1,
32,would want,1,
31,tables would,1,
30,waited tables,1,
29,still waited,1,
28,staff still,1,
27,amongst staff,1,
26,work amongst,1,
24,amazing team,1,
23,store amazing,1,
22,atmosphere store,1,
21,reflects atmosphere,1,
19,always sync,1,
82,provided management,1,
18,line always,1,
17,top line,1,
16,management top,1,
15,machine management,1,
11,runs like,1,
10,restaurant runs,1,
9,managementthis restaurant,1,
8,supportive managementthis,1,
7,environment supportive,1,
6,oriented environment,1,
5,serverteam oriented,1,
4,better serverteam,1,
3,developing better,1,
2,focus developing,1,
36,decent money,1,
38,good nice,1,
39,nice atmosphere,1,
40,atmosphere free,1,
81,help provided,1,
80,lots help,1,
79,training lots,1,
78,great training,1,
77,good great,1,
76,always good,1,
75,came always,1,
74,customers came,1,
73,people customers,1,
71,positive good,1,
70,worked positive,1,
67,good atmosphere,1,
65,tipsfun restaurant,1,
64,good tipsfun,1,
62,group employees,1,
61,tight group,1,
60,people tight,1,
59,lots people,1,
58,management lots,1,
56,benefits great,1,
53,works great,1,
52,operations works,1,
50,experience restaurant,1,
49,learning experience,1,
48,upgreat learning,1,
47,moving upgreat,1,
46,easy moving,1,
44,going people,1,
42,food easy,1,
163,move forward,1,
165,great schedule,1,
322,like food,1,
266,plus discounts,1,
283,flowing everyone,1,
282,always flowing,1,
281,money always,1,
280,moneythe money,1,
279,easy moneythe,1,
278,paced easy,1,
277,schedulingfun fast,1,
276,flexible schedulingfun,1,
275,discounts flexible,1,
274,food discounts,1,
271,usually great,1,
270,tips usually,1,
268,pretty great,1,
267,discounts pretty,1,
265,shift plus,1,
244,program high,1,
264,meal shift,1,
263,benefits meal,1,
260,atmosphere good,1,
257,fairly busy,1,
256,always fairly,1,
255,evenings always,1,
254,managers evenings,1,
252,worked well,1,
251,foodloved people,1,
250,decent foodloved,1,
249,management decent,1,
248,supportive management,1,
247,schedule supportive,1,
246,standardsflexible schedule,1,
284,everyone gets,1,
285,gets along,1,
286,along hangs,1,
287,hangs work,1,
321,money like,1,
319,work make,1,
318,food work,1,
316,employee discounts,1,
315,doubles employee,1,
314,work doubles,1,
313,option work,1,
312,sidework option,1,
311,easy sidework,1,
310,cool people,1,
309,meet cool,1,
308,potential meet,1,
307,location potential,1,
305,fastpaced busy,1,
304,put fastpaced,1,
303,u put,1,
302,work u,1,
301,money work,1,
299,hotschedules great,1,
298,uses hotschedules,1,
297,schedule uses,1,
295,often flexible,1,
294,fast often,1,
293,within fast,1,
292,promote within,1,
291,environment promote,1,
290,working environment,1,
289,family working,1,
288,work family,1,
245,high standardsflexible,1,
243,club program,1,
166,schedule conflicts,1,
188,food amazing,1,
203,well getting,1,
202,work well,1,
201,bosses work,1,
200,consistent bosses,1,
199,pretty consistent,1,
198,schedules pretty,1,
197,great schedules,1,
196,managementmanagement great,1,
195,flexible managementmanagement,1,
194,support flexible,1,
193,good support,1,
191,excellent training,1,
190,beer excellent,1,
189,amazing beer,1,
187,delicious food,1,
242,performers club,1,
186,workers delicious,1,
183,restaurant great,1,
182,management restaurant,1,
180,company good,1,
179,friendsgreat company,1,
178,make friendsgreat,1,
177,place make,1,
173,fun fast,1,
172,opinions fun,1,
171,employee opinions,1,
170,valued employee,1,
169,staff valued,1,
168,management staff,1,
167,conflicts management,1,
204,getting days,1,
205,days requested,1,
206,requested pay,1,
207,pay bonus,1,
241,top performers,1,
240,program top,1,
239,incentive program,1,
238,bonus incentive,1,
237,support bonus,1,
236,tech support,1,
235,policy tech,1,
234,vacation policy,1,
233,restaurants vacation,1,
232,nice restaurants,1,
231,locations nice,1,
230,people locations,1,
229,benefits people,1,
228,opportunities benefits,1,
226,career growth,1,
225,atmospheredevelopment career,1,
224,fun atmospheredevelopment,1,
223,environment fun,1,
221,discounts family,1,
220,good discounts,1,
218,people management,1,
216,job great,1,
215,coworkersbest job,1,
214,environment coworkersbest,1,
212,friendly fast,1,
211,growthculture friendly,1,
210,room growthculture,1,
209,hours room,1,
208,bonus hours,1,
623,step go,1,
625,call duty,1,
1222,work kind,1,
1021,harder work,1,
1036,scheduleflexible scheduling,1,
1035,flexible scheduleflexible,1,
1034,easy flexible,1,
1033,challenginggood money,1,
1032,paced challenginggood,1,
1031,tofun fast,1,
1030,talk tofun,1,
1029,nice talk,1,
1028,always nice,1,
1027,usually always,1,
1026,regulars usually,1,
1025,part regulars,1,
1024,make part,1,
1022,work money,1,
1020,interests harder,1,
1003,work school,1,
1019,different interests,1,
1018,people different,1,
1017,know people,1,
1016,getting know,1,
1015,team getting,1,
1014,hoursworking team,1,
1013,short hoursworking,1,
1012,money short,1,
1010,host serving,1,
1009,started host,1,
1008,schedule started,1,
1007,work schedule,1,
1006,flexible work,1,
1005,need flexible,1,
1037,scheduling short,1,
1038,short long,1,
1039,long hours,1,
1040,hours availablequick,1,
1075,work ati,1,
1074,busyfun place,1,
1073,pretty busyfun,1,
1072,stay pretty,1,
1071,tends stay,1,
1070,restaurant tends,1,
1068,even working,1,
1067,parents discounts,1,
1066,job parents,1,
1065,another job,1,
1064,people another,1,
1063,depth flexible,1,
1062,training depth,1,
1058,working nice,1,
1057,friends working,1,
1056,closest friends,1,
1055,made closest,1,
1054,management made,1,
1053,staff management,1,
1052,coworkersamazing staff,1,
1051,relationships coworkersamazing,1,
1050,great relationships,1,
1049,paced great,1,
1048,busy fast,1,
1047,foodvery busy,1,
1046,good foodvery,1,
1044,training flexible,1,
1042,promotions decent,1,
1041,availablequick promotions,1,
1004,school need,1,
1001,enjoy working,1,
1077,worked college,1,
949,better friends,1,
963,night average,1,
962,200 night,1,
961,110 200,1,
960,anywhere 110,1,
959,make anywhere,1,
958,weekends make,1,
957,night weekends,1,
956,110 night,1,
955,80 110,1,
954,make 80,1,
953,probably make,1,
952,weekdays probably,1,
951,making weekdays,1,
950,friends making,1,
948,pays better,1,
1000,worki enjoy,1,
947,certainly pays,1,
946,gig certainly,1,
945,great gig,1,
944,college great,1,
943,way college,1,
942,paying way,1,
941,like paying,1,
940,student like,1,
938,night college,1,
937,every night,1,
936,money every,1,
935,walk money,1,
934,money walk,1,
933,menu make,1,
964,average management,1,
965,management super,1,
966,super nice,1,
967,nice fun,1,
999,place worki,1,
995,else shift,1,
994,someone else,1,
993,pick someone,1,
992,covered pick,1,
991,shift covered,1,
990,get shift,1,
989,peoplereally easy,1,
988,great peoplereally,1,
987,company great,1,
986,best great,1,
985,others best,1,
984,encouraging others,1,
983,always encouraging,1,
982,management always,1,
981,work flexible,1,
980,workinggreat place,1,
979,free workinggreat,1,
978,food free,1,
977,tgood food,1,
976,days tgood,1,
975,25 days,1,
974,work 25,1,
973,days work,1,
972,food days,1,
971,price food,1,
970,half price,1,
969,part half,1,
968,fun part,1,
1076,ati worked,1,
1078,college flexible,1,
931,get accustomed,1,
1171,quality food,1,
1185,diligent work,1,
1184,high diligent,1,
1183,definitely high,1,
1182,standards definitely,1,
1181,eastwards standards,1,
1180,midwest eastwards,1,
1179,especially midwest,1,
1178,bounds especially,1,
1177,leaps bounds,1,
1176,growing leaps,1,
1175,company growing,1,
1174,pace company,1,
1173,quick pace,1,
1172,food quick,1,
1170,high quality,1,
1153,cares well,1,
1169,delivers high,1,
1168,members delivers,1,
1167,values team,1,
1166,company values,1,
1165,studentsa company,1,
1164,college studentsa,1,
1163,struggle busy,1,
1162,know struggle,1,
1161,managers know,1,
1160,within managers,1,
1158,organized hiring,1,
1157,well organized,1,
1156,system well,1,
1155,employees system,1,
1186,work rewarded,1,
1187,rewarded co,1,
1188,environment guest,1,
1189,guest friendly,1,
1221,build work,1,
1220,relationships build,1,
1219,amp relationships,1,
1218,work amp,1,
1217,work people,1,
1216,love people,1,
1215,much love,1,
1214,pretty much,1,
1213,managersi pretty,1,
1212,good managersi,1,
1211,managementfun place,1,
1210,great managementfun,1,
1209,flexible place,1,
1208,business flexible,1,
1207,good business,1,
1206,traffic restaurant,1,
1205,high traffic,1,
1204,busy high,1,
1203,super busy,1,
1202,employees super,1,
1201,time employees,1,
1200,full time,1,
1199,benefits full,1,
1197,hours great,1,
1194,easy make,1,
1193,environment easy,1,
1192,moneygreat environment,1,
1191,good moneygreat,1,
1190,friendly make,1,
1154,well employees,1,
1150,love managers,1,
1079,flexible classes,1,
1096,nice work,1,
1113,questions altogether,1,
1112,5 questions,1,
1111,looking 5,1,
1110,exactly looking,1,
1109,known exactly,1,
1108,intense known,1,
1107,pay intense,1,
1104,keeps busy,1,
1103,difficult keeps,1,
1102,job difficult,1,
1101,clean job,1,
1100,maintained clean,1,
1099,well maintained,1,
1098,restaurant well,1,
1095,people nice,1,
1149,staff love,1,
1094,roles people,1,
1093,management roles,1,
1092,trainer management,1,
1091,host trainer,1,
1090,server host,1,
1089,definitely move,1,
1088,could definitely,1,
1087,wanted could,1,
1086,advancement wanted,1,
1085,opportunities advancement,1,
1084,great opportunities,1,
1083,nice great,1,
1081,time managers,1,
1080,classes time,1,
1114,altogether good,1,
1115,environment advancement,1,
1116,opportunities lot,1,
1117,lot little,1,
1,oriented focus,1,
1147,core leadershipgreat,1,
1146,strong core,1,
1145,promotions strong,1,
1144,internal promotions,1,
1143,lots internal,1,
1142,growth lots,1,
1141,cleanroom growth,1,
1140,friendly cleanroom,1,
1139,people friendly,1,
1138,fun people,1,
1137,atmosphere fun,1,
1136,schedule atmosphere,1,
1135,working schedule,1,
1134,great working,1,
1133,job student,1,
1132,students great,1,
1131,college students,1,
1130,perfect college,1,
1129,schedule perfect,1,
1126,well work,1,
1125,good well,1,
1124,company training,1,
1123,care company,1,
1122,try take,1,
1121,definitely try,1,
1120,employees definitely,1,
1119,things employees,1,
1118,little things,1,
932,accustomed menu,1,
930,start get,1,
626,duty company,1,
726,things come,1,
740,next position,1,
739,take next,1,
738,moved take,1,
737,already moved,1,
736,months already,1,
735,2 months,1,
734,worked 2,1,
733,work worked,1,
732,ability work,1,
731,work ability,1,
730,pace work,1,
729,love pace,1,
728,along love,1,
727,come along,1,
725,understand things,1,
708,push limits,1,
724,must understand,1,
723,industry must,1,
721,fully restaurant,1,
720,individual fully,1,
719,motivated individual,1,
718,self motivated,1,
717,work self,1,
716,exciting place,1,
715,bj exciting,1,
714,thought bj,1,
713,well thought,1,
712,management well,1,
711,packages management,1,
710,benefit packages,1,
741,position looking,1,
742,looking move,1,
744,server position,1,
745,position next,1,
780,workers advance,1,
779,lot co,1,
778,friends lot,1,
777,good friends,1,
775,opportunities flexible,1,
774,alot advancement,1,
773,enough alot,1,
772,hard enough,1,
771,hours work,1,
770,workfair management,1,
769,team workfair,1,
766,opportunities fun,1,
765,managersgreat opportunities,1,
764,staff managersgreat,1,
762,server friendly,1,
761,money server,1,
759,people ability,1,
758,school great,1,
757,study school,1,
756,time study,1,
755,needed time,1,
754,flexible needed,1,
753,place management,1,
752,made place,1,
751,really made,1,
750,coworkers really,1,
749,loved coworkers,1,
748,months loved,1,
746,next couple,1,
709,limits benefit,1,
707,better push,1,
782,job titles,1,
646,make minimum,1,
664,growth flexible,1,
662,lot room,1,
661,learn lot,1,
660,amazing learn,1,
659,work amazing,1,
657,environment people,1,
656,paced environment,1,
655,workers fast,1,
654,turnover workers,1,
653,high turnover,1,
652,industry high,1,
651,server industry,1,
650,way server,1,
648,wage easy,1,
645,host make,1,
706,make better,1,
644,even host,1,
643,money even,1,
641,hoursyou make,1,
640,nice hoursyou,1,
636,nationwideeasy money,1,
635,stores nationwideeasy,1,
634,150 stores,1,
633,plus 150,1,
632,relocations plus,1,
631,flexible relocations,1,
630,culture flexible,1,
629,years great,1,
628,3 years,1,
627,company 3,1,
667,going job,1,
668,job pretty,1,
669,pretty simple,1,
670,simple hectic,1,
705,always make,1,
704,bj always,1,
703,expectations bj,1,
702,high expectations,1,
701,scheduleing high,1,
700,employee scheduleing,1,
699,organized employee,1,
698,hours organized,1,
697,working good,1,
696,people working,1,
694,tips easy,1,
693,product good,1,
692,awesome product,1,
691,house awesome,1,
690,busyflexible house,1,
689,always busyflexible,1,
688,salary always,1,
687,decent salary,1,
686,environment decent,1,
683,advancement great,1,
681,team opportunity,1,
680,experience good,1,
679,service experience,1,
676,manageable great,1,
675,still manageable,1,
674,nights still,1,
673,game nights,1,
672,weekend game,1,
671,hectic weekend,1,
781,advance job,1,
783,titles throughout,1,
929,months start,1,
878,potential worked,1,
895,great fooda,1,
894,serves great,1,
893,environment serves,1,
892,friendly environment,1,
891,members friendly,1,
890,loyalty members,1,
889,beyond loyalty,1,
888,goes beyond,1,
887,guests goes,1,
886,care guests,1,
882,amazing people,1,
881,really amazing,1,
880,lot really,1,
879,worked lot,1,
877,growth potential,1,
857,seem care,1,
876,huge growth,1,
875,company huge,1,
873,responsibilities great,1,
872,care responsibilities,1,
869,long job,1,
868,help long,1,
867,beyond help,1,
866,go beyond,1,
865,time go,1,
864,work time,1,
863,management willing,1,
862,shift flexible,1,
861,totalsfree food,1,
860,ticket totalsfree,1,
896,fooda lot,1,
897,lot hours,1,
898,hours free,1,
899,food hostesses,1,
928,hardworking couple,1,
927,friendly hardworking,1,
926,employees friendly,1,
925,flexible employees,1,
924,hours flexible,1,
923,working hours,1,
922,love working,1,
921,different love,1,
920,company different,1,
919,labor company,1,
918,cutting labor,1,
917,companies cutting,1,
916,many companies,1,
915,sales many,1,
914,much sales,1,
913,stressed much,1,
912,labor stressed,1,
911,focus labor,1,
910,building focus,1,
909,sales building,1,
908,staff sales,1,
907,plenty staff,1,
906,mean plenty,1,
905,restaurants mean,1,
904,busy restaurants,1,
903,support busy,1,
902,teamrsc support,1,
901,great teamrsc,1,
900,hostesses great,1,
859,high ticket,1,
856,schedulethey seem,1,
784,throughout time,1,
801,available top,1,
817,management treat,1,
816,upper management,1,
815,know upper,1,
814,get know,1,
813,company get,1,
812,large company,1,
811,respect large,1,
810,show respect,1,
809,also show,1,
808,benefits also,1,
806,care people,1,
804,really take,1,
803,bottom really,1,
802,top bottom,1,
800,professional available,1,
855,flexibility schedulethey,1,
799,management professional,1,
798,organized management,1,
797,structured organized,1,
796,well structured,1,
795,environmentvery well,1,
794,work environmentvery,1,
792,coworkersgood money,1,
791,great coworkersgood,1,
790,service great,1,
789,focus customer,1,
788,environment focus,1,
787,opportunities family,1,
786,career opportunities,1,
785,time career,1,
818,treat equals,1,
819,equals critical,1,
820,critical success,1,
821,success closed,1,
854,allows flexibility,1,
853,managers allows,1,
852,great managers,1,
851,pace great,1,
850,neededfast pace,1,
849,early neededfast,1,
848,get early,1,
847,discounts easy,1,
846,environment discounts,1,
844,covered good,1,
843,shifts covered,1,
842,get shifts,1,
840,shift easy,1,
838,job free,1,
837,summer job,1,
836,environment summer,1,
835,pleasant well,1,
834,coworkers pleasant,1,
833,helpful coworkers,1,
832,patient helpful,1,
831,managers patient,1,
830,trainers managers,1,
829,host trainers,1,
828,bj host,1,
827,restaurant bj,1,
825,opened new,1,
824,thanksgiving opened,1,
823,christmas thanksgiving,1,
822,closed christmas,1,
2295,decent advancement,1,
