,name,count,pos
2302,tables one,1,
2303,one lunch,1,
2244,longer add,1,
2243,undesirable longer,1,
2242,schedule undesirable,1,
2241,like schedule,1,
2184,handle pressure,1,
2185,pressure left,1,
2186,left always,1,
2187,always short,1,
2188,staffed kept,1,
2189,kept giving,1,
2190,giving duties,1,
2191,duties got,1,
2192,got paid,1,
2193,paid supervisor,1,
2194,supervisor blamed,1,
2195,blamed mistakes,1,
2196,mistakes fellow,1,
2197,fellow co,1,
2198,workers higher,1,
2199,higher lower,1,
2200,lower position,1,
2183,manager handle,1,
2182,angry become,1,
2181,customers angry,1,
2171,weeks cons,1,
2164,daughter idea,1,
2165,idea going,1,
2166,going pay,1,
2167,pay daycare,1,
2168,daycare rent,1,
2169,rent couple,1,
2170,couple weeks,1,
2172,cons many,1,
2180,deal customers,1,
2173,many management,1,
2174,management horrible,1,
2175,horrible unapproachable,1,
2176,unapproachable stressed,1,
2177,stressed know,1,
2178,know going,1,
2179,going deal,1,
2201,position organization,1,
2202,organization awful,1,
2203,awful weekends,1,
2232,menu promotions,1,
2225,pick multiple,1,
2226,multiple managers,1,
2227,managers giving,1,
2228,giving conflicting,1,
2229,conflicting directions,1,
2230,directions constantly,1,
2231,changing menu,1,
2233,promotions hard,1,
2223,lot slack,1,
2234,hard keep,1,
2235,keep dealing,1,
2236,dealing drunk,1,
2237,drunk belligerent,1,
2238,belligerent guests,1,
2239,guests manager,1,
2240,manager like,1,
2224,slack pick,1,
2222,coworkers lot,1,
2204,weekends extremely,1,
2212,peak hours,1,
2205,extremely high,1,
2206,expectations can,1,
2207,not always,1,
2208,always delivered,1,
2209,delivered fast,1,
2210,paced stressful,1,
2211,stressful peak,1,
2213,hours staffed,1,
2221,relationship lazy,1,
2214,staffed high,1,
2215,high management,1,
2216,management relocation,1,
2217,relocation hard,1,
2218,hard develop,1,
2219,develop strong,1,
2220,strong relationship,1,
1365,year many,1,
1332,harassment fair,1,
1363,head hostess,1,
468,big rushes,1,
450,05 hour,1,
451,hour never,1,
452,never legal,1,
453,legal pay,1,
454,pay rate,1,
455,rate without,1,
456,without tips,1,
457,tips sometimes,1,
458,sometimes management,1,
459,management sucks,1,
460,sucks side,1,
461,side guest,1,
462,guest want,1,
463,want lot,1,
464,lot scheduling,1,
465,scheduling problems,1,
466,problems understaffed,1,
449,4 05,1,
448,also 4,1,
447,worked also,1,
437,customers generally,1,
430,scheduling sometimes,1,
431,sometimes posted,1,
432,posted day,1,
433,day two,1,
434,two may,1,
435,may work,1,
436,work customers,1,
438,generally extremely,1,
446,places worked,1,
439,extremely picky,1,
440,picky often,1,
441,often times,1,
442,times much,1,
443,much rude,1,
444,rude cheap,1,
445,cheap places,1,
467,understaffed big,1,
469,rushes people,1,
345,trash ill,1,
470,people leave,1,
492,top dogs,1,
493,dogs verbalize,1,
494,verbalize appreciation,1,
495,appreciation expected,1,
496,expected work,1,
498,hard continue,1,
499,continue working,1,
500,working hard,1,
501,hard restaurant,1,
502,restaurant attract,1,
503,attract best,1,
504,best crowd,1,
505,crowd therefore,1,
506,therefore money,1,
507,money inconsistent,1,
508,inconsistent 2,1,
510,years downfalls,1,
491,noticed top,1,
490,always noticed,1,
489,work always,1,
479,get extremely,1,
471,leave early,1,
472,early save,1,
473,save money,1,
474,money labor,1,
475,labor cost,1,
476,cost job,1,
478,also get,1,
480,extremely stressful,1,
488,quality work,1,
481,stressful managers,1,
482,managers handle,1,
483,handle wellpoor,1,
484,wellpoor management,1,
485,management work,1,
486,work withhigh,1,
487,withhigh quality,1,
429,employees scheduling,1,
428,wants employees,1,
427,needs wants,1,
426,respect needs,1,
368,values cheapened,1,
369,cheapened product,1,
370,product time,1,
371,time inconsistent,1,
372,inconsistent product,1,
373,product managment,1,
374,managment become,1,
376,manager work,1,
377,balance pretty,1,
378,pretty bad,1,
379,bad food,1,
380,food sub,1,
381,sub par,1,
382,par sometimes,1,
383,sometimes get,1,
384,get ignored,1,
385,ignored one,1,
367,follow values,1,
366,quickly follow,1,
365,stores quickly,1,
355,amp hurts,1,
347,whatever pays,1,
348,pays main,1,
349,main challenge,1,
350,challenge working,1,
351,working ummm,1,
352,ummm focus,1,
354,focus amp,1,
356,hurts think,1,
364,many stores,1,
357,think stressful,1,
358,stressful work,1,
359,work place,1,
360,place unfriendly,1,
361,unfriendly mangers,1,
362,mangers opened,1,
363,opened many,1,
386,one many,1,
387,many thousands,1,
388,thousands work,1,
417,hires dilute,1,
410,cons perhaps,1,
411,perhaps bad,1,
412,bad thing,1,
413,thing noticed,1,
414,noticed make,1,
415,make bad,1,
416,bad hires,1,
418,dilute positive,1,
408,schedules much,1,
419,positive energy,1,
420,energy restaurantnot,1,
421,restaurantnot best,1,
422,best pay,1,
423,pay pthe,1,
424,pthe management,1,
425,management respect,1,
409,much cons,1,
407,set schedules,1,
389,work bjspoor,1,
397,good understaffed,1,
390,bjspoor organization,1,
391,organization inconsiderate,1,
392,inconsiderate managementtips,1,
393,managementtips arent,1,
394,arent good,1,
395,good foods,1,
396,foods good,1,
398,understaffed sums,1,
406,peoples set,1,
399,sums right,1,
400,right folks,1,
401,folks management,1,
402,management undergoing,1,
403,undergoing changes,1,
404,changes neglectful,1,
405,neglectful peoples,1,
511,downfalls timemanagement,1,
512,timemanagement communicate,1,
513,communicate well,1,
602,60 beers,1,
625,16 tables,1,
626,tables thought,1,
627,thought losing,1,
628,losing mind,1,
629,mind nightmares,1,
630,nightmares stressed,1,
631,stressed server,1,
632,server still,1,
633,still gratuity,1,
634,gratuity gotten,1,
635,gotten stiffed,1,
636,stiffed multiple,1,
637,multiple 100,1,
638,100 tabs,1,
639,tabs simply,1,
640,simply guests,1,
641,guests cheap,1,
624,time 16,1,
623,one time,1,
622,gets one,1,
611,succeed food,1,
604,20 wines,1,
605,wines hard,1,
606,hard first,1,
607,first hired,1,
608,hired put,1,
609,put floor,1,
610,floor succeed,1,
612,food knowledge,1,
621,busy gets,1,
613,knowledge takes,1,
614,takes couple,1,
615,couple months,1,
616,months really,1,
617,really get,1,
618,get stressful,1,
620,times busy,1,
642,cheap management,1,
643,management moves,1,
644,moves lot,1,
675,asked denied,1,
668,worked year,1,
669,year part,1,
670,part opening,1,
671,opening staff,1,
672,staff every,1,
673,every time,1,
674,time asked,1,
676,denied raise,1,
666,work schedulei,1,
677,raise solid,1,
678,solid minimum,1,
680,wage absolutely,1,
681,absolutely consistency,1,
682,consistency scheduling,1,
683,scheduling told,1,
684,told would,1,
667,schedulei worked,1,
665,flexibility work,1,
645,lot hard,1,
655,stay 6,1,
648,close managers,1,
649,managers transferred,1,
650,transferred bj,1,
651,bj area,1,
652,area seems,1,
653,seems like,1,
654,like stay,1,
656,6 months,1,
664,ratepoor flexibility,1,
657,months less,1,
658,less time,1,
659,time suuuuuuper,1,
660,suuuuuuper fast,1,
661,fast employee,1,
662,employee turnover,1,
663,turnover ratepoor,1,
603,beers 20,1,
601,items 60,1,
514,well get,1,
600,150 items,1,
540,first couple,1,
541,couple paychecks,1,
542,paychecks given,1,
543,given money,1,
544,money card,1,
545,card can,1,
547,not sign,1,
548,sign direct,1,
549,direct deposit,1,
550,deposit right,1,
551,right away,1,
552,away hard,1,
553,hard hostess,1,
554,hostess even,1,
555,even considered,1,
556,considered move,1,
557,move waiter,1,
539,annoying first,1,
538,kind annoying,1,
537,also kind,1,
522,money sometimes,1,
515,get bad,1,
516,bad shifts,1,
517,shifts clock,1,
518,clock long,1,
519,long make,1,
520,make much,1,
521,much money,1,
525,employees low,1,
536,restaurants also,1,
526,pay disorganized,1,
527,disorganized unprofessional,1,
528,unprofessional managers,1,
529,managers short,1,
531,shifts host,1,
534,tipped servers,1,
535,servers restaurants,1,
558,waiter waitress,1,
559,waitress really,1,
560,really stressful,1,
591,know massive,1,
584,extra managers,1,
585,managers meaning,1,
586,meaning everybody,1,
587,everybody work,1,
588,hard ton,1,
589,ton food,1,
590,items know,1,
592,massive selection,1,
582,difficult restaurants,1,
593,selection burgers,1,
594,burgers pizza,1,
595,pizza sandwiches,1,
596,sandwiches seafood,1,
597,seafood pasta,1,
598,pasta etc,1,
599,etc 150,1,
583,restaurants extra,1,
581,kitchen difficult,1,
562,busy time,1,
570,beginning things,1,
563,time daynot,1,
564,daynot much,1,
565,much training,1,
566,training done,1,
567,done hard,1,
568,hard learn,1,
569,learn beginning,1,
571,things picked,1,
580,training kitchen,1,
572,picked onlate,1,
573,onlate closing,1,
574,closing time,1,
575,time means,1,
576,means long,1,
577,long nights,1,
578,nights work,1,
346,ill whatever,1,
344,taking trash,1,
686,work school,1,
131,work really,1,
110,losers experience,1,
111,experience ambition,1,
112,ambition mandatory,1,
113,mandatory food,1,
117,managers come,1,
118,come go,1,
119,go rather,1,
120,rather quickly,1,
121,quickly care,1,
122,care anything,1,
123,anything numbers,1,
124,numbers playing,1,
125,playing favorites,1,
126,favorites major,1,
127,major issue,1,
128,issue even,1,
129,even u,1,
109,even losers,1,
108,anyone even,1,
107,hire anyone,1,
97,working tips,1,
90,server schedule,1,
91,schedule set,1,
92,set hours,1,
93,hours guarantee,1,
94,guarantee check,1,
95,check every,1,
96,every two,1,
98,tips hard,1,
106,anything hire,1,
99,hard leave,1,
100,leave teamwork,1,
101,teamwork managers,1,
102,managers hold,1,
103,hold employees,1,
104,employees accountable,1,
105,accountable anything,1,
130,u work,1,
132,really hard,1,
343,like taking,1,
133,hard ur,1,
154,problems new,1,
155,new food,1,
156,food anything,1,
157,anything really,1,
158,really problems,1,
159,problems never,1,
160,never get,1,
161,get resolved,1,
162,resolved issues,1,
163,issues remain,1,
164,remain indefinitely,1,
165,indefinitely major,1,
166,major problems,1,
168,kitchen heard,1,
169,heard almost,1,
170,almost every,1,
171,every location,1,
153,discuss problems,1,
152,meetings discuss,1,
151,staff meetings,1,
141,even though,1,
134,ur always,1,
135,always rewarded,1,
136,rewarded unfortunate,1,
137,unfortunate lot,1,
138,lot room,1,
139,room advancement,1,
140,advancement even,1,
142,though advertise,1,
150,never staff,1,
143,advertise easy,1,
144,easy cross,1,
145,cross train,1,
146,train departments,1,
147,departments though,1,
148,though interested,1,
149,interested never,1,
89,life server,1,
88,respectedno life,1,
87,schedule respectedno,1,
86,work schedule,1,
24,work every,1,
25,every one,1,
26,one else,1,
27,else hostile,1,
28,hostile work,1,
29,work environment,1,
30,environment bad,1,
31,bad tippers,1,
32,tippers due,1,
33,due particular,1,
34,particular location,1,
35,location apart,1,
36,apart outdoor,1,
37,outdoor mall,1,
38,mall bad,1,
39,bad management,1,
40,management awful,1,
23,puts work,1,
22,management puts,1,
21,thing management,1,
10,last person,1,
2,sucked schedule,1,
3,schedule new,1,
4,new ppl,1,
5,ppl long,1,
7,hours left,1,
8,left responsibilities,1,
9,responsibilities last,1,
11,person annoying,1,
20,huge thing,1,
12,annoying times,1,
14,management know,1,
15,know scheduling,1,
16,scheduling horrible,1,
17,horrible labor,1,
18,labor hours,1,
19,hours huge,1,
41,awful scheduling,1,
42,scheduling coworkers,1,
43,coworkers often,1,
77,low tipsthe,1,
69,corporate interference,1,
70,interference secret,1,
72,shoppers sent,1,
73,sent regularly,1,
74,regularly slow,1,
75,slow times,1,
76,times low,1,
78,tipsthe customers,1,
65,focas pitching,1,
79,customers quite,1,
80,quite rude,1,
81,rude sometimes,1,
82,sometimes goes,1,
83,goes everywhere,1,
84,everywhere supposegrueling,1,
85,supposegrueling work,1,
66,pitching food,1,
64,heavy focas,1,
44,often scheduled,1,
52,turnover people,1,
45,scheduled double,1,
46,double shifts,1,
47,shifts without,1,
48,without break,1,
49,break time,1,
50,time constant,1,
51,constant turnover,1,
53,people would,1,
63,made heavy,1,
54,would put,1,
55,put two,1,
58,working week,1,
59,week due,1,
60,due lack,1,
61,lack money,1,
62,money made,1,
172,location need,1,
173,need train,1,
174,train kitchen,1,
262,bad clientele,1,
285,management would,1,
286,would even,1,
287,even tell,1,
288,tell us,1,
289,us replaceable,1,
290,replaceable kitchen,1,
291,kitchen care,1,
292,care world,1,
293,world sure,1,
294,sure turn,1,
295,turn rate,1,
296,rate see,1,
297,see even,1,
298,even kitchen,1,
299,kitchen manager,1,
300,manager lost,1,
301,lost confused,1,
284,expendable management,1,
283,employees expendable,1,
282,appreciated employees,1,
272,would stay,1,
264,many bogos,1,
265,bogos management,1,
266,management appreciate,1,
267,appreciate hard,1,
269,work many,1,
270,many times,1,
271,times would,1,
273,stay work,1,
281,never appreciated,1,
274,work double,1,
275,double shift,1,
276,shift come,1,
277,come someone,1,
278,someone called,1,
279,called sick,1,
280,sick never,1,
302,confused far,1,
303,far organized,1,
304,organized would,1,
333,working obtain,1,
326,decided part,1,
327,part ways,1,
328,ways bjs,1,
329,bjs simply,1,
330,simply intruding,1,
331,intruding income,1,
332,income working,1,
334,obtain serving,1,
324,servers tips,1,
336,position never,1,
337,never promoted,1,
338,promoted 8,1,
339,8 months,1,
340,months hostess,1,
341,hostess dont,1,
342,dont like,1,
325,tips decided,1,
323,away servers,1,
305,would cause,1,
313,orders orders,1,
306,cause problem,1,
307,problem floor,1,
308,floor customers,1,
309,customers getting,1,
310,getting correct,1,
311,correct complete,1,
312,complete orders,1,
314,orders taking,1,
322,money away,1,
315,taking hour,1,
316,hour sometimes,1,
317,sometimes even,1,
318,even made,1,
319,made turn,1,
320,turn taking,1,
321,taking money,1,
263,clientele many,1,
261,slow bad,1,
175,kitchen workers,1,
260,improved slow,1,
197,forced work,1,
198,work overtime,1,
199,overtime replacement,1,
200,replacement timeangry,1,
201,timeangry customers,1,
202,customers get,1,
203,get anywhereno,1,
204,anywhereno tips,1,
205,tips limited,1,
206,limited advancement,1,
207,advancement low,1,
209,pay irregular,1,
210,irregular hourslong,1,
211,hourslong ticket,1,
212,times food,1,
213,food mistakes,1,
214,mistakes kitchenwork,1,
196,place forced,1,
195,management place,1,
194,crashes management,1,
183,kitchen especially,1,
176,workers better,1,
177,better longer,1,
178,longer also,1,
179,also need,1,
180,need schedule,1,
181,schedule workers,1,
182,workers kitchen,1,
184,especially nights,1,
193,kitchen crashes,1,
185,nights weekends,1,
186,weekends ticket,1,
188,times unbelievable,1,
189,unbelievable times,1,
190,times quite,1,
191,quite often,1,
192,often kitchen,1,
215,kitchenwork life,1,
217,balance lowdealing,1,
218,lowdealing public,1,
250,bartenders amp,1,
243,people know,1,
244,know serve,1,
245,serve cooks,1,
246,cooks terrribletip,1,
247,terrribletip high,1,
248,high bussers,1,
249,bussers bartenders,1,
251,amp food,1,
241,mean unnecessary,1,
253,runners increased,1,
254,increased 5,1,
255,5 work,1,
256,work staff,1,
257,staff never,1,
258,never increased,1,
259,increased improved,1,
242,unnecessary people,1,
240,customers mean,1,
219,public easy,1,
228,like fast,1,
220,easy overwhelming,1,
221,overwhelming expectations,1,
222,expectations absolutely,1,
223,absolutely work,1,
225,life balancefast,1,
226,balancefast paced,1,
227,paced like,1,
229,fast environments,1,
239,poor customers,1,
230,environments things,1,
233,control management,1,
234,management either,1,
235,either really,1,
236,really good,1,
237,good extremely,1,
238,extremely poor,1,
685,would work,1,
687,school schedule,1,
1362,worked head,1,
1151,tables hectic,1,
1132,constant movement,1,
1133,movement late,1,
1134,late shifts,1,
1135,shifts high,1,
1137,stress lack,1,
1138,lack benefits,1,
1139,benefits short,1,
1140,shifts makes,1,
1141,makes hard,1,
1142,hard meet,1,
1143,meet hourly,1,
1144,hourly quota,1,
1145,quota per,1,
1146,week qualify,1,
1147,qualify nothing,1,
1148,nothing ordinary,1,
1149,ordinary large,1,
1131,locations constant,1,
1130,breaks locations,1,
1129,makes breaks,1,
1119,maybe 25,1,
1112,sane tips,1,
1113,tips far,1,
1114,far expected,1,
1115,expected host,1,
1116,get lot,1,
1117,lot hours,1,
1118,hours maybe,1,
1120,25 week,1,
1128,management makes,1,
1121,week summer,1,
1122,summer job,1,
1123,job challenging,1,
1124,challenging time,1,
1125,time mainly,1,
1126,mainly week,1,
1127,week management,1,
1150,large tables,1,
1152,hectic demanding,1,
1028,takes long,1,
1153,demanding expected,1,
1177,parties allow,1,
1178,allow automatic,1,
1179,automatic added,1,
1180,added gratuity,1,
1181,gratuity health,1,
1182,health insurance,1,
1183,insurance requirements,1,
1184,requirements met,1,
1185,met majority,1,
1186,majority employees,1,
1187,employees work,1,
1188,work managers,1,
1189,managers exhaustion,1,
1190,exhaustion high,1,
1192,expectations tools,1,
1193,tools available,1,
1194,available meet,1,
1175,serving large,1,
1174,protection serving,1,
1173,serving protection,1,
1161,bad daysvery,1,
1154,expected lot,1,
1155,lot servers,1,
1156,servers reduce,1,
1157,reduce amount,1,
1158,amount hours,1,
1159,hours pick,1,
1160,pick bad,1,
1162,daysvery corporate,1,
1172,shirts serving,1,
1163,corporate feels,1,
1165,like corporate,1,
1166,corporate leaders,1,
1167,leaders care,1,
1168,care restaurant,1,
1169,restaurant employees,1,
1170,employees white,1,
1111,stay sane,1,
1110,struggle stay,1,
1109,people struggle,1,
1108,deal people,1,
1050,joked unprofessionally,1,
1051,unprofessionally times,1,
1052,times nothing,1,
1053,nothing super,1,
1054,super inappropriate,1,
1055,inappropriate mostly,1,
1056,mostly unnecessary,1,
1057,unnecessary menu,1,
1058,menu constantly,1,
1060,changing management,1,
1061,management difficult,1,
1062,difficult work,1,
1063,work withmanagement,1,
1064,withmanagement arrogant,1,
1065,arrogant snobby,1,
1066,snobby play,1,
1067,play favoritism,1,
1049,managers joked,1,
1048,weekend shifts,1,
1047,ridiculous weekend,1,
1037,server corporatethe,1,
1030,time took,1,
1031,took 2,1,
1032,2 1,1,
1033,1 2,1,
1034,years move,1,
1035,move host,1,
1036,host server,1,
1038,corporatethe amount,1,
1046,little ridiculous,1,
1039,amount people,1,
1040,people need,1,
1041,need tip,1,
1042,tip end,1,
1043,end night,1,
1044,night get,1,
1045,get little,1,
1068,favoritism favortism,1,
1069,favortism working,1,
1070,working way,1,
1099,going changes,1,
1092,suit schedule,1,
1093,schedule could,1,
1094,could suffer,1,
1095,suffer greatly,1,
1096,greatly company,1,
1097,company expanding,1,
1098,expanding going,1,
1100,changes making,1,
1090,flirted follow,1,
1101,making company,1,
1102,company care,1,
1103,care employees,1,
1104,employees challenging,1,
1105,challenging stressful,1,
1106,times job,1,
1107,also deal,1,
1091,follow suit,1,
1089,servers flirted,1,
1071,way lunch,1,
1079,staff enough,1,
1072,lunch shifts,1,
1073,shifts food,1,
1074,shifts intimidatingnever,1,
1075,intimidatingnever prepared,1,
1076,prepared weekends,1,
1077,weekends short,1,
1078,short staff,1,
1080,enough people,1,
1088,girl servers,1,
1081,people weekendsvery,1,
1082,weekendsvery restaurant,1,
1083,restaurant politic,1,
1084,politic managers,1,
1085,managers paid,1,
1086,paid attention,1,
1087,attention girl,1,
1195,meet backbone,1,
1196,backbone guests,1,
1197,guests people,1,
1283,section attend,1,
1305,people quit,1,
1306,quit seen,1,
1307,seen two,1,
1308,two waves,1,
1309,waves high,1,
1310,high numbers,1,
1311,numbers people,1,
1312,people quitting,1,
1313,quitting management,1,
1314,management still,1,
1315,still currently,1,
1316,currently understaffed,1,
1317,understaffed location,1,
1318,location way,1,
1319,way since,1,
1320,since april,1,
1321,april costumers,1,
1304,lot people,1,
1303,employees lot,1,
1302,mad employees,1,
1292,staff corporatemanagers,1,
1285,2 table,1,
1286,table section,1,
1287,section weekend,1,
1288,weekend evenings,1,
1289,evenings due,1,
1290,due large,1,
1291,large staff,1,
1293,corporatemanagers seem,1,
1301,makes mad,1,
1294,seem trained,1,
1295,trained poorly,1,
1296,poorly corporate,1,
1297,corporate makes,1,
1298,makes bad,1,
1299,bad managers,1,
1300,managers makes,1,
1322,costumers rudethe,1,
1323,rudethe training,1,
1324,training hands,1,
1353,went former,1,
1346,professional manner,1,
1347,manner management,1,
1348,management approve,1,
1349,approve give,1,
1350,give good,1,
1351,good reason,1,
1352,reason went,1,
1354,former location,1,
1344,handling situation,1,
1355,location wanted,1,
1356,wanted move,1,
1357,move several,1,
1358,several times,1,
1359,times ignored,1,
1360,ignored upsetting,1,
1361,upsetting worked,1,
1345,situation professional,1,
1343,instead handling,1,
1325,hands managers,1,
1333,fair employees,1,
1326,managers often,1,
1327,often unprofessional,1,
1328,unprofessional point,1,
1329,point could,1,
1330,could reported,1,
1331,reported harassment,1,
1,time sucked,1,
1334,employees working,1,
1342,moved instead,1,
1335,working bj,1,
1336,bj year,1,
1337,year half,1,
1338,half wanted,1,
1339,wanted switch,1,
1340,switch locations,1,
1341,locations moved,1,
1284,attend 2,1,
1282,unrealistic section,1,
1198,people lie,1,
1281,leaving unrealistic,1,
1221,general manager,1,
1222,manager corporate,1,
1223,corporate care,1,
1224,care many,1,
1225,many complaints,1,
1226,complaints guests,1,
1227,guests team,1,
1229,members man,1,
1230,man business,1,
1231,business running,1,
1232,running restaurant,1,
1233,restaurant fudges,1,
1234,fudges numbers,1,
1235,numbers lies,1,
1236,lies never,1,
1237,never takes,1,
1238,takes reaponsibilty,1,
1220,currentlyhorrible general,1,
1219,staffed currentlyhorrible,1,
1217,little short,1,
1206,little notice,1,
1199,lie complain,1,
1200,complain get,1,
1201,get free,1,
1202,free items,1,
1203,items many,1,
1204,many changes,1,
1205,changes little,1,
1207,notice roll,1,
1216,advance little,1,
1209,outs poorly,1,
1210,poorly executed,1,
1211,executed horrible,1,
1212,horrible management,1,
1213,management overtime,1,
1214,overtime hard,1,
1215,hard advance,1,
1239,reaponsibilty anything,1,
1240,anything always,1,
1241,always places,1,
1271,upscale casual,1,
1264,get longer,1,
1265,longer shifts,1,
1266,shifts take,1,
1267,take months,1,
1268,months restaurant,1,
1269,restaurant neither,1,
1270,neither upscale,1,
1272,casual get,1,
1262,good money,1,
1273,get worst,1,
1274,worst worlds,1,
1275,worlds terms,1,
1276,terms customers,1,
1277,customers staff,1,
1278,staff cut,1,
1280,early leaving,1,
1263,money get,1,
1261,make good,1,
1242,places blame,1,
1250,makes threats,1,
1243,blame guests,1,
1244,guests stand,1,
1245,stand team,1,
1246,members hate,1,
1247,hate bullies,1,
1248,bullies staff,1,
1249,staff makes,1,
1251,threats training,1,
1260,unprepared make,1,
1253,program bit,1,
1254,bit fast,1,
1255,fast menu,1,
1256,menu large,1,
1257,large new,1,
1258,new servers,1,
1259,servers unprepared,1,
1029,long time,1,
1027,often takes,1,
688,schedule lie,1,
812,good rate,1,
794,3 shifts,1,
795,shifts slow,1,
796,season almost,1,
797,almost three,1,
798,three months,1,
799,months straight,1,
800,straight hard,1,
801,hard live,1,
802,live biggest,1,
803,biggest disappointment,1,
804,disappointment disparity,1,
805,disparity pay,1,
806,pay hired,1,
807,hired location,1,
808,location first,1,
809,first opened,1,
810,opened pretty,1,
793,2 3,1,
792,recieved 2,1,
791,hours recieved,1,
780,hourly competively,1,
773,turnoverdevelopment non,1,
774,non existent,1,
775,existent work,1,
776,balance strained,1,
777,strained pay,1,
778,pay employees,1,
779,employees hourly,1,
781,competively vs,1,
790,close hours,1,
782,vs industry,1,
783,industry benefits,1,
784,benefits non,1,
785,non management,1,
786,management horridwhen,1,
787,horridwhen slow,1,
789,season get,1,
811,pretty good,1,
813,rate pay,1,
1026,advance often,1,
814,pay year,1,
835,month poor,1,
837,training heavy,1,
839,plates lot,1,
840,lot heavy,1,
842,lifting general,1,
843,general plates,1,
844,plates food,1,
845,food always,1,
846,always hot,1,
847,hot get,1,
848,get burned,1,
849,burned full,1,
850,full hands,1,
851,hands motto,1,
852,motto consistently,1,
853,consistently carrying,1,
854,carrying walking,1,
834,grad month,1,
833,school grad,1,
832,high school,1,
822,pay making,1,
815,year jumped,1,
816,jumped rate,1,
817,rate new,1,
818,new hires,1,
819,hires however,1,
820,however adjust,1,
821,adjust pay,1,
823,making almost,1,
831,new high,1,
824,almost 2,1,
825,2 less,1,
826,less hour,1,
827,hour working,1,
828,working two,1,
829,two years,1,
830,years new,1,
772,lots turnoverdevelopment,1,
771,circumstances lots,1,
770,matter circumstances,1,
769,shoppers matter,1,
710,sameservers receive,1,
711,receive benefit,1,
712,benefit share,1,
713,share servers,1,
714,servers employees,1,
715,employees unpaid,1,
716,unpaid mealsdoesn,1,
717,mealsdoesn pay,1,
718,pay bills,1,
719,bills hard,1,
720,hard body,1,
721,body heart,1,
722,heart u,1,
723,u let,1,
724,let get,1,
725,get bust,1,
726,bust butt,1,
709,always sameservers,1,
708,income always,1,
707,server income,1,
696,make lot,1,
689,lie none,1,
690,none great,1,
691,great place,1,
692,place worknot,1,
693,worknot good,1,
694,good looking,1,
695,looking make,1,
697,lot money,1,
706,fun server,1,
698,money long,1,
699,long term,1,
700,term enough,1,
702,get college,1,
703,college studentsome,1,
704,studentsome people,1,
705,people fun,1,
727,butt trying,1,
728,trying make,1,
729,make tip,1,
759,decent amount,1,
751,managerslots servers,1,
752,servers hard,1,
753,get shiftsnot,1,
754,shiftsnot many,1,
755,many hours,1,
757,hard make,1,
758,make decent,1,
760,amount money,1,
749,customers servers,1,
761,money huge,1,
763,menu frustrating,1,
764,frustrating try,1,
765,try learntoo,1,
766,learntoo based,1,
767,based numbers,1,
768,numbers secret,1,
750,servers managerslots,1,
748,rude customers,1,
730,tip money,1,
738,moremicromanagement time,1,
731,money demanding,1,
732,demanding never,1,
733,never enough,1,
734,enough employees,1,
735,employees always,1,
736,always need,1,
737,need moremicromanagement,1,
739,time general,1,
747,hours rude,1,
740,general negative,1,
741,negative attitude,1,
742,attitude employees,1,
743,employees strong,1,
744,strong corporate,1,
745,corporate presenceslow,1,
746,presenceslow hours,1,
855,walking around,1,
856,around whole,1,
857,whole restaurant,1,
942,hours low,1,
965,menu difficult,1,
966,difficult remember,1,
967,remember big,1,
968,big trays,1,
969,trays drink,1,
970,drink traysit,1,
971,traysit stressful,1,
973,environment sometimes,1,
974,sometimes faced,1,
975,faced paced,1,
976,paced work,1,
977,life especially,1,
978,especially know,1,
979,know handle,1,
980,handle unpleasant,1,
981,unpleasant guests,1,
982,guests definitely,1,
964,lot huge,1,
963,change lot,1,
962,menus change,1,
951,20 hours,1,
944,payrate internalsterrible,1,
945,internalsterrible scheduling,1,
946,scheduling low,1,
947,pay slow,1,
948,slow promotion,1,
949,promotion less,1,
950,less 20,1,
952,hours per,1,
961,contradict menus,1,
954,week avoid,1,
955,avoid offer,1,
956,offer insurancenational,1,
957,insurancenational trainers,1,
958,trainers new,1,
959,new open,1,
960,open contradict,1,
983,definitely game,1,
984,game terms,1,
985,terms handling,1,
1017,time breaks,1,
1010,home office,1,
1011,office constantly,1,
1012,constantly lack,1,
1013,lack standards,1,
1014,standards everyone,1,
1015,everyone equally,1,
1016,equally time,1,
1018,breaks set,1,
1008,lots changes,1,
1019,set time,1,
1020,time leave,1,
1021,leave expect,1,
1022,expect called,1,
1023,called early,1,
1024,early daysdifficult,1,
1025,daysdifficult advance,1,
1009,changes home,1,
1007,team lots,1,
986,handling guests,1,
994,move hard,1,
987,guests like,1,
988,like saying,1,
989,saying poor,1,
990,poor management,1,
991,management low,1,
992,low moralehard,1,
993,moralehard move,1,
995,work might,1,
1005,accountability management,1,
996,might always,1,
997,always seen,1,
998,seen recognized,1,
999,recognized management,1,
1000,management lazy,1,
1003,workers inconsistent,1,
1004,inconsistent accountability,1,
943,low payrate,1,
941,shiftsexcessive hours,1,
858,restaurant heavy,1,
940,extra shiftsexcessive,1,
880,able get,1,
881,get time,1,
882,time blacked,1,
883,blacked days,1,
884,days request,1,
885,request time,1,
886,time never,1,
887,never felt,1,
888,felt like,1,
889,like management,1,
890,management really,1,
891,really listenedrigorous,1,
892,listenedrigorous training,1,
893,training process,1,
894,process management,1,
895,management hardly,1,
896,hardly enforces,1,
879,tipsbeing able,1,
878,poor tipsbeing,1,
877,sometimes poor,1,
866,based tipshigh,1,
859,plates work,1,
860,hard possible,1,
861,possible minimalist,1,
