,name,count,pos,norm
1020,someone,7,NOUN,0.009933774834437087
1899,characteristics,6,NOUN,0.008278145695364239
1889,week,6,NOUN,0.008278145695364239
2097,change,6,NOUN,0.008278145695364239
1317,flies,6,NOUN,0.008278145695364239
859,building,6,NOUN,0.008278145695364239
1841,hr,6,NOUN,0.008278145695364239
1726,needs,6,NOUN,0.008278145695364239
1662,starts,6,NOUN,0.008278145695364239
1318,key,6,NOUN,0.008278145695364239
754,grill,6,NOUN,0.008278145695364239
1235,develop,6,NOUN,0.008278145695364239
1270,bonus,6,NOUN,0.008278145695364239
819,benefit,6,NOUN,0.008278145695364239
1619,handle,6,NOUN,0.008278145695364239
1633,pick,6,NOUN,0.008278145695364239
168,effort,6,NOUN,0.008278145695364239
173,pro,6,NOUN,0.008278145695364239
600,chill,6,NOUN,0.008278145695364239
299,times,6,NOUN,0.008278145695364239
10,safety,6,NOUN,0.008278145695364239
572,overtime,6,NOUN,0.008278145695364239
424,cross,6,NOUN,0.008278145695364239
1478,order,5,NOUN,0.006622516556291392
1122,reasons,5,NOUN,0.006622516556291392
1698,face,5,NOUN,0.006622516556291392
1524,tools,5,NOUN,0.006622516556291392
579,month,5,NOUN,0.006622516556291392
540,anyone,5,NOUN,0.006622516556291392
475,meeting,5,NOUN,0.006622516556291392
924,gain,5,NOUN,0.006622516556291392
1617,type,5,NOUN,0.006622516556291392
773,field,5,NOUN,0.006622516556291392
1130,ethics,5,NOUN,0.006622516556291392
425,hands,5,NOUN,0.006622516556291392
1545,ok,5,NOUN,0.006622516556291392
460,environmentfree,5,NOUN,0.006622516556291392
1666,companies,5,NOUN,0.006622516556291392
1660,product,5,NOUN,0.006622516556291392
1150,play,5,NOUN,0.006622516556291392
1152,music,5,NOUN,0.006622516556291392
823,knowledge,5,NOUN,0.006622516556291392
1155,treats,5,NOUN,0.006622516556291392
2371,alot,5,NOUN,0.006622516556291392
587,401k,5,NOUN,0.006622516556291392
834,improvement,5,NOUN,0.006622516556291392
962,past,5,NOUN,0.006622516556291392
1331,feeling,5,NOUN,0.006622516556291392
1503,style,5,NOUN,0.006622516556291392
1028,responsibility,5,NOUN,0.006622516556291392
664,system,5,NOUN,0.006622516556291392
2189,short,5,NOUN,0.006622516556291392
712,emphasis,5,NOUN,0.006622516556291392
636,leave,5,NOUN,0.006622516556291392
624,talk,5,NOUN,0.006622516556291392
1786,manner,4,NOUN,0.004966887417218543
2525,chances,4,NOUN,0.004966887417218543
1769,teaching,4,NOUN,0.004966887417218543
451,cashier,4,NOUN,0.004966887417218543
992,locations,4,NOUN,0.004966887417218543
2055,self,4,NOUN,0.004966887417218543
1756,farmers,4,NOUN,0.004966887417218543
1671,burrito,4,NOUN,0.004966887417218543
1011,options,4,NOUN,0.004966887417218543
1077,performer,4,NOUN,0.004966887417218543
1828,fly,4,NOUN,0.004966887417218543
2414,earth,4,NOUN,0.004966887417218543
1041,foods,4,NOUN,0.004966887417218543
48,benefitsgreat,4,NOUN,0.004966887417218543
1741,restaurants,4,NOUN,0.004966887417218543
1050,ton,4,NOUN,0.004966887417218543
1735,connect,4,NOUN,0.004966887417218543
1116,world,4,NOUN,0.004966887417218543
1937,addition,4,NOUN,0.004966887417218543
426,cash,4,NOUN,0.004966887417218543
1872,handling,4,NOUN,0.004966887417218543
957,mine,4,NOUN,0.004966887417218543
151,attitudes,4,NOUN,0.004966887417218543
1069,desire,4,NOUN,0.004966887417218543
427,front,4,NOUN,0.004966887417218543
513,duty,4,NOUN,0.004966887417218543
838,uniform,4,NOUN,0.004966887417218543
2328,deal,4,NOUN,0.004966887417218543
2186,mobility,4,NOUN,0.004966887417218543
776,brand,4,NOUN,0.004966887417218543
260,chain,4,NOUN,0.004966887417218543
1249,aspects,4,NOUN,0.004966887417218543
2675,efficiency,4,NOUN,0.004966887417218543
672,teams,4,NOUN,0.004966887417218543
1407,vibe,4,NOUN,0.004966887417218543
1450,compensation,4,NOUN,0.004966887417218543
1219,allow,4,NOUN,0.004966887417218543
757,difference,4,NOUN,0.004966887417218543
611,matter,4,NOUN,0.004966887417218543
2337,moment,4,NOUN,0.004966887417218543
407,tasks,4,NOUN,0.004966887417218543
387,companyfree,4,NOUN,0.004966887417218543
2126,future,4,NOUN,0.004966887417218543
395,knit,4,NOUN,0.004966887417218543
1245,basis,4,NOUN,0.004966887417218543
1061,course,3,NOUN,0.003311258278145696
1473,passion,3,NOUN,0.003311258278145696
1468,relationships,3,NOUN,0.003311258278145696
1056,enviroment,3,NOUN,0.003311258278145696
1477,camaraderie,3,NOUN,0.003311258278145696
1298,pipeline,3,NOUN,0.003311258278145696
1501,reach,3,NOUN,0.003311258278145696
297,bit,3,NOUN,0.003311258278145696
2549,anybody,3,NOUN,0.003311258278145696
148,vibes,3,NOUN,0.003311258278145696
432,house,3,NOUN,0.003311258278145696
1411,concerns,3,NOUN,0.003311258278145696
1754,market,3,NOUN,0.003311258278145696
1409,model,3,NOUN,0.003311258278145696
1758,vacations,3,NOUN,0.003311258278145696
1762,perk,3,NOUN,0.003311258278145696
1024,night,3,NOUN,0.003311258278145696
1399,detail,3,NOUN,0.003311258278145696
1398,attention,3,NOUN,0.003311258278145696
1367,greatgreat,3,NOUN,0.003311258278145696
328,hoursthe,3,NOUN,0.003311258278145696
1364,systems,3,NOUN,0.003311258278145696
2711,list,3,NOUN,0.003311258278145696
1704,stuff,3,NOUN,0.003311258278145696
160,regulars,3,NOUN,0.003311258278145696
235,issues,3,NOUN,0.003311258278145696
1774,office,3,NOUN,0.003311258278145696
1628,skill,3,NOUN,0.003311258278145696
1636,processes,3,NOUN,0.003311258278145696
1641,environmentthe,3,NOUN,0.003311258278145696
1160,balance,3,NOUN,0.003311258278145696
418,employer,3,NOUN,0.003311258278145696
1149,coworker,3,NOUN,0.003311258278145696
1586,ladder,3,NOUN,0.003311258278145696
1143,variety,3,NOUN,0.003311258278145696
1569,ways,3,NOUN,0.003311258278145696
1566,percent,3,NOUN,0.003311258278145696
1232,bosses,3,NOUN,0.003311258278145696
1129,min,3,NOUN,0.003311258278145696
278,rate,3,NOUN,0.003311258278145696
2591,rest,3,NOUN,0.003311258278145696
1542,wages,3,NOUN,0.003311258278145696
1694,mood,3,NOUN,0.003311258278145696
1247,costumer,3,NOUN,0.003311258278145696
1115,restaurateur,3,NOUN,0.003311258278145696
361,personalities,3,NOUN,0.003311258278145696
1699,environmentgood,3,NOUN,0.003311258278145696
1096,reviews,3,NOUN,0.003311258278145696
1519,restauranteur,3,NOUN,0.003311258278145696
1263,results,3,NOUN,0.003311258278145696
1084,workgreat,3,NOUN,0.003311258278145696
1711,minutes,3,NOUN,0.003311258278145696
446,access,3,NOUN,0.003311258278145696
1357,individuals,3,NOUN,0.003311258278145696
2070,techniques,3,NOUN,0.003311258278145696
1857,chicken,3,NOUN,0.003311258278145696
903,entree,3,NOUN,0.003311258278145696
953,lives,3,NOUN,0.003311258278145696
2483,use,3,NOUN,0.003311258278145696
1886,morals,3,NOUN,0.003311258278145696
2386,feet,3,NOUN,0.003311258278145696
467,foodfree,3,NOUN,0.003311258278145696
921,body,3,NOUN,0.003311258278145696
2254,notice,3,NOUN,0.003311258278145696
2171,chipotles,3,NOUN,0.003311258278145696
2394,problem,3,NOUN,0.003311258278145696
915,hoursfree,3,NOUN,0.003311258278145696
1998,stock,3,NOUN,0.003311258278145696
2408,smile,3,NOUN,0.003311258278145696
1990,fit,3,NOUN,0.003311258278145696
899,area,3,NOUN,0.003311258278145696
867,cleanliness,3,NOUN,0.003311258278145696
547,items,3,NOUN,0.003311258278145696
2105,tons,3,NOUN,0.003311258278145696
2099,everybody,3,NOUN,0.003311258278145696
530,organization,3,NOUN,0.003311258278145696
518,mind,3,NOUN,0.003311258278145696
798,con,3,NOUN,0.003311258278145696
2244,steve,3,NOUN,0.003311258278145696
2245,ells,3,NOUN,0.003311258278145696
2312,meats,3,NOUN,0.003311258278145696
901,base,3,NOUN,0.003311258278145696
700,joy,3,NOUN,0.003311258278145696
511,stations,3,NOUN,0.003311258278145696
1514,procedures,2,NOUN,0.0016556291390728477
2318,produce,2,NOUN,0.0016556291390728477
2123,grilling,2,NOUN,0.0016556291390728477
2303,opportunityfree,2,NOUN,0.0016556291390728477
1575,guys,2,NOUN,0.0016556291390728477
2314,animals,2,NOUN,0.0016556291390728477
2299,ones,2,NOUN,0.0016556291390728477
259,cook,2,NOUN,0.0016556291390728477
2296,chip,2,NOUN,0.0016556291390728477
2688,holiday,2,NOUN,0.0016556291390728477
2297,talks,2,NOUN,0.0016556291390728477
2121,deployment,2,NOUN,0.0016556291390728477
1548,mess,2,NOUN,0.0016556291390728477
1530,follow,2,NOUN,0.0016556291390728477
2101,nothing,2,NOUN,0.0016556291390728477
2120,task,2,NOUN,0.0016556291390728477
1775,orders,2,NOUN,0.0016556291390728477
2142,role,2,NOUN,0.0016556291390728477
1446,enviornment,2,NOUN,0.0016556291390728477
2234,case,2,NOUN,0.0016556291390728477
2235,workersgreat,2,NOUN,0.0016556291390728477
2211,jar,2,NOUN,0.0016556291390728477
1370,awesomegreat,2,NOUN,0.0016556291390728477
1380,scholarships,2,NOUN,0.0016556291390728477
1385,giving,2,NOUN,0.0016556291390728477
2210,tip,2,NOUN,0.0016556291390728477
2198,increases,2,NOUN,0.0016556291390728477
2753,gig,2,NOUN,0.0016556291390728477
2197,sources,2,NOUN,0.0016556291390728477
1408,combination,2,NOUN,0.0016556291390728477
2193,opinion,2,NOUN,0.0016556291390728477
1420,spot,2,NOUN,0.0016556291390728477
1428,machine,2,NOUN,0.0016556291390728477
1449,hoursthis,2,NOUN,0.0016556291390728477
2151,point,2,NOUN,0.0016556291390728477
2179,cause,2,NOUN,0.0016556291390728477
2252,microwaves,2,NOUN,0.0016556291390728477
291,hope,2,NOUN,0.0016556291390728477
2253,freezers,2,NOUN,0.0016556291390728477
289,shiftfree,2,NOUN,0.0016556291390728477
1458,dream,2,NOUN,0.0016556291390728477
1462,lunches,2,NOUN,0.0016556291390728477
1464,cake,2,NOUN,0.0016556291390728477
2257,review,2,NOUN,0.0016556291390728477
2224,movement,2,NOUN,0.0016556291390728477
2322,cutting,2,NOUN,0.0016556291390728477
1491,mistakes,2,NOUN,0.0016556291390728477
2272,act,2,NOUN,0.0016556291390728477
2277,package,2,NOUN,0.0016556291390728477
1486,payeveryone,2,NOUN,0.0016556291390728477
2339,roll,2,NOUN,0.0016556291390728477
1597,car,2,NOUN,0.0016556291390728477
2583,fungreat,2,NOUN,0.0016556291390728477
2467,eager,2,NOUN,0.0016556291390728477
53,benefitsfree,2,NOUN,0.0016556291390728477
642,education,2,NOUN,0.0016556291390728477
1895,tattoos,2,NOUN,0.0016556291390728477
1723,function,2,NOUN,0.0016556291390728477
1876,policies,2,NOUN,0.0016556291390728477
1729,jobeveryone,2,NOUN,0.0016556291390728477
1731,ideals,2,NOUN,0.0016556291390728477
1861,status,2,NOUN,0.0016556291390728477
1734,anytime,2,NOUN,0.0016556291390728477
1739,decision,2,NOUN,0.0016556291390728477
1856,steak,2,NOUN,0.0016556291390728477
2505,taco,2,NOUN,0.0016556291390728477
2556,conscience,2,NOUN,0.0016556291390728477
2510,managment,2,NOUN,0.0016556291390728477
2552,aspect,2,NOUN,0.0016556291390728477
1831,message,2,NOUN,0.0016556291390728477
1829,relations,2,NOUN,0.0016556291390728477
2543,expect,2,NOUN,0.0016556291390728477
1826,qualities,2,NOUN,0.0016556291390728477
1823,confidence,2,NOUN,0.0016556291390728477
1805,tasting,2,NOUN,0.0016556291390728477
2522,tacos,2,NOUN,0.0016556291390728477
1794,rise,2,NOUN,0.0016556291390728477
1764,guilt,2,NOUN,0.0016556291390728477
1792,mention,2,NOUN,0.0016556291390728477
