,name,count,pos
442,restaurant opened city,1,
440,hire new restaurant,1,
425,flexible schedule good,1,
439,completely hire new,1,
438,friends completely hire,1,
437,lot friends completely,1,
436,make lot friends,1,
435,bj make lot,1,
434,working bj make,1,
433,say working bj,1,
432,thing say working,1,
431,good thing say,1,
430,growththe good thing,1,
429,opportunity growththe good,1,
428,money opportunity growththe,1,
454,got 2 serving,1,
455,2 serving shifts,1,
456,serving shifts week,1,
457,shifts week even,1,
482,paced great way,1,
481,fast paced great,1,
480,company fast paced,1,
479,move company fast,1,
478,way move company,1,
477,great way move,1,
476,cocktail great way,1,
475,work cocktail great,1,
474,best work cocktail,1,
473,sections best work,1,
472,smaller sections best,1,
471,got smaller sections,1,
470,servers got smaller,1,
469,weaker servers got,1,
468,servers weaker servers,1,
467,stronger servers weaker,1,
466,money stronger servers,1,
465,good money stronger,1,
464,tables good money,1,
463,5 tables good,1,
462,4 5 tables,1,
461,get 4 5,1,
460,would get 4,1,
459,even would get,1,
458,week even would,1,
427,good money opportunity,1,
423,easy work flexible,1,
363,interactiongreat place work,1,
377,reason go work,1,
392,good food morning,1,
390,work really good,1,
389,fun work really,1,
388,lot fun work,1,
387,work lot fun,1,
386,environment work lot,1,
385,go good environment,1,
384,fun go good,1,
383,lots fun go,1,
382,work lots fun,1,
381,environment work lots,1,
379,work good environment,1,
376,awesome reason go,1,
422,whole easy work,1,
375,workers awesome reason,1,
374,co workers awesome,1,
373,work co workers,1,
372,people work co,1,
371,love people work,1,
370,selli love people,1,
369,food selli love,1,
368,beers food selli,1,
367,easy beers food,1,
366,environment easy beers,1,
365,work fun environment,1,
364,place work fun,1,
393,food morning eveninggreat,1,
394,morning eveninggreat money,1,
395,eveninggreat money friendly,1,
396,money friendly people,1,
421,company whole easy,1,
420,days company whole,1,
419,scheduling days company,1,
418,work scheduling days,1,
417,willing work scheduling,1,
416,along willing work,1,
415,get along willing,1,
414,easy get along,1,
413,pretty easy get,1,
412,people pretty easy,1,
411,worker people pretty,1,
410,tipped worker people,1,
409,youre tipped worker,1,
408,shoft youre tipped,1,
407,every shoft youre,1,
406,food every shoft,1,
405,free food every,1,
404,give free food,1,
403,thwy give free,1,
402,environment thwy give,1,
401,safe environment thwy,1,
400,management safe environment,1,
399,good management safe,1,
398,people good management,1,
397,friendly people good,1,
241,best watch others,1,
239,natured coworkers best,1,
966,severs really awesome,1,
74,biggest plus servers,1,
86,flexible scheduling lots,1,
85,workers flexible scheduling,1,
84,co workers flexible,1,
83,money co workers,1,
82,good money co,1,
81,around good money,1,
80,people around good,1,
79,fun people around,1,
78,generally fun people,1,
77,bartenders generally fun,1,
76,servers bartenders generally,1,
75,plus servers bartenders,1,
73,decent biggest plus,1,
88,lots hours great,1,
72,tips decent biggest,1,
71,food tips decent,1,
70,priced food tips,1,
69,companymoderately priced food,1,
68,nice companymoderately priced,1,
67,people nice companymoderately,1,
66,good people nice,1,
65,busypretty good people,1,
64,school busypretty good,1,
63,going school busypretty,1,
62,shifts going school,1,
61,pick shifts going,1,
87,scheduling lots hours,1,
89,hours great atmospherethe,1,
238,good natured coworkers,1,
104,exactly boss says,1,
116,busy weekends discounts,1,
115,staff busy weekends,1,
114,well staff busy,1,
113,location well staff,1,
112,team location well,1,
111,management team location,1,
110,wonderful management team,1,
109,relaxed wonderful management,1,
108,really relaxed wonderful,1,
107,hours really relaxed,1,
106,says hours really,1,
105,boss says hours,1,
103,long exactly boss,1,
90,great atmospherethe work,1,
102,nice long exactly,1,
101,really nice long,1,
100,people really nice,1,
99,suppose people really,1,
98,decent suppose people,1,
97,pay decent suppose,1,
96,easy pay decent,1,
95,really easy pay,1,
94,office really easy,1,
93,corporate office really,1,
92,work corporate office,1,
91,atmospherethe work corporate,1,
60,possibilities pick shifts,1,
59,providing possibilities pick,1,
58,late providing possibilities,1,
15,give managers time,1,
27,whatever reason busy,1,
26,covered whatever reason,1,
25,shift covered whatever,1,
24,need shift covered,1,
23,picked need shift,1,
22,one picked need,1,
21,get one picked,1,
20,shift get one,1,
19,swap shift get,1,
18,easy swap shift,1,
17,time easy swap,1,
16,managers time easy,1,
14,availability give managers,1,
57,open late providing,1,
13,depending availability give,1,
12,schedule depending availability,1,
11,make schedule depending,1,
10,basically make schedule,1,
9,employed basically make,1,
8,half employed basically,1,
7,year half employed,1,
6,friends year half,1,
5,good friends year,1,
4,pretty good friends,1,
3,made pretty good,1,
2,part made pretty,1,
28,reason busy restaurant,1,
29,busy restaurant pm,1,
30,restaurant pm good,1,
31,pm good tipshalf,1,
56,night open late,1,
55,late night open,1,
54,work late night,1,
53,tips work late,1,
52,good tips work,1,
51,busy good tips,1,
50,always busy good,1,
49,food always busy,1,
48,free food always,1,
47,tips free food,1,
46,time tips free,1,
45,paid time tips,1,
44,workers paid time,1,
43,co workers paid,1,
42,enviornment co workers,1,
41,scheduling enviornment co,1,
40,flexible scheduling enviornment,1,
39,shift flexible scheduling,1,
38,pick shift flexible,1,
37,people pick shift,1,
36,billion people pick,1,
35,food billion people,1,
34,price food billion,1,
33,tipshalf price food,1,
32,good tipshalf price,1,
117,weekends discounts food,1,
118,discounts food shifts,1,
119,food shifts tips,1,
194,something proud great,1,
206,first company growing,1,
205,pros first company,1,
204,beer pros first,1,
203,amp beer pros,1,
202,food amp beer,1,
201,free food amp,1,
200,events free food,1,
199,fun events free,1,
198,filled fun events,1,
197,atmosphere filled fun,1,
196,great atmosphere filled,1,
195,proud great atmosphere,1,
193,beer something proud,1,
179,pick shifts hosts,1,
192,company beer something,1,
191,grow company beer,1,
190,help grow company,1,
189,programs help grow,1,
188,development programs help,1,
187,amazing development programs,1,
186,shift amazing development,1,
185,meal shift amazing,1,
184,free meal shift,1,
183,given free meal,1,
182,hostess given free,1,
181,hosts hostess given,1,
207,company growing opportunity,1,
208,growing opportunity move,1,
209,opportunity move upnon,1,
210,move upnon say,1,
237,kitchen good natured,1,
236,stocked kitchen good,1,
235,well stocked kitchen,1,
234,modern well stocked,1,
233,food modern well,1,
232,good food modern,1,
231,world good food,1,
230,promised world good,1,
229,long promised world,1,
228,work long promised,1,
227,man work long,1,
226,nice man work,1,
225,manager nice man,1,
224,sideworkgeneral manager nice,1,
223,light sideworkgeneral manager,1,
222,schedule light sideworkgeneral,1,
221,flexible schedule light,1,
219,easy job flexible,1,
218,environment easy job,1,
216,coworkers fun environment,1,
215,improvedawesome coworkers fun,1,
214,needed improvedawesome coworkers,1,
213,concept needed improvedawesome,1,
212,say concept needed,1,
211,upnon say concept,1,
180,shifts hosts hostess,1,
178,release pick shifts,1,
120,shifts tips declared,1,
135,store worked past,1,
147,opportunity move around,1,
146,lot opportunity move,1,
145,constantly lot opportunity,1,
144,best constantly lot,1,
143,pushed best constantly,1,
142,constantly pushed best,1,
141,cooking constantly pushed,1,
140,lot cooking constantly,1,
139,learned lot cooking,1,
138,year learned lot,1,
137,past year learned,1,
136,worked past year,1,
134,opened store worked,1,
177,swap release pick,1,
133,awardsi opened store,1,
132,annual awardsi opened,1,
131,learning annual awardsi,1,
130,incentives learning annual,1,
129,policy incentives learning,1,
128,door policy incentives,1,
126,rare open door,1,
125,ft rare open,1,
124,offered ft rare,1,
123,benefits offered ft,1,
122,declared benefits offered,1,
121,tips declared benefits,1,
148,move around inside,1,
149,around inside kitchen,1,
150,inside kitchen learn,1,
151,kitchen learn new,1,
176,able swap release,1,
175,schedules able swap,1,
174,us schedules able,1,
173,give us schedules,1,
172,order give us,1,
171,service order give,1,
170,hotschedules service order,1,
169,uses hotschedules service,1,
168,allbj uses hotschedules,1,
167,food allbj uses,1,
166,great food allbj,1,
165,money great food,1,
164,withgood money great,1,
163,work withgood money,1,
162,staff work withgood,1,
161,great staff work,1,
160,money great staff,1,
159,fast money great,1,
158,schedule fast money,1,
157,flexible schedule fast,1,
156,employees flexible schedule,1,
155,awesome employees flexible,1,
154,stations awesome employees,1,
153,new stations awesome,1,
152,learn new stations,1,
483,great way learn,1,
484,way learn new,1,
485,learn new things,1,
804,second job student,1,
816,great restaurant start,1,
815,bjs great restaurant,1,
814,coworkers bjs great,1,
813,friendly coworkers bjs,1,
812,busy friendly coworkers,1,
811,hostess busy friendly,1,
810,environment hostess busy,1,
809,working environment hostess,1,
808,good working environment,1,
807,job good working,1,
806,student job good,1,
805,job student job,1,
803,money second job,1,
818,start first time,1,
802,good money second,1,
800,serving shifts good,1,
799,given serving shifts,1,
798,money given serving,1,
797,decent money given,1,
796,schedules decent money,1,
795,malleable schedules decent,1,
794,work malleable schedules,1,
793,place work malleable,1,
791,bj fun place,1,
790,make bj fun,1,
789,strive make bj,1,
817,restaurant start first,1,
819,first time job,1,
486,new things positive,1,
834,looking work great,1,
847,strong popular beer,1,
846,restaurant strong popular,1,
845,peoplethe restaurant strong,1,
844,new peoplethe restaurant,1,
843,meeting new peoplethe,1,
842,hours meeting new,1,
841,flexible hours meeting,1,
840,tips flexible hours,1,
838,bj cash tips,1,
837,company bj cash,1,
836,great company bj,1,
835,work great company,1,
833,pros looking work,1,
820,time job able,1,
832,outweigh pros looking,1,
831,cons outweigh pros,1,
830,work cons outweigh,1,
829,place work cons,1,
828,awesome place work,1,
827,nice awesome place,1,
826,managers nice awesome,1,
825,quickly managers nice,1,
824,fairly quickly managers,1,
823,move fairly quickly,1,
822,able move fairly,1,
821,job able move,1,
788,people strive make,1,
787,greatest people strive,1,
786,worked greatest people,1,
743,hoursit helped communicating,1,
755,food good trainingi,1,
754,good food good,1,
753,hosts good food,1,
752,food hosts good,1,
751,free food hosts,1,
750,people free food,1,
749,great people free,1,
748,guests great people,1,
747,unhappy guests great,1,
746,dealing unhappy guests,1,
745,communicating dealing unhappy,1,
744,helped communicating dealing,1,
742,plenty hoursit helped,1,
785,shifts worked greatest,1,
741,pay plenty hoursit,1,
740,starting pay plenty,1,
739,meals starting pay,1,
738,employee meals starting,1,
737,free employee meals,1,
736,employee free employee,1,
735,time employee free,1,
734,full time employee,1,
733,way full time,1,
732,work way full,1,
731,healthcare want take,1,
730,benefits healthcare want,1,
756,good trainingi love,1,
757,trainingi love co,1,
758,love co workers,1,
759,co workers made,1,
784,right shifts worked,1,
783,great right shifts,1,
782,potentially great right,1,
781,money potentially great,1,
780,job money potentially,1,
779,love job money,1,
778,atmosphere love job,1,
777,menulove atmosphere love,1,
776,large menulove atmosphere,1,
775,food large menulove,1,
774,okay food large,1,
773,workers okay food,1,
772,co workers okay,1,
771,helpful co workers,1,
770,friendly helpful co,1,
769,weeds friendly helpful,1,
768,get weeds friendly,1,
767,help get weeds,1,
766,well help get,1,
765,great well help,1,
764,managers great well,1,
763,friends managers great,1,
762,great friends managers,1,
761,made great friends,1,
760,workers made great,1,
848,popular beer selection,1,
849,beer selection guests,1,
850,selection guests drink,1,
924,parties events lucrative,1,
936,offmake good money,1,
935,time offmake good,1,
934,give time offmake,1,
933,likely give time,1,
932,host likely give,1,
931,food host likely,1,
930,free food host,1,
929,dependent free food,1,
928,location dependent free,1,
927,far location dependent,1,
926,lucrative far location,1,
925,events lucrative far,1,
923,thing parties events,1,
909,bus boy get,1,
922,related thing parties,1,
921,food related thing,1,
920,discount food related,1,
919,food discount food,1,
918,add food discount,1,
917,really add food,1,
916,busy really add,1,
915,depending busy really,1,
914,shift depending busy,1,
913,tips shift depending,1,
912,cut tips shift,1,
911,get cut tips,1,
937,good money tipsgood,1,
938,money tipsgood money,1,
939,tipsgood money nice,1,
940,money nice coworkers,1,
965,work severs really,1,
964,please work severs,1,
963,satisfaction please work,1,
962,customer satisfaction please,1,
961,teamwork customer satisfaction,1,
960,ideals teamwork customer,1,
959,keeping ideals teamwork,1,
958,worst keeping ideals,1,
1,awesome part made,1,
956,nothing place worst,1,
955,absolutely nothing place,1,
954,helpful absolutely nothing,1,
953,polite helpful absolutely,1,
952,really polite helpful,1,
951,staff really polite,1,
950,kitchen staff really,1,
949,certain kitchen staff,1,
948,rewardingservers certain kitchen,1,
947,coworkers rewardingservers certain,1,
946,awesome coworkers rewardingservers,1,
945,money awesome coworkers,1,
944,foodgood money awesome,1,
943,great foodgood money,1,
942,coworkers great foodgood,1,
941,nice coworkers great,1,
910,boy get cut,1,
908,better bus boy,1,
851,guests drink creates,1,
865,attainable good way,1,
877,benefits teaches thing,1,
876,good benefits teaches,1,
875,good good benefits,1,
874,pays good good,1,
873,restaurant pays good,1,
872,lived restaurant pays,1,
871,managers lived restaurant,1,
870,general managers lived,1,
869,except general managers,1,
868,life except general,1,
867,way life except,1,
866,good way life,1,
864,bonuses attainable good,1,
907,much better bus,1,
863,good bonuses attainable,1,
862,benefits good bonuses,1,
861,shifts benefits good,1,
860,execute shifts benefits,1,
859,tools execute shifts,1,
858,great tools execute,1,
857,sales great tools,1,
856,reliable sales great,1,
855,return reliable sales,1,
854,interest return reliable,1,
853,creates interest return,1,
852,drink creates interest,1,
878,teaches thing two,1,
879,thing two volume,1,
880,two volume even,1,
881,volume even experience,1,
906,nights much better,1,
905,days nights much,1,
904,makes days nights,1,
903,work makes days,1,
902,manager work makes,1,
901,gem manager work,1,
900,get gem manager,1,
899,every get gem,1,
898,awesome every get,1,
897,work awesome every,1,
896,people work awesome,1,
895,tothe people work,1,
894,transfer tothe people,1,
893,locations transfer tothe,1,
892,many locations transfer,1,
891,serving many locations,1,
890,volume serving many,1,
889,high volume serving,1,
888,training high volume,1,
887,good training high,1,
886,everything good training,1,
885,place everything good,1,
884,system place everything,1,
883,experience system place,1,
882,even experience system,1,
729,way benefits healthcare,1,
728,work way benefits,1,
723,money want take,1,
559,schedule beers goodbusy,1,
572,food great beer,1,
571,great food great,1,
570,restaurant great food,1,
569,nice restaurant great,1,
568,workers nice restaurant,1,
567,co workers nice,1,
565,tips great co,1,
564,decent tips great,1,
563,make decent tips,1,
562,opportunities make decent,1,
561,goodbusy opportunities make,1,
560,beers goodbusy opportunities,1,
558,flexible schedule beers,1,
544,want gomy experience,1,
557,ok flexible schedule,1,
556,tips ok flexible,1,
555,friendly tips ok,1,
554,became friendly tips,1,
553,timer became friendly,1,
552,short timer became,1,
551,realized short timer,1,
550,staff realized short,1,
549,first staff realized,1,
548,cold first staff,1,
547,bjs cold first,1,
546,experience bjs cold,1,
573,great beer ability,1,
574,beer ability move,1,
575,ability move good,1,
576,move good side,1,
601,management pretty decent,1,
600,seamless management pretty,1,
599,shifts seamless management,1,
598,work shifts seamless,1,
597,dropping work shifts,1,
596,picking dropping work,1,
595,makes picking dropping,1,
594,schedules makes picking,1,
593,hot schedules makes,1,
592,shift hot schedules,1,
591,per shift hot,1,
590,meal per shift,1,
589,free meal per,1,
588,one free meal,1,
587,receive one free,1,
586,takeout receive one,1,
585,timeas takeout receive,1,
584,great timeas takeout,1,
583,pace great timeas,1,
582,fast pace great,1,
581,enviroment fast pace,1,
580,cashfun enviroment fast,1,
579,job cashfun enviroment,1,
578,side job cashfun,1,
577,good side job,1,
545,gomy experience bjs,1,
543,vision want gomy,1,
603,decent work easy,1,
500,place youcan easily,1,
512,good fun incentives,1,
511,atmosphere good fun,1,
510,fun atmosphere good,1,
509,meal fun atmosphere,1,
508,employee meal fun,1,
507,free employee meal,1,
506,hours free employee,1,
505,flexible hours free,1,
504,company flexible hours,1,
503,move company flexible,1,
502,easily move company,1,
501,youcan easily move,1,
499,bjs place youcan,1,
542,good vision want,1,
498,environment bjs place,1,
497,paced environment bjs,1,
496,fast paced environment,1,
495,menu fast paced,1,
494,extensive menu fast,1,
493,beer extensive menu,1,
492,love beer extensive,1,
491,moneyif love beer,1,
490,good moneyif love,1,
489,energy good moneyif,1,
488,positive energy good,1,
487,things positive energy,1,
513,fun incentives conteststhe,1,
514,incentives conteststhe money,1,
515,conteststhe money good,1,
516,money good easy,1,
541,concepts good vision,1,
540,compared concepts good,1,
539,bonus compared concepts,1,
538,good bonus compared,1,
537,schooling good bonus,1,
536,schedule schooling good,1,
535,flexible schedule schooling,1,
534,outing flexible schedule,1,
533,trainer outing flexible,1,
532,together trainer outing,1,
531,get together trainer,1,
530,staff get together,1,
529,members staff get,1,
528,staff members staff,1,
527,friendly staff members,1,
526,group friendly staff,1,
525,large group friendly,1,
524,tips large group,1,
523,plus tips large,1,
522,hourly plus tips,1,
521,wage hourly plus,1,
520,min wage hourly,1,
519,job min wage,1,
518,easy job min,1,
517,good easy job,1,
602,pretty decent work,1,
604,work easy flexible,1,
722,good money want,1,
679,swap pick give,1,
691,always busy make,1,
690,management always busy,1,
689,rude management always,1,
688,talking rude management,1,
687,eliminates talking rude,1,
686,app eliminates talking,1,
685,scheduling app eliminates,1,
684,hotschedules scheduling app,1,
683,use hotschedules scheduling,1,
682,shiftsgreat use hotschedules,1,
681,give shiftsgreat use,1,
680,pick give shiftsgreat,1,
678,easy swap pick,1,
663,come family stack,1,
677,makes easy swap,1,
675,beers hotschedules makes,1,
674,seasonal beers hotschedules,1,
673,brands seasonal beers,1,
672,brand brands seasonal,1,
671,tap brand brands,1,
670,beer tap brand,1,
669,lots beer tap,1,
668,card lots beer,1,
667,rewards card lots,1,
666,discount rewards card,1,
665,stack discount rewards,1,
692,busy make good,1,
694,good money definitely,1,
695,money definitely work,1,
696,definitely work tips,1,
721,conceptcan good money,1,
720,popular conceptcan good,1,
719,compensation popular conceptcan,1,
718,culture compensation popular,1,
717,company culture compensation,1,
716,good company culture,1,
715,manager good company,1,
714,general manager good,1,
713,good general manager,1,
712,gave good general,1,
711,least gave good,1,
710,competent least gave,1,
709,mostly competent least,1,
708,managers mostly competent,1,
707,product managers mostly,1,
706,decent product managers,1,
705,technology decent product,1,
704,restaurant technology decent,1,
703,awesome restaurant technology,1,
702,systems awesome restaurant,1,
701,good systems awesome,1,
700,prosperousreally good systems,1,
699,cashouts prosperousreally good,1,
698,tips cashouts prosperousreally,1,
697,work tips cashouts,1,
664,family stack discount,1,
662,discount come family,1,
605,easy flexible hours,1,
619,employees great build,1,
631,advancement opportunityas non,1,
630,great advancement opportunityas,1,
629,money great advancement,1,
628,studentgood money great,1,
627,college studentgood money,1,
626,pay college studentgood,1,
625,good pay college,1,
624,everyone good pay,1,
623,friendships everyone good,1,
622,great friendships everyone,1,
621,build great friendships,1,
620,great build great,1,
618,customersthe employees great,1,
661,25 discount come,1,
617,okay customersthe employees,1,
616,coworkerstips okay customersthe,1,
615,fun coworkerstips okay,1,
614,food fun coworkerstips,1,
613,50 food fun,1,
612,free 50 food,1,
611,work free 50,1,
610,time work free,1,
609,every time work,1,
608,tips every time,1,
607,hours tips every,1,
606,flexible hours tips,1,
632,opportunityas non tipped,1,
633,non tipped employee,1,
634,tipped employee get,1,
635,employee get free,1,
660,country 25 discount,1,
659,parts country 25,1,
658,different parts country,1,
657,transfer different parts,1,
656,clientelleeasy transfer different,1,
655,pleasant clientelleeasy transfer,1,
654,generally pleasant clientelleeasy,1,
653,workers generally pleasant,1,
652,co workers generally,1,
651,atmosphere great co,1,
650,fun atmosphere great,1,
649,kids fun atmosphere,1,
648,school kids fun,1,
647,go school kids,1,
646,job go school,1,
645,another job go,1,
644,especially another job,1,
643,schedule especially another,1,
642,flexible schedule especially,1,
641,guest flexible schedule,1,
640,interacting guest flexible,1,
639,like interacting guest,1,
638,work like interacting,1,
637,shift work like,1,
636,every shift work,1,
1913,different restaurant locations,1,
