,name,count,pos
2059,tortilla soup come,1,
2060,soup come spoon,1,
2061,come spoon bowl,1,
2062,spoon bowl served,1,
2063,bowl served drop,1,
2064,served drop table,1,
2065,drop table soup,1,
2066,table soup comes,1,
2067,soup comes common,1,
2068,comes common items,1,
2069,common items suck,1,
2070,items suck lot,1,
2071,suck lot time,1,
2072,lot time triple,1,
2057,get orders tortilla,1,
2056,go get orders,1,
2055,sweetener table go,1,
2045,something fries ketchup,1,
2039,reflect much extra,1,
2040,much extra work,1,
2041,extra work guest,1,
2042,work guest orders,1,
2043,guest orders something,1,
2044,orders something fries,1,
2046,fries ketchup table,1,
2054,splenda sweetener table,1,
2047,ketchup table go,1,
2049,go get unsweet,1,
2050,get unsweet tea,1,
2051,unsweet tea wants,1,
2052,tea wants splenda,1,
2053,wants splenda sweetener,1,
2001,process payment one,1,
2000,bev process payment,1,
1999,ticket bev process,1,
1998,extra ticket bev,1,
1946,prepare sure wonderful,1,
1947,sure wonderful experience,1,
1948,wonderful experience apply,1,
1949,experience apply work,1,
1950,apply work bj,1,
1951,work bj posi,1,
1952,bj posi system,1,
1953,posi system micros,1,
1954,system micros based,1,
1955,micros based software,1,
1956,based software specific,1,
1957,software specific bj,1,
1958,specific bj coming,1,
1959,bj coming aloha,1,
1960,coming aloha background,1,
1945,texas prepare sure,1,
1944,hr texas prepare,1,
1943,13 hr texas,1,
1934,2013 secret shoppers,1,
1928,longer add gratuity,1,
1929,add gratuity large,1,
1930,gratuity large parties,1,
1931,large parties 3,1,
1932,parties 3 2013,1,
1933,3 2013 secret,1,
1935,secret shoppers vacation,1,
1942,2 13 hr,1,
1936,shoppers vacation pay,1,
1937,vacation pay sucks,1,
1938,pay sucks bartendersonly,1,
1939,sucks bartendersonly make,1,
1940,bartendersonly make 2,1,
1941,make 2 13,1,
1961,aloha background prepare,1,
1963,prepare frustration coming,1,
1964,frustration coming micros,1,
1990,tables one lunch,1,
1984,experienced server ask,1,
1985,server ask tricks,1,
1986,ask tricks got,1,
1987,tricks got 6,1,
1988,got 6 tables,1,
1989,6 tables one,1,
1991,one lunch dinner,1,
1982,separated find experienced,1,
1992,lunch dinner going,1,
1993,dinner going need,1,
1994,going need answer,1,
1995,need answer separate,1,
1996,answer separate extra,1,
1997,separate extra ticket,1,
1983,find experienced server,1,
1981,check separated find,1,
1965,coming micros background,1,
1972,ways around common,1,
1966,micros background prepare,1,
1967,prepare frustration luckily,1,
1968,frustration luckily little,1,
1969,luckily little tricky,1,
1970,little tricky ways,1,
1971,tricky ways around,1,
1973,around common hang,1,
1980,orders check separated,1,
1974,common hang ups,1,
1975,hang ups like,1,
1976,ups like reprint,1,
1977,like reprint send,1,
1978,reprint send orders,1,
1979,send orders check,1,
1188,nice everybody server,1,
1186,dealing public nice,1,
1,arent good foods,1,
390,balance strained pay,1,
392,pay employees hourly,1,
393,employees hourly competively,1,
394,hourly competively vs,1,
395,competively vs industry,1,
396,vs industry benefits,1,
397,industry benefits non,1,
398,benefits non management,1,
399,non management horridwhen,1,
400,management horridwhen slow,1,
401,horridwhen slow season,1,
402,slow season get,1,
403,season get close,1,
404,get close hours,1,
405,close hours recieved,1,
406,hours recieved 2,1,
391,strained pay employees,1,
389,life balance strained,1,
1185,work dealing public,1,
387,existent work life,1,
372,money huge menu,1,
373,huge menu frustrating,1,
374,menu frustrating try,1,
375,frustrating try learntoo,1,
376,try learntoo based,1,
377,learntoo based numbers,1,
378,based numbers secret,1,
379,numbers secret shoppers,1,
380,secret shoppers matter,1,
381,shoppers matter circumstances,1,
382,matter circumstances lots,1,
383,circumstances lots turnoverdevelopment,1,
384,lots turnoverdevelopment non,1,
385,turnoverdevelopment non existent,1,
386,non existent work,1,
407,recieved 2 3,1,
408,2 3 shifts,1,
409,3 shifts slow,1,
410,shifts slow season,1,
429,rate pay year,1,
430,pay year jumped,1,
431,year jumped rate,1,
432,jumped rate new,1,
433,rate new hires,1,
434,new hires however,1,
435,hires however adjust,1,
436,however adjust pay,1,
437,adjust pay making,1,
438,pay making almost,1,
439,making almost 2,1,
440,almost 2 less,1,
441,2 less hour,1,
442,less hour working,1,
443,hour working two,1,
428,good rate pay,1,
427,pretty good rate,1,
426,opened pretty good,1,
417,hard live biggest,1,
411,slow season almost,1,
412,season almost three,1,
413,almost three months,1,
414,three months straight,1,
415,months straight hard,1,
416,straight hard live,1,
418,live biggest disappointment,1,
425,first opened pretty,1,
419,biggest disappointment disparity,1,
420,disappointment disparity pay,1,
421,disparity pay hired,1,
422,pay hired location,1,
423,hired location first,1,
424,location first opened,1,
371,amount money huge,1,
370,decent amount money,1,
369,make decent amount,1,
332,heart u let,1,
316,fun server income,1,
317,server income always,1,
318,income always sameservers,1,
319,always sameservers receive,1,
320,sameservers receive benefit,1,
321,receive benefit share,1,
322,benefit share servers,1,
323,share servers employees,1,
324,servers employees unpaid,1,
325,employees unpaid mealsdoesn,1,
326,unpaid mealsdoesn pay,1,
327,mealsdoesn pay bills,1,
328,pay bills hard,1,
329,bills hard body,1,
330,hard body heart,1,
315,people fun server,1,
314,studentsome people fun,1,
313,college studentsome people,1,
304,good looking make,1,
298,schedule lie none,1,
299,lie none great,1,
300,none great place,1,
301,great place worknot,1,
302,place worknot good,1,
303,worknot good looking,1,
305,looking make lot,1,
312,get college studentsome,1,
306,make lot money,1,
307,lot money long,1,
308,money long term,1,
309,long term enough,1,
310,term enough get,1,
311,enough get college,1,
331,body heart u,1,
333,u let get,1,
368,hard make decent,1,
334,let get bust,1,
353,employees strong corporate,1,
354,strong corporate presenceslow,1,
355,corporate presenceslow hours,1,
356,presenceslow hours rude,1,
357,hours rude customers,1,
358,rude customers servers,1,
359,customers servers managerslots,1,
360,servers managerslots servers,1,
361,managerslots servers hard,1,
362,servers hard get,1,
363,hard get shiftsnot,1,
364,get shiftsnot many,1,
365,shiftsnot many hours,1,
366,many hours hard,1,
367,hours hard make,1,
352,attitude employees strong,1,
351,negative attitude employees,1,
350,general negative attitude,1,
341,money demanding never,1,
335,get bust butt,1,
336,bust butt trying,1,
337,butt trying make,1,
338,trying make tip,1,
339,make tip money,1,
340,tip money demanding,1,
342,demanding never enough,1,
349,time general negative,1,
343,never enough employees,1,
344,enough employees always,1,
345,employees always need,1,
346,always need moremicromanagement,1,
347,need moremicromanagement time,1,
348,moremicromanagement time general,1,
444,working two years,1,
445,two years new,1,
446,years new high,1,
556,balance enough hours,1,
540,must full knowledge,1,
541,full knowledge menu,1,
542,knowledge menu items,1,
543,menu items corporate,1,
544,items corporate standards,1,
545,corporate standards big,1,
546,standards big cons,1,
547,big cons typical,1,
548,cons typical restaurant,1,
549,typical restaurant atmosphere,1,
550,restaurant atmosphere long,1,
551,atmosphere long hours,1,
552,long hours good,1,
553,hours good work,1,
554,good work life,1,
539,information must full,1,
538,lot information must,1,
537,memorize lot information,1,
528,angryno cons unless,1,
522,regardless situation always,1,
523,situation always busy,1,
524,always busy everyone,1,
525,busy everyone always,1,
526,everyone always angryno,1,
527,always angryno cons,1,
529,cons unless used,1,
536,paced memorize lot,1,
530,unless used working,1,
531,used working service,1,
532,working service industry,1,
533,service industry fast,1,
534,industry fast paced,1,
535,fast paced memorize,1,
555,life balance enough,1,
557,enough hours scheduled,1,
520,always right regardless,1,
558,hours scheduled always,1,
577,per week avoid,1,
578,week avoid offer,1,
579,avoid offer insurancenational,1,
580,offer insurancenational trainers,1,
581,insurancenational trainers new,1,
582,trainers new open,1,
583,new open contradict,1,
584,open contradict menus,1,
585,contradict menus change,1,
586,menus change lot,1,
587,change lot huge,1,
588,lot huge menu,1,
589,huge menu difficult,1,
590,menu difficult remember,1,
591,difficult remember big,1,
576,hours per week,1,
575,20 hours per,1,
574,less 20 hours,1,
565,hours low payrate,1,
559,scheduled always denied,1,
560,always denied pick,1,
561,denied pick extra,1,
562,pick extra shiftsexcessive,1,
563,extra shiftsexcessive hours,1,
564,shiftsexcessive hours low,1,
566,low payrate internalsterrible,1,
573,promotion less 20,1,
567,payrate internalsterrible scheduling,1,
568,internalsterrible scheduling low,1,
569,scheduling low pay,1,
570,low pay slow,1,
571,pay slow promotion,1,
572,slow promotion less,1,
521,right regardless situation,1,
519,customer always right,1,
447,new high school,1,
482,hours hard work,1,
466,full hands motto,1,
467,hands motto consistently,1,
468,motto consistently carrying,1,
469,consistently carrying walking,1,
470,carrying walking around,1,
471,walking around whole,1,
472,around whole restaurant,1,
473,whole restaurant heavy,1,
474,restaurant heavy plates,1,
475,heavy plates work,1,
476,plates work hard,1,
477,work hard possible,1,
478,hard possible minimalist,1,
479,possible minimalist paylong,1,
480,minimalist paylong hours,1,
465,burned full hands,1,
464,get burned full,1,
463,hot get burned,1,
454,heavy plates lot,1,
448,high school grad,1,
449,school grad month,1,
450,grad month poor,1,
451,month poor training,1,
452,poor training heavy,1,
453,training heavy plates,1,
455,plates lot heavy,1,
462,always hot get,1,
456,lot heavy lifting,1,
457,heavy lifting general,1,
458,lifting general plates,1,
459,general plates food,1,
460,plates food always,1,
461,food always hot,1,
481,paylong hours hard,1,
483,hard work income,1,
518,remember customer always,1,
484,work income based,1,
503,blacked days request,1,
504,days request time,1,
505,request time never,1,
506,time never felt,1,
507,never felt like,1,
508,felt like management,1,
509,like management really,1,
510,management really listenedrigorous,1,
511,really listenedrigorous training,1,
512,listenedrigorous training process,1,
513,training process management,1,
514,process management hardly,1,
515,management hardly enforces,1,
516,hardly enforces remember,1,
517,enforces remember customer,1,
502,time blacked days,1,
501,get time blacked,1,
500,able get time,1,
491,high turnover rates,1,
485,income based tipshigh,1,
486,based tipshigh chance,1,
487,tipshigh chance unprofessional,1,
488,chance unprofessional management,1,
489,unprofessional management high,1,
490,management high turnover,1,
492,turnover rates hard,1,
499,tipsbeing able get,1,
493,rates hard move,1,
494,hard move positions,1,
495,move positions sometimes,1,
496,positions sometimes poor,1,
497,sometimes poor tipsbeing,1,
498,poor tipsbeing able,1,
297,school schedule lie,1,
296,work school schedule,1,
295,would work school,1,
110,attract best crowd,1,
94,withhigh quality work,1,
95,quality work always,1,
96,work always noticed,1,
97,always noticed top,1,
98,noticed top dogs,1,
99,top dogs verbalize,1,
100,dogs verbalize appreciation,1,
101,verbalize appreciation expected,1,
102,appreciation expected work,1,
103,expected work hard,1,
104,work hard continue,1,
105,hard continue working,1,
106,continue working hard,1,
107,working hard restaurant,1,
108,hard restaurant attract,1,
93,work withhigh quality,1,
92,management work withhigh,1,
91,wellpoor management work,1,
82,labor cost job,1,
76,rushes people leave,1,
77,people leave early,1,
78,leave early save,1,
79,early save money,1,
80,save money labor,1,
81,money labor cost,1,
83,cost job also,1,
90,handle wellpoor management,1,
84,job also get,1,
85,also get extremely,1,
86,get extremely stressful,1,
87,extremely stressful managers,1,
88,stressful managers handle,1,
89,managers handle wellpoor,1,
109,restaurant attract best,1,
111,best crowd therefore,1,
74,understaffed big rushes,1,
112,crowd therefore money,1,
131,many employees low,1,
132,employees low pay,1,
133,low pay disorganized,1,
134,pay disorganized unprofessional,1,
135,disorganized unprofessional managers,1,
136,unprofessional managers short,1,
137,managers short shifts,1,
138,short shifts host,1,
139,shifts host get,1,
140,host get tipped,1,
141,get tipped servers,1,
142,tipped servers restaurants,1,
143,servers restaurants also,1,
144,restaurants also kind,1,
145,also kind annoying,1,
130,sometimes many employees,1,
129,money sometimes many,1,
128,much money sometimes,1,
119,timemanagement communicate well,1,
113,therefore money inconsistent,1,
114,money inconsistent 2,1,
115,inconsistent 2 years,1,
116,2 years downfalls,1,
117,years downfalls timemanagement,1,
118,downfalls timemanagement communicate,1,
120,communicate well get,1,
127,make much money,1,
121,well get bad,1,
122,get bad shifts,1,
123,bad shifts clock,1,
124,shifts clock long,1,
125,clock long make,1,
126,long make much,1,
75,big rushes people,1,
73,problems understaffed big,1,
147,annoying first couple,1,
36,employees scheduling sometimes,1,
20,thing noticed make,1,
21,noticed make bad,1,
22,make bad hires,1,
23,bad hires dilute,1,
24,hires dilute positive,1,
25,dilute positive energy,1,
26,positive energy restaurantnot,1,
27,energy restaurantnot best,1,
28,restaurantnot best pay,1,
29,best pay pthe,1,
30,pay pthe management,1,
31,pthe management respect,1,
32,management respect needs,1,
33,respect needs wants,1,
34,needs wants employees,1,
19,bad thing noticed,1,
18,perhaps bad thing,1,
17,cons perhaps bad,1,
8,folks management undergoing,1,
2,good foods good,1,
3,foods good understaffed,1,
4,good understaffed sums,1,
5,understaffed sums right,1,
6,sums right folks,1,
7,right folks management,1,
9,management undergoing changes,1,
16,much cons perhaps,1,
10,undergoing changes neglectful,1,
11,changes neglectful peoples,1,
12,neglectful peoples set,1,
13,peoples set schedules,1,
14,set schedules much,1,
15,schedules much cons,1,
35,wants employees scheduling,1,
37,scheduling sometimes posted,1,
72,scheduling problems understaffed,1,
38,sometimes posted day,1,
57,05 hour never,1,
58,hour never legal,1,
59,never legal pay,1,
60,legal pay rate,1,
61,pay rate without,1,
62,rate without tips,1,
63,without tips sometimes,1,
64,tips sometimes management,1,
65,sometimes management sucks,1,
66,management sucks side,1,
67,sucks side guest,1,
68,side guest want,1,
69,guest want lot,1,
70,want lot scheduling,1,
71,lot scheduling problems,1,
56,4 05 hour,1,
55,also 4 05,1,
54,worked also 4,1,
45,generally extremely picky,1,
39,posted day two,1,
40,day two may,1,
41,two may work,1,
42,may work customers,1,
43,work customers generally,1,
44,customers generally extremely,1,
46,extremely picky often,1,
53,places worked also,1,
47,picky often times,1,
48,often times much,1,
49,times much rude,1,
50,much rude cheap,1,
51,rude cheap places,1,
52,cheap places worked,1,
146,kind annoying first,1,
148,first couple paychecks,1,
294,told would work,1,
258,close managers transferred,1,
242,server still gratuity,1,
243,still gratuity gotten,1,
244,gratuity gotten stiffed,1,
245,gotten stiffed multiple,1,
246,stiffed multiple 100,1,
247,multiple 100 tabs,1,
248,100 tabs simply,1,
249,tabs simply guests,1,
250,simply guests cheap,1,
251,guests cheap management,1,
252,cheap management moves,1,
253,management moves lot,1,
254,moves lot hard,1,
255,lot hard get,1,
256,hard get close,1,
241,stressed server still,1,
240,nightmares stressed server,1,
239,mind nightmares stressed,1,
230,times busy gets,1,
224,takes couple months,1,
225,couple months really,1,
226,months really get,1,
227,really get stressful,1,
228,get stressful times,1,
229,stressful times busy,1,
231,busy gets one,1,
238,losing mind nightmares,1,
232,gets one time,1,
233,one time 16,1,
234,time 16 tables,1,
235,16 tables thought,1,
236,tables thought losing,1,
237,thought losing mind,1,
257,get close managers,1,
259,managers transferred bj,1,
222,food knowledge takes,1,
260,transferred bj area,1,
279,year part opening,1,
280,part opening staff,1,
281,opening staff every,1,
282,staff every time,1,
283,every time asked,1,
284,time asked denied,1,
285,asked denied raise,1,
286,denied raise solid,1,
287,raise solid minimum,1,
288,solid minimum wage,1,
289,minimum wage absolutely,1,
290,wage absolutely consistency,1,
291,absolutely consistency scheduling,1,
292,consistency scheduling told,1,
293,scheduling told would,1,
278,worked year part,1,
277,schedulei worked year,1,
276,work schedulei worked,1,
267,months less time,1,
261,bj area seems,1,
262,area seems like,1,
263,seems like stay,1,
264,like stay 6,1,
265,stay 6 months,1,
266,6 months less,1,
268,less time suuuuuuper,1,
275,flexibility work schedulei,1,
269,time suuuuuuper fast,1,
270,suuuuuuper fast employee,1,
271,fast employee turnover,1,
272,employee turnover ratepoor,1,
273,turnover ratepoor flexibility,1,
274,ratepoor flexibility work,1,
223,knowledge takes couple,1,
221,succeed food knowledge,1,
149,couple paychecks given,1,
184,means long nights,1,
168,really stressful busy,1,
169,stressful busy time,1,
170,busy time daynot,1,
171,time daynot much,1,
172,daynot much training,1,
173,much training done,1,
174,training done hard,1,
175,done hard learn,1,
176,hard learn beginning,1,
177,learn beginning things,1,
178,beginning things picked,1,
179,things picked onlate,1,
180,picked onlate closing,1,
181,onlate closing time,1,
182,closing time means,1,
167,waitress really stressful,1,
166,waiter waitress really,1,
165,move waiter waitress,1,
156,sign direct deposit,1,
150,paychecks given money,1,
151,given money card,1,
152,money card can,1,
153,card can not,1,
154,can not sign,1,
155,not sign direct,1,
157,direct deposit right,1,
164,considered move waiter,1,
158,deposit right away,1,
159,right away hard,1,
160,away hard hostess,1,
161,hard hostess even,1,
162,hostess even considered,1,
163,even considered move,1,
183,time means long,1,
185,long nights work,1,
220,floor succeed food,1,
186,nights work training,1,
205,pizza sandwiches seafood,1,
206,sandwiches seafood pasta,1,
207,seafood pasta etc,1,
208,pasta etc 150,1,
209,etc 150 items,1,
210,150 items 60,1,
211,items 60 beers,1,
212,60 beers 20,1,
213,beers 20 wines,1,
214,20 wines hard,1,
215,wines hard first,1,
216,hard first hired,1,
217,first hired put,1,
218,hired put floor,1,
219,put floor succeed,1,
204,burgers pizza sandwiches,1,
203,selection burgers pizza,1,
202,massive selection burgers,1,
193,managers meaning everybody,1,
187,work training kitchen,1,
188,training kitchen difficult,1,
189,kitchen difficult restaurants,1,
190,difficult restaurants extra,1,
191,restaurants extra managers,1,
192,extra managers meaning,1,
194,meaning everybody work,1,
201,know massive selection,1,
195,everybody work hard,1,
196,work hard ton,1,
197,hard ton food,1,
198,ton food items,1,
199,food items know,1,
200,items know massive,1,
592,remember big trays,1,
593,big trays drink,1,
594,trays drink traysit,1,
1001,hostess year many,1,
985,management approve give,1,
986,approve give good,1,
987,give good reason,1,
988,good reason went,1,
989,reason went former,1,
990,went former location,1,
991,former location wanted,1,
992,location wanted move,1,
993,wanted move several,1,
994,move several times,1,
995,several times ignored,1,
996,times ignored upsetting,1,
997,ignored upsetting worked,1,
998,upsetting worked head,1,
999,worked head hostess,1,
984,manner management approve,1,
983,professional manner management,1,
982,situation professional manner,1,
973,bj year half,1,
967,could reported harassment,1,
968,reported harassment fair,1,
969,harassment fair employees,1,
970,fair employees working,1,
971,employees working bj,1,
972,working bj year,1,
974,year half wanted,1,
981,handling situation professional,1,
975,half wanted switch,1,
976,wanted switch locations,1,
977,switch locations moved,1,
978,locations moved instead,1,
979,moved instead handling,1,
980,instead handling situation,1,
1000,head hostess year,1,
1002,year many employees,1,
965,unprofessional point could,1,
1003,many employees individualized,1,
1022,frustrated polices coming,1,
1023,polices coming overall,1,
1024,coming overall feelings,1,
1025,overall feelings stressful,1,
1026,feelings stressful fun,1,
1027,stressful fun lot,1,
1028,fun lot things,1,
1029,lot things remember,1,
1030,things remember corporate,1,
1031,remember corporate hire,1,
1032,corporate hire brightest,1,
1033,hire brightest people,1,
1034,brightest people unfortunately,1,
1035,people unfortunately explains,1,
1036,unfortunately explains people,1,
1021,seems frustrated polices,1,
1020,worked seems frustrated,1,
1019,management worked seems,1,
1010,income guests tip,1,
1004,employees individualized attention,1,
1005,individualized attention hard,1,
1006,attention hard come,1,
1007,hard come bylower,1,
1008,come bylower income,1,
1009,bylower income guests,1,
1011,guests tip timesvery,1,
1018,important management worked,1,
1012,tip timesvery corporate,1,
1013,timesvery corporate overall,1,
1014,corporate overall feeling,1,
1015,overall feeling replaceable,1,
1016,feeling replaceable important,1,
1017,replaceable important management,1,
966,point could reported,1,
964,often unprofessional point,1,
1038,people complain service,1,
927,due large staff,1,
911,worst worlds terms,1,
912,worlds terms customers,1,
913,terms customers staff,1,
914,customers staff cut,1,
915,staff cut early,1,
916,cut early leaving,1,
917,early leaving unrealistic,1,
918,leaving unrealistic section,1,
919,unrealistic section attend,1,
920,section attend 2,1,
921,attend 2 table,1,
922,2 table section,1,
923,table section weekend,1,
924,section weekend evenings,1,
925,weekend evenings due,1,
910,get worst worlds,1,
909,casual get worst,1,
908,upscale casual get,1,
899,good money get,1,
893,menu large new,1,
894,large new servers,1,
895,new servers unprepared,1,
896,servers unprepared make,1,
897,unprepared make good,1,
898,make good money,1,
900,money get longer,1,
907,neither upscale casual,1,
901,get longer shifts,1,
902,longer shifts take,1,
903,shifts take months,1,
904,take months restaurant,1,
905,months restaurant neither,1,
906,restaurant neither upscale,1,
926,evenings due large,1,
928,large staff corporatemanagers,1,
963,managers often unprofessional,1,
929,staff corporatemanagers seem,1,
948,numbers people quitting,1,
949,people quitting management,1,
950,quitting management still,1,
951,management still currently,1,
952,still currently understaffed,1,
953,currently understaffed location,1,
954,understaffed location way,1,
955,location way since,1,
956,way since april,1,
957,since april costumers,1,
958,april costumers rudethe,1,
959,costumers rudethe training,1,
960,rudethe training hands,1,
961,training hands managers,1,
962,hands managers often,1,
947,high numbers people,1,
946,waves high numbers,1,
945,two waves high,1,
936,bad managers makes,1,
930,corporatemanagers seem trained,1,
931,seem trained poorly,1,
932,trained poorly corporate,1,
933,poorly corporate makes,1,
934,corporate makes bad,1,
935,makes bad managers,1,
937,managers makes mad,1,
944,seen two waves,1,
938,makes mad employees,1,
939,mad employees lot,1,
940,employees lot people,1,
941,lot people quit,1,
942,people quit seen,1,
943,quit seen two,1,
1037,explains people complain,1,
1039,complain service somewhat,1,
891,bit fast menu,1,
1149,corporate always shoving,1,
1133,lots heavy lifting,1,
1134,heavy lifting walking,1,
1135,lifting walking competing,1,
1136,walking competing demands,1,
1137,competing demands lower,1,
1138,demands lower tier,1,
1139,lower tier workers,1,
1140,tier workers tend,1,
1141,workers tend get,1,
1142,tend get short,1,
1143,get short end,1,
1144,short end stick,1,
1145,end stick servers,1,
1146,stick servers prized,1,
1147,servers prized corporate,1,
1132,work lots heavy,1,
1131,hard work lots,1,
1130,feedback hard work,1,
1121,shift addition next,1,
1115,amount side work,1,
1116,side work sometimes,1,
1117,work sometimes overwhelming,1,
1118,sometimes overwhelming difficult,1,
1119,overwhelming difficult shift,1,
1120,difficult shift addition,1,
1122,addition next impossible,1,
1129,positive feedback hard,1,
1123,next impossible move,1,
1124,impossible move company,1,
1125,move company despite,1,
1126,company despite consistent,1,
1127,despite consistent positive,1,
1128,consistent positive feedback,1,
1148,prized corporate always,1,
1150,always shoving programs,1,
1113,person work amount,1,
1151,shoving programs guests,1,
1170,enough hard please,1,
1171,hard please every,1,
1172,please every single,1,
1173,every single person,1,
1174,single person really,1,
1175,person really trust,1,
1176,really trust anyone,1,
1177,trust anyone high,1,
1178,anyone high volume,1,
1179,high volume prepared,1,
1180,volume prepared sweat,1,
1181,prepared sweat hard,1,
1182,sweat hard physical,1,
1183,hard physical work,1,
1184,physical work dealing,1,
1169,busy enough hard,1,
1168,busy busy enough,1,
1167,either busy busy,1,
1158,fun awhile scripted,1,
1152,programs guests face,1,
1153,guests face make,1,
1154,face make bartending,1,
1155,make bartending serving,1,
1156,bartending serving fun,1,
1157,serving fun awhile,1,
1159,awhile scripted service,1,
1166,mad either busy,1,
1160,scripted service steps,1,
1161,service steps servers,1,
1162,steps servers cranky,1,
1163,servers cranky get,1,
1164,cranky get mad,1,
1165,get mad either,1,
1114,work amount side,1,
1112,difficult person work,1,
1040,service somewhat unsteady,1,
1075,unless hispanic weekends,1,
1059,internally eventually manager,1,
1060,eventually manager promoted,1,
1061,manager promoted slow,1,
1062,promoted slow days,1,
1063,slow days leave,1,
1064,days leave 15,1,
1065,leave 15 dollars,1,
1066,15 dollars corporate,1,
1067,dollars corporate atmosphere,1,
1068,corporate atmosphere always,1,
1069,atmosphere always feel,1,
1070,always feel edge,1,
1071,feel edge workpoor,1,
1072,edge workpoor communication,1,
1073,workpoor communication unless,1,
1058,instead internally eventually,1,
1057,outside instead internally,1,
1056,manager outside instead,1,
1047,three years went,1,
1041,somewhat unsteady shifts,1,
1042,unsteady shifts angry,1,
1043,shifts angry guests,1,
1044,angry guests first,1,
1045,guests first three,1,
1046,first three years,1,
1048,years went four,1,
1055,brought manager outside,1,
1049,went four general,1,
1050,four general managers,1,
1051,general managers alone,1,
1052,managers alone corporate,1,
1053,alone corporate brought,1,
1054,corporate brought manager,1,
1074,communication unless hispanic,1,
1076,hispanic weekends get,1,
1111,particularly difficult person,1,
1077,weekends get crazy,1,
1096,particularly challenging environment,1,
1097,challenging environment perhaps,1,
1098,environment perhaps store,1,
1099,perhaps store found,1,
1100,store found management,1,
1101,found management team,1,
1102,management team lacking,1,
1103,team lacking several,1,
1104,lacking several areas,1,
1105,several areas communication,1,
1106,areas communication organization,1,
1107,communication organization consistency,1,
1108,organization consistency km,1,
1109,consistency km particularly,1,
1110,km particularly difficult,1,
1095,restaurant particularly challenging,1,
1094,considered restaurant particularly,1,
1093,restaurants considered restaurant,1,
1084,rude working restaurant,1,
1078,get crazy busy,1,
1079,crazy busy sometimes,1,
1080,busy sometimes customers,1,
1081,sometimes customers would,1,
1082,customers would rude,1,
1083,would rude working,1,
1085,working restaurant customer,1,
1092,many restaurants considered,1,
1086,restaurant customer service,1,
1087,customer service job,1,
1088,service job former,1,
1089,job former server,1,
1090,former server many,1,
1091,server many restaurants,1,
892,fast menu large,1,
890,program bit fast,1,
595,drink traysit stressful,1,
705,shifts intimidatingnever prepared,1,
689,changing management difficult,1,
690,management difficult work,1,
691,difficult work withmanagement,1,
692,work withmanagement arrogant,1,
693,withmanagement arrogant snobby,1,
694,arrogant snobby play,1,
695,snobby play favoritism,1,
696,play favoritism favortism,1,
697,favoritism favortism working,1,
698,favortism working way,1,
699,working way lunch,1,
700,way lunch shifts,1,
701,lunch shifts food,1,
702,shifts food running,1,
703,food running shifts,1,
688,constantly changing management,1,
687,menu constantly changing,1,
686,unnecessary menu constantly,1,
677,shifts managers joked,1,
671,end night get,1,
672,night get little,1,
673,get little ridiculous,1,
674,little ridiculous weekend,1,
675,ridiculous weekend shifts,1,
676,weekend shifts managers,1,
678,managers joked unprofessionally,1,
685,mostly unnecessary menu,1,
679,joked unprofessionally times,1,
680,unprofessionally times nothing,1,
681,times nothing super,1,
682,nothing super inappropriate,1,
683,super inappropriate mostly,1,
684,inappropriate mostly unnecessary,1,
704,running shifts intimidatingnever,1,
706,intimidatingnever prepared weekends,1,
669,need tip end,1,
707,prepared weekends short,1,
726,suffer greatly company,1,
727,greatly company expanding,1,
728,company expanding going,1,
729,expanding going changes,1,
730,going changes making,1,
731,changes making company,1,
732,making company care,1,
733,company care employees,1,
734,care employees challenging,1,
735,employees challenging stressful,1,
736,challenging stressful times,1,
737,stressful times job,1,
738,times job also,1,
739,job also deal,1,
740,also deal people,1,
725,could suffer greatly,1,
724,schedule could suffer,1,
723,suit schedule could,1,
714,restaurant politic managers,1,
708,weekends short staff,1,
709,short staff enough,1,
710,staff enough people,1,
711,enough people weekendsvery,1,
712,people weekendsvery restaurant,1,
713,weekendsvery restaurant politic,1,
715,politic managers paid,1,
722,follow suit schedule,1,
716,managers paid attention,1,
717,paid attention girl,1,
718,attention girl servers,1,
719,girl servers flirted,1,
720,servers flirted follow,1,
721,flirted follow suit,1,
670,tip end night,1,
668,people need tip,1,
742,people struggle stay,1,
631,inconsistent accountability management,1,
614,like saying poor,1,
615,saying poor management,1,
616,poor management low,1,
617,management low moralehard,1,
618,low moralehard move,1,
619,moralehard move hard,1,
620,move hard work,1,
621,hard work might,1,
622,work might always,1,
623,might always seen,1,
624,always seen recognized,1,
625,seen recognized management,1,
626,recognized management lazy,1,
627,management lazy co,1,
629,co workers inconsistent,1,
613,guests like saying,1,
612,handling guests like,1,
611,terms handling guests,1,
602,work life especially,1,
596,traysit stressful environment,1,
597,stressful environment sometimes,1,
598,environment sometimes faced,1,
599,sometimes faced paced,1,
600,faced paced work,1,
601,paced work life,1,
603,life especially know,1,
610,game terms handling,1,
604,especially know handle,1,
605,know handle unpleasant,1,
606,handle unpleasant guests,1,
607,unpleasant guests definitely,1,
608,guests definitely game,1,
609,definitely game terms,1,
630,workers inconsistent accountability,1,
632,accountability management team,1,
667,amount people need,1,
633,management team lots,1,
652,daysdifficult advance often,1,
653,advance often takes,1,
654,often takes long,1,
655,takes long time,1,
656,long time took,1,
657,time took 2,1,
658,took 2 1,1,
659,2 1 2,1,
660,1 2 years,1,
661,2 years move,1,
662,years move host,1,
663,move host server,1,
664,host server corporatethe,1,
