,name,count,pos,norm
2207,uniform expenses non,1,,0.0
2206,reimbursement uniform expenses,1,,0.0
2146,hot restaurant new,1,,0.0
2137,lazy coworkers long,1,,0.0
2138,hours sometimes many,1,,0.0
2139,sometimes many rules,1,,0.0
2140,many rules sometimes,1,,0.0
2141,rules sometimes staffed,1,,0.0
2142,sometimes staffed music,1,,0.0
2143,staffed music loud,1,,0.0
2144,music loud hot,1,,0.0
2145,loud hot restaurant,1,,0.0
2147,restaurant new still,1,,0.0
2135,body busser lazy,1,,0.0
2148,new still getting,1,,0.0
2149,still getting kinks,1,,0.0
2150,getting kinks super,1,,0.0
2151,kinks super corporate,1,,0.0
2152,super corporate restaurant,1,,0.0
2153,corporate restaurant crappy,1,,0.0
2154,restaurant crappy regulars,1,,0.0
2155,crappy regulars lot,1,,0.0
2156,regulars lot work,1,,0.0
2136,busser lazy coworkers,1,,0.0
2134,stress body busser,1,,0.0
2158,work bartender money,1,,0.0
2122,unrealistic expectation cleaning,1,,0.0
1924,forever complete side,1,,0.0
2114,act like team,1,,0.0
2115,like team bussers,1,,0.0
2116,team bussers servers,1,,0.0
2117,bussers servers sketchy,1,,0.0
2118,servers sketchy paying,1,,0.0
2119,sketchy paying tips,1,,0.0
2120,paying tips unrealistic,1,,0.0
2121,tips unrealistic expectation,1,,0.0
2123,expectation cleaning setting,1,,0.0
2133,reducing stress body,1,,0.0
2124,cleaning setting tables,1,,0.0
2125,setting tables within,1,,0.0
2126,tables within two,1,,0.0
2127,within two minutes,1,,0.0
2128,two minutes regard,1,,0.0
2129,minutes regard safety,1,,0.0
2130,regard safety terms,1,,0.0
2131,safety terms reducing,1,,0.0
2132,terms reducing stress,1,,0.0
2157,lot work bartender,1,,0.0
2159,bartender money put,1,,0.0
2205,liudly reimbursement uniform,1,,0.0
2194,running things gets,1,,0.0
2185,kitchen gets crazy,1,,0.0
2186,gets crazy many,1,,0.0
2187,crazy many menu,1,,0.0
2188,many menu items,1,,0.0
2189,menu items lazy,1,,0.0
2190,items lazy co,1,,0.0
2191,co workers always,1,,0.0
2192,workers always running,1,,0.0
2193,always running things,1,,0.0
2195,things gets busy,1,,0.0
