,name,count,pos
586,run quickly servers,1,
631,bj secret shops,1,
585,wear run quickly,1,
562,lazy co workers,1,
561,items lazy co,1,
560,menu items lazy,1,
559,many menu items,1,
558,crazy many menu,1,
557,gets crazy many,1,
556,staffkitchen gets crazy,1,
555,service staffkitchen gets,1,
554,within service staffkitchen,1,
553,mediocrity within service,1,
552,culture mediocrity within,1,
551,general culture mediocrity,1,
550,reprimanded general culture,1,
549,never reprimanded general,1,
548,performance never reprimanded,1,
547,poor performance never,1,
546,employees poor performance,1,
545,new employees poor,1,
544,training new employees,1,
563,co workers always,1,
564,workers always running,1,
565,always running things,1,
576,expect yell liudly,1,
584,shoes wear run,1,
583,slip shoes wear,1,
582,non slip shoes,1,
581,expenses non slip,1,
580,uniform expenses non,1,
579,reimbursement uniform expenses,1,
578,liudly reimbursement uniform,1,
577,yell liudly reimbursement,1,
575,levels expect yell,1,
566,running things gets,1,
574,stress levels expect,1,
573,high stress levels,1,
572,control high stress,1,
571,get control high,1,
570,things get control,1,
569,busy things get,1,
568,gets busy things,1,
567,things gets busy,1,
630,management bj secret,1,
632,secret shops order,1,
542,anything poor training,1,
677,like people redundant,1,
697,night day management,1,
696,busy night day,1,
695,stressed busy night,1,
694,feel stressed busy,1,
693,l feel stressed,1,
692,job l feel,1,
691,demanding job l,1,
690,pace demanding job,1,
689,fast pace demanding,1,
688,customers fast pace,1,
687,upsets customers fast,1,
686,matter upsets customers,1,
685,timely matter upsets,1,
684,wrong timely matter,1,
683,come wrong timely,1,
682,sometimes come wrong,1,
681,food sometimes come,1,
680,pushy food sometimes,1,
679,redundant pushy food,1,
698,day management customers,1,
699,management customers ridiculous,1,
700,customers ridiculous goals,1,
711,bad minimum wage,1,
719,anything rude reason,1,
718,loves anything rude,1,
717,already loves anything,1,
716,management already loves,1,
715,issues management already,1,
714,person issues management,1,
713,wage person issues,1,
712,minimum wage person,1,
710,pay bad minimum,1,
701,ridiculous goals cooperate,1,
709,nice pay bad,1,
708,work nice pay,1,
707,people work nice,1,
706,realitysome people work,1,
705,woth realitysome people,1,
704,touch woth realitysome,1,
703,cooperate touch woth,1,
702,goals cooperate touch,1,
678,people redundant pushy,1,
676,feels like people,1,
633,shops order score,1,
675,customer feels like,1,
652,table often results,1,
651,single table often,1,
650,every single table,1,
649,script every single,1,
648,entire script every,1,
647,say entire script,1,
646,must say entire,1,
645,shopper must say,1,
644,secret shopper must,1,
643,know secret shopper,1,
642,never know secret,1,
641,unnatural never know,1,
640,scripted unnatural never,1,
639,experience scripted unnatural,1,
638,entire experience scripted,1,
637,score entire experience,1,
636,100 score entire,1,
635,score 100 score,1,
634,order score 100,1,
653,often results awkward,1,
654,results awkward communication,1,
655,awkward communication irritated,1,
666,another way also,1,
674,sell customer feels,1,
673,need sell customer,1,
672,servers need sell,1,
671,hosts servers need,1,
670,things hosts servers,1,
669,multiple things hosts,1,
668,also multiple things,1,
667,way also multiple,1,
665,executed another way,1,
656,communication irritated customers,1,
664,good executed another,1,
663,jobs good executed,1,
662,employees jobs good,1,
661,monitor employees jobs,1,
660,idea monitor employees,1,
659,etc idea monitor,1,
658,customers etc idea,1,
657,irritated customers etc,1,
543,poor training new,1,
541,page anything poor,1,
363,tips leave around,1,
407,wiping table us,1,
427,empty tables whenever,1,
426,fill empty tables,1,
425,people fill empty,1,
424,seat people fill,1,
423,know seat people,1,
422,hosts know seat,1,
421,help hosts know,1,
420,things help hosts,1,
419,others things help,1,
418,asks others things,1,
417,always asks others,1,
416,anyone always asks,1,
415,helps anyone always,1,
414,never helps anyone,1,
413,lazy never helps,1,
412,really lazy never,1,
411,everyone really lazy,1,
410,pick everyone really,1,
409,us pick everyone,1,
428,tables whenever become,1,
429,whenever become open,1,
430,become open getting,1,
441,hot busy hard,1,
449,locations well others,1,
448,well locations well,1,
447,implemented well locations,1,
446,programs implemented well,1,
445,training programs implemented,1,
444,work training programs,1,
443,hard work training,1,
442,busy hard work,1,
440,super hot busy,1,
431,open getting triple,1,
439,always super hot,1,
438,restaurant always super,1,
437,also restaurant always,1,
436,thing also restaurant,1,
435,common thing also,1,
434,sat common thing,1,
433,triple sat common,1,
432,getting triple sat,1,
408,table us pick,1,
406,dishes wiping table,1,
451,others implemented well,1,
405,stack dishes wiping,1,
382,mention tip awful,1,
381,table mention tip,1,
380,serving table mention,1,
379,nothing serving table,1,
378,get nothing serving,1,
377,possibly get nothing,1,
376,could possibly get,1,
375,people could possibly,1,
374,20 people could,1,
373,group 20 people,1,
372,even group 20,1,
371,parties even group,1,
370,huge parties even,1,
369,gratuity huge parties,1,
368,add gratuity huge,1,
367,bj add gratuity,1,
366,10 bj add,1,
365,around 10 bj,1,
364,leave around 10,1,
383,tip awful absolutely,1,
384,awful absolutely awful,1,
385,absolutely awful tip,1,
396,job clean everything,1,
404,leave stack dishes,1,
403,even leave stack,1,
402,bussers even leave,1,
401,cups bussers even,1,
400,leave cups bussers,1,
399,tables leave cups,1,
398,everything tables leave,1,
397,clean everything tables,1,
395,servers job clean,1,
386,awful tip food,1,
394,nothing servers job,1,
393,literally nothing servers,1,
392,bussers literally nothing,1,
391,bar bussers literally,1,
390,bussers bar bussers,1,
389,runners bussers bar,1,
388,food runners bussers,1,
387,tip food runners,1,
450,well others implemented,1,
452,implemented well great,1,
540,rarely page anything,1,
497,within two minutes,1,
517,loud hot restaurant,1,
516,music loud hot,1,
515,staffed music loud,1,
514,sometimes staffed music,1,
513,rules sometimes staffed,1,
512,many rules sometimes,1,
511,sometimes many rules,1,
510,hours sometimes many,1,
509,long hours sometimes,1,
508,coworkers long hours,1,
507,lazy coworkers long,1,
506,busser lazy coworkers,1,
505,body busser lazy,1,
504,stress body busser,1,
503,reducing stress body,1,
502,terms reducing stress,1,
501,safety terms reducing,1,
500,regard safety terms,1,
499,minutes regard safety,1,
518,hot restaurant new,1,
519,restaurant new still,1,
520,new still getting,1,
531,bartender money put,1,
539,staff rarely page,1,
538,management staff rarely,1,
537,times management staff,1,
536,helm times management,1,
535,people helm times,1,
534,incompetent people helm,1,
533,put incompetent people,1,
532,money put incompetent,1,
530,work bartender money,1,
521,still getting kinks,1,
529,lot work bartender,1,
528,regulars lot work,1,
527,crappy regulars lot,1,
526,restaurant crappy regulars,1,
525,corporate restaurant crappy,1,
524,outsuper corporate restaurant,1,
523,kinks outsuper corporate,1,
522,getting kinks outsuper,1,
498,two minutes regard,1,
496,tables within two,1,
453,well great training,1,
495,setting tables within,1,
472,tired due long,1,
471,stress tired due,1,
470,lot stress tired,1,
469,frequently lot stress,1,
468,managers frequently lot,1,
467,environment managers frequently,1,
466,busy environment managers,1,
465,stressful busy environment,1,
464,table stressful busy,1,
463,service table stressful,1,
462,steps service table,1,
461,quite steps service,1,
460,meet quite steps,1,
459,required meet quite,1,
458,servers required meet,1,
457,however servers required,1,
456,program however servers,1,
455,training program however,1,
454,great training program,1,
473,due long hours,1,
474,long hours affect,1,
475,hours affect whole,1,
486,team bussers servers,1,
494,cleaning setting tables,1,
493,expectation cleaning setting,1,
492,unrealistic expectation cleaning,1,
491,tips unrealistic expectation,1,
490,paying tips unrealistic,1,
489,sketchy paying tips,1,
488,servers sketchy paying,1,
487,bussers servers sketchy,1,
485,like team bussers,1,
476,affect whole team,1,
484,act like team,1,
483,performance act like,1,
482,self performance act,1,
481,relied self performance,1,
480,team relied self,1,
479,bussers team relied,1,
478,team bussers team,1,
477,whole team bussers,1,
1442,days scheduled work,1,
